,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
58808,33.04,2020-09-19 03:00:00,2020,9,19,3,0,Solar5
58812,22.5,2020-09-19 04:00:00,2020,9,19,4,0,Solar5
58816,22.42,2020-09-19 05:00:00,2020,9,19,5,0,Solar5
58820,11.48,2020-09-19 06:00:00,2020,9,19,6,0,Solar5
58824,3.59,2020-09-19 07:00:00,2020,9,19,7,0,Solar5
58828,0.09,2020-09-19 08:00:00,2020,9,19,8,0,Solar5
58832,0.0,2020-09-19 09:00:00,2020,9,19,9,0,Solar5
58836,0.0,2020-09-19 10:00:00,2020,9,19,10,0,Solar5
58840,0.0,2020-09-19 11:00:00,2020,9,19,11,0,Solar5
58844,0.0,2020-09-19 12:00:00,2020,9,19,12,0,Solar5
58848,0.0,2020-09-19 13:00:00,2020,9,19,13,0,Solar5
58852,0.0,2020-09-19 14:00:00,2020,9,19,14,0,Solar5
58856,0.0,2020-09-19 15:00:00,2020,9,19,15,0,Solar5
58860,0.0,2020-09-19 16:00:00,2020,9,19,16,0,Solar5
58864,0.0,2020-09-19 17:00:00,2020,9,19,17,0,Solar5
58868,0.0,2020-09-19 18:00:00,2020,9,19,18,0,Solar5
58872,0.0,2020-09-19 19:00:00,2020,9,19,19,0,Solar5
58876,0.03,2020-09-19 20:00:00,2020,9,19,20,0,Solar5
58880,3.54,2020-09-19 21:00:00,2020,9,19,21,0,Solar5
58884,12.29,2020-09-19 22:00:00,2020,9,19,22,0,Solar5
58888,27.53,2020-09-19 23:00:00,2020,9,19,23,0,Solar5
58892,28.08,2020-09-20 00:00:00,2020,9,20,0,0,Solar5
58896,36.74,2020-09-20 01:00:00,2020,9,20,1,0,Solar5
58900,34.57,2020-09-20 02:00:00,2020,9,20,2,0,Solar5
58904,32.66,2020-09-20 03:00:00,2020,9,20,3,0,Solar5
58908,27.59,2020-09-20 04:00:00,2020,9,20,4,0,Solar5
58912,13.17,2020-09-20 05:00:00,2020,9,20,5,0,Solar5
58916,18.2,2020-09-20 06:00:00,2020,9,20,6,0,Solar5
58920,4.23,2020-09-20 07:00:00,2020,9,20,7,0,Solar5
58924,0.23,2020-09-20 08:00:00,2020,9,20,8,0,Solar5
58928,0.0,2020-09-20 09:00:00,2020,9,20,9,0,Solar5
58932,0.0,2020-09-20 10:00:00,2020,9,20,10,0,Solar5
58936,0.0,2020-09-20 11:00:00,2020,9,20,11,0,Solar5
58940,0.0,2020-09-20 12:00:00,2020,9,20,12,0,Solar5
58944,0.0,2020-09-20 13:00:00,2020,9,20,13,0,Solar5
58948,0.0,2020-09-20 14:00:00,2020,9,20,14,0,Solar5
58952,0.0,2020-09-20 15:00:00,2020,9,20,15,0,Solar5
58956,0.0,2020-09-20 16:00:00,2020,9,20,16,0,Solar5
58960,0.0,2020-09-20 17:00:00,2020,9,20,17,0,Solar5
58964,0.0,2020-09-20 18:00:00,2020,9,20,18,0,Solar5
58968,0.0,2020-09-20 19:00:00,2020,9,20,19,0,Solar5
58972,0.0,2020-09-20 20:00:00,2020,9,20,20,0,Solar5
58976,0.57,2020-09-20 21:00:00,2020,9,20,21,0,Solar5
58980,2.6,2020-09-20 22:00:00,2020,9,20,22,0,Solar5
58984,3.24,2020-09-20 23:00:00,2020,9,20,23,0,Solar5
58988,6.23,2020-09-21 00:00:00,2020,9,21,0,0,Solar5
58992,5.25,2020-09-21 01:00:00,2020,9,21,1,0,Solar5
58996,9.32,2020-09-21 02:00:00,2020,9,21,2,0,Solar5
59000,13.29,2020-09-21 03:00:00,2020,9,21,3,0,Solar5
59004,34.29,2020-09-21 04:00:00,2020,9,21,4,0,Solar5
59008,27.23,2020-09-21 05:00:00,2020,9,21,5,0,Solar5
59012,18.04,2020-09-21 06:00:00,2020,9,21,6,0,Solar5
59016,5.78,2020-09-21 07:00:00,2020,9,21,7,0,Solar5
59020,0.12,2020-09-21 08:00:00,2020,9,21,8,0,Solar5
59024,0.0,2020-09-21 09:00:00,2020,9,21,9,0,Solar5
59028,0.0,2020-09-21 10:00:00,2020,9,21,10,0,Solar5
59032,0.0,2020-09-21 11:00:00,2020,9,21,11,0,Solar5
59036,0.0,2020-09-21 12:00:00,2020,9,21,12,0,Solar5
59040,0.0,2020-09-21 13:00:00,2020,9,21,13,0,Solar5
59044,0.0,2020-09-21 14:00:00,2020,9,21,14,0,Solar5
59048,0.0,2020-09-21 15:00:00,2020,9,21,15,0,Solar5
59052,0.0,2020-09-21 16:00:00,2020,9,21,16,0,Solar5
59056,0.0,2020-09-21 17:00:00,2020,9,21,17,0,Solar5
59060,0.0,2020-09-21 18:00:00,2020,9,21,18,0,Solar5
59064,0.0,2020-09-21 19:00:00,2020,9,21,19,0,Solar5
59068,0.27,2020-09-21 20:00:00,2020,9,21,20,0,Solar5
59072,6.88,2020-09-21 21:00:00,2020,9,21,21,0,Solar5
59076,17.12,2020-09-21 22:00:00,2020,9,21,22,0,Solar5
59080,13.74,2020-09-21 23:00:00,2020,9,21,23,0,Solar5
59084,12.88,2020-09-22 00:00:00,2020,9,22,0,0,Solar5
59088,24.88,2020-09-22 01:00:00,2020,9,22,1,0,Solar5
59092,20.79,2020-09-22 02:00:00,2020,9,22,2,0,Solar5
59096,26.09,2020-09-22 03:00:00,2020,9,22,3,0,Solar5
59100,16.26,2020-09-22 04:00:00,2020,9,22,4,0,Solar5
59104,15.07,2020-09-22 05:00:00,2020,9,22,5,0,Solar5
59108,5.05,2020-09-22 06:00:00,2020,9,22,6,0,Solar5
59112,6.2,2020-09-22 07:00:00,2020,9,22,7,0,Solar5
59116,0.88,2020-09-22 08:00:00,2020,9,22,8,0,Solar5
59120,0.0,2020-09-22 09:00:00,2020,9,22,9,0,Solar5
59124,0.0,2020-09-22 10:00:00,2020,9,22,10,0,Solar5
59128,0.0,2020-09-22 11:00:00,2020,9,22,11,0,Solar5
59132,0.0,2020-09-22 12:00:00,2020,9,22,12,0,Solar5
59136,0.0,2020-09-22 13:00:00,2020,9,22,13,0,Solar5
59140,0.0,2020-09-22 14:00:00,2020,9,22,14,0,Solar5
59144,0.0,2020-09-22 15:00:00,2020,9,22,15,0,Solar5
59148,0.0,2020-09-22 16:00:00,2020,9,22,16,0,Solar5
59152,0.0,2020-09-22 17:00:00,2020,9,22,17,0,Solar5
59156,0.0,2020-09-22 18:00:00,2020,9,22,18,0,Solar5
59160,0.0,2020-09-22 19:00:00,2020,9,22,19,0,Solar5
59164,0.32,2020-09-22 20:00:00,2020,9,22,20,0,Solar5
59168,5.88,2020-09-22 21:00:00,2020,9,22,21,0,Solar5
59172,8.8,2020-09-22 22:00:00,2020,9,22,22,0,Solar5
59176,12.07,2020-09-22 23:00:00,2020,9,22,23,0,Solar5
59180,20.4,2020-09-23 00:00:00,2020,9,23,0,0,Solar5
59184,23.37,2020-09-23 01:00:00,2020,9,23,1,0,Solar5
59188,32.96,2020-09-23 02:00:00,2020,9,23,2,0,Solar5
59192,31.33,2020-09-23 03:00:00,2020,9,23,3,0,Solar5
59196,20.23,2020-09-23 04:00:00,2020,9,23,4,0,Solar5
59200,21.42,2020-09-23 05:00:00,2020,9,23,5,0,Solar5
59204,11.16,2020-09-23 06:00:00,2020,9,23,6,0,Solar5
59208,2.89,2020-09-23 07:00:00,2020,9,23,7,0,Solar5
59212,0.17,2020-09-23 08:00:00,2020,9,23,8,0,Solar5
59216,0.0,2020-09-23 09:00:00,2020,9,23,9,0,Solar5
59220,0.0,2020-09-23 10:00:00,2020,9,23,10,0,Solar5
59224,0.0,2020-09-23 11:00:00,2020,9,23,11,0,Solar5
59228,0.0,2020-09-23 12:00:00,2020,9,23,12,0,Solar5
59232,0.0,2020-09-23 13:00:00,2020,9,23,13,0,Solar5
59236,0.0,2020-09-23 14:00:00,2020,9,23,14,0,Solar5
59240,0.0,2020-09-23 15:00:00,2020,9,23,15,0,Solar5
59244,0.0,2020-09-23 16:00:00,2020,9,23,16,0,Solar5
59248,0.0,2020-09-23 17:00:00,2020,9,23,17,0,Solar5
59252,0.0,2020-09-23 18:00:00,2020,9,23,18,0,Solar5
59256,0.0,2020-09-23 19:00:00,2020,9,23,19,0,Solar5
59260,0.21,2020-09-23 20:00:00,2020,9,23,20,0,Solar5
59264,3.5,2020-09-23 21:00:00,2020,9,23,21,0,Solar5
59268,10.7,2020-09-23 22:00:00,2020,9,23,22,0,Solar5
59272,16.14,2020-09-23 23:00:00,2020,9,23,23,0,Solar5
59276,24.61,2020-09-24 00:00:00,2020,9,24,0,0,Solar5
59280,23.06,2020-09-24 01:00:00,2020,9,24,1,0,Solar5
59284,22.34,2020-09-24 02:00:00,2020,9,24,2,0,Solar5
59288,30.82,2020-09-24 03:00:00,2020,9,24,3,0,Solar5
59292,10.57,2020-09-24 04:00:00,2020,9,24,4,0,Solar5
59296,9.62,2020-09-24 05:00:00,2020,9,24,5,0,Solar5
59300,6.81,2020-09-24 06:00:00,2020,9,24,6,0,Solar5
59304,5.97,2020-09-24 07:00:00,2020,9,24,7,0,Solar5
59308,0.36,2020-09-24 08:00:00,2020,9,24,8,0,Solar5
59312,0.0,2020-09-24 09:00:00,2020,9,24,9,0,Solar5
59316,0.0,2020-09-24 10:00:00,2020,9,24,10,0,Solar5
59320,0.0,2020-09-24 11:00:00,2020,9,24,11,0,Solar5
59324,0.0,2020-09-24 12:00:00,2020,9,24,12,0,Solar5
59328,0.0,2020-09-24 13:00:00,2020,9,24,13,0,Solar5
59332,0.0,2020-09-24 14:00:00,2020,9,24,14,0,Solar5
59336,0.0,2020-09-24 15:00:00,2020,9,24,15,0,Solar5
59340,0.0,2020-09-24 16:00:00,2020,9,24,16,0,Solar5
59344,0.0,2020-09-24 17:00:00,2020,9,24,17,0,Solar5
59348,0.0,2020-09-24 18:00:00,2020,9,24,18,0,Solar5
59352,0.0,2020-09-24 19:00:00,2020,9,24,19,0,Solar5
59356,0.06,2020-09-24 20:00:00,2020,9,24,20,0,Solar5
59360,3.23,2020-09-24 21:00:00,2020,9,24,21,0,Solar5
59364,3.18,2020-09-24 22:00:00,2020,9,24,22,0,Solar5
59368,1.27,2020-09-24 23:00:00,2020,9,24,23,0,Solar5
59372,9.1,2020-09-25 00:00:00,2020,9,25,0,0,Solar5
59376,29.09,2020-09-25 01:00:00,2020,9,25,1,0,Solar5
59380,14.39,2020-09-25 02:00:00,2020,9,25,2,0,Solar5
59384,16.6,2020-09-25 03:00:00,2020,9,25,3,0,Solar5
59388,10.5,2020-09-25 04:00:00,2020,9,25,4,0,Solar5
59392,6.34,2020-09-25 05:00:00,2020,9,25,5,0,Solar5
59396,1.87,2020-09-25 06:00:00,2020,9,25,6,0,Solar5
59400,0.24,2020-09-25 07:00:00,2020,9,25,7,0,Solar5
59404,0.68,2020-09-25 08:00:00,2020,9,25,8,0,Solar5
59408,0.0,2020-09-25 09:00:00,2020,9,25,9,0,Solar5
59412,0.0,2020-09-25 10:00:00,2020,9,25,10,0,Solar5
59416,0.0,2020-09-25 11:00:00,2020,9,25,11,0,Solar5
59420,0.0,2020-09-25 12:00:00,2020,9,25,12,0,Solar5
59424,0.0,2020-09-25 13:00:00,2020,9,25,13,0,Solar5
59428,0.0,2020-09-25 14:00:00,2020,9,25,14,0,Solar5
59432,0.0,2020-09-25 15:00:00,2020,9,25,15,0,Solar5
59436,0.0,2020-09-25 16:00:00,2020,9,25,16,0,Solar5
59440,0.0,2020-09-25 17:00:00,2020,9,25,17,0,Solar5
59444,0.0,2020-09-25 18:00:00,2020,9,25,18,0,Solar5
59448,0.0,2020-09-25 19:00:00,2020,9,25,19,0,Solar5
59452,0.01,2020-09-25 20:00:00,2020,9,25,20,0,Solar5
59456,2.48,2020-09-25 21:00:00,2020,9,25,21,0,Solar5
59460,4.96,2020-09-25 22:00:00,2020,9,25,22,0,Solar5
59464,21.36,2020-09-25 23:00:00,2020,9,25,23,0,Solar5
59468,35.14,2020-09-26 00:00:00,2020,9,26,0,0,Solar5
59472,26.62,2020-09-26 01:00:00,2020,9,26,1,0,Solar5
59476,27.77,2020-09-26 02:00:00,2020,9,26,2,0,Solar5
59480,31.63,2020-09-26 03:00:00,2020,9,26,3,0,Solar5
59484,29.68,2020-09-26 04:00:00,2020,9,26,4,0,Solar5
59488,24.29,2020-09-26 05:00:00,2020,9,26,5,0,Solar5
59492,19.75,2020-09-26 06:00:00,2020,9,26,6,0,Solar5
59496,4.34,2020-09-26 07:00:00,2020,9,26,7,0,Solar5
59500,0.25,2020-09-26 08:00:00,2020,9,26,8,0,Solar5
59504,0.0,2020-09-26 09:00:00,2020,9,26,9,0,Solar5
59508,0.0,2020-09-26 10:00:00,2020,9,26,10,0,Solar5
59512,0.0,2020-09-26 11:00:00,2020,9,26,11,0,Solar5
59516,0.0,2020-09-26 12:00:00,2020,9,26,12,0,Solar5
59520,0.0,2020-09-26 13:00:00,2020,9,26,13,0,Solar5
59524,0.0,2020-09-26 14:00:00,2020,9,26,14,0,Solar5
59528,0.0,2020-09-26 15:00:00,2020,9,26,15,0,Solar5
59532,0.0,2020-09-26 16:00:00,2020,9,26,16,0,Solar5
59536,0.0,2020-09-26 17:00:00,2020,9,26,17,0,Solar5
59540,0.0,2020-09-26 18:00:00,2020,9,26,18,0,Solar5
59544,0.0,2020-09-26 19:00:00,2020,9,26,19,0,Solar5
59548,0.45,2020-09-26 20:00:00,2020,9,26,20,0,Solar5
59552,6.14,2020-09-26 21:00:00,2020,9,26,21,0,Solar5
59556,11.43,2020-09-26 22:00:00,2020,9,26,22,0,Solar5
59560,27.93,2020-09-26 23:00:00,2020,9,26,23,0,Solar5
59564,28.67,2020-09-27 00:00:00,2020,9,27,0,0,Solar5
59568,32.64,2020-09-27 01:00:00,2020,9,27,1,0,Solar5
59572,28.94,2020-09-27 02:00:00,2020,9,27,2,0,Solar5
59576,37.2,2020-09-27 03:00:00,2020,9,27,3,0,Solar5
59580,34.86,2020-09-27 04:00:00,2020,9,27,4,0,Solar5
59584,28.32,2020-09-27 05:00:00,2020,9,27,5,0,Solar5
59588,19.2,2020-09-27 06:00:00,2020,9,27,6,0,Solar5
59592,7.09,2020-09-27 07:00:00,2020,9,27,7,0,Solar5
59596,0.51,2020-09-27 08:00:00,2020,9,27,8,0,Solar5
59600,0.0,2020-09-27 09:00:00,2020,9,27,9,0,Solar5
59604,0.0,2020-09-27 10:00:00,2020,9,27,10,0,Solar5
59608,0.0,2020-09-27 11:00:00,2020,9,27,11,0,Solar5
59612,0.0,2020-09-27 12:00:00,2020,9,27,12,0,Solar5
59616,0.0,2020-09-27 13:00:00,2020,9,27,13,0,Solar5
59620,0.0,2020-09-27 14:00:00,2020,9,27,14,0,Solar5
59624,0.0,2020-09-27 15:00:00,2020,9,27,15,0,Solar5
59628,0.0,2020-09-27 16:00:00,2020,9,27,16,0,Solar5
59632,0.0,2020-09-27 17:00:00,2020,9,27,17,0,Solar5
59636,0.0,2020-09-27 18:00:00,2020,9,27,18,0,Solar5
59640,0.0,2020-09-27 19:00:00,2020,9,27,19,0,Solar5
59644,0.37,2020-09-27 20:00:00,2020,9,27,20,0,Solar5
59648,5.26,2020-09-27 21:00:00,2020,9,27,21,0,Solar5
59652,10.83,2020-09-27 22:00:00,2020,9,27,22,0,Solar5
59656,13.89,2020-09-27 23:00:00,2020,9,27,23,0,Solar5
59660,17.87,2020-09-28 00:00:00,2020,9,28,0,0,Solar5
59664,39.57,2020-09-28 01:00:00,2020,9,28,1,0,Solar5
59668,38.11,2020-09-28 02:00:00,2020,9,28,2,0,Solar5
59672,36.34,2020-09-28 03:00:00,2020,9,28,3,0,Solar5
59676,33.89,2020-09-28 04:00:00,2020,9,28,4,0,Solar5
59680,27.8,2020-09-28 05:00:00,2020,9,28,5,0,Solar5
59684,18.65,2020-09-28 06:00:00,2020,9,28,6,0,Solar5
59688,6.64,2020-09-28 07:00:00,2020,9,28,7,0,Solar5
59692,0.48,2020-09-28 08:00:00,2020,9,28,8,0,Solar5
59696,0.0,2020-09-28 09:00:00,2020,9,28,9,0,Solar5
59700,0.0,2020-09-28 10:00:00,2020,9,28,10,0,Solar5
59704,0.0,2020-09-28 11:00:00,2020,9,28,11,0,Solar5
59708,0.0,2020-09-28 12:00:00,2020,9,28,12,0,Solar5
59712,0.0,2020-09-28 13:00:00,2020,9,28,13,0,Solar5
59716,0.0,2020-09-28 14:00:00,2020,9,28,14,0,Solar5
59720,0.0,2020-09-28 15:00:00,2020,9,28,15,0,Solar5
59724,0.0,2020-09-28 16:00:00,2020,9,28,16,0,Solar5
59728,0.0,2020-09-28 17:00:00,2020,9,28,17,0,Solar5
59732,0.0,2020-09-28 18:00:00,2020,9,28,18,0,Solar5
59736,0.0,2020-09-28 19:00:00,2020,9,28,19,0,Solar5
59740,0.86,2020-09-28 20:00:00,2020,9,28,20,0,Solar5
59744,7.99,2020-09-28 21:00:00,2020,9,28,21,0,Solar5
59748,18.71,2020-09-28 22:00:00,2020,9,28,22,0,Solar5
59752,23.8,2020-09-28 23:00:00,2020,9,28,23,0,Solar5
59756,24.11,2020-09-29 00:00:00,2020,9,29,0,0,Solar5
59760,30.13,2020-09-29 01:00:00,2020,9,29,1,0,Solar5
59764,33.56,2020-09-29 02:00:00,2020,9,29,2,0,Solar5
59768,28.93,2020-09-29 03:00:00,2020,9,29,3,0,Solar5
59772,29.96,2020-09-29 04:00:00,2020,9,29,4,0,Solar5
59776,20.89,2020-09-29 05:00:00,2020,9,29,5,0,Solar5
59780,9.1,2020-09-29 06:00:00,2020,9,29,6,0,Solar5
59784,3.41,2020-09-29 07:00:00,2020,9,29,7,0,Solar5
59788,0.2,2020-09-29 08:00:00,2020,9,29,8,0,Solar5
59792,0.0,2020-09-29 09:00:00,2020,9,29,9,0,Solar5
59796,0.0,2020-09-29 10:00:00,2020,9,29,10,0,Solar5
59800,0.0,2020-09-29 11:00:00,2020,9,29,11,0,Solar5
59804,0.0,2020-09-29 12:00:00,2020,9,29,12,0,Solar5
59808,0.0,2020-09-29 13:00:00,2020,9,29,13,0,Solar5
59812,0.0,2020-09-29 14:00:00,2020,9,29,14,0,Solar5
59816,0.0,2020-09-29 15:00:00,2020,9,29,15,0,Solar5
59820,0.0,2020-09-29 16:00:00,2020,9,29,16,0,Solar5
59824,0.0,2020-09-29 17:00:00,2020,9,29,17,0,Solar5
59828,0.0,2020-09-29 18:00:00,2020,9,29,18,0,Solar5
59832,0.0,2020-09-29 19:00:00,2020,9,29,19,0,Solar5
59836,0.14,2020-09-29 20:00:00,2020,9,29,20,0,Solar5
59840,0.83,2020-09-29 21:00:00,2020,9,29,21,0,Solar5
59844,3.57,2020-09-29 22:00:00,2020,9,29,22,0,Solar5
59848,21.77,2020-09-29 23:00:00,2020,9,29,23,0,Solar5
59852,28.74,2020-09-30 00:00:00,2020,9,30,0,0,Solar5
59856,14.78,2020-09-30 01:00:00,2020,9,30,1,0,Solar5
59860,8.25,2020-09-30 02:00:00,2020,9,30,2,0,Solar5
59864,17.27,2020-09-30 03:00:00,2020,9,30,3,0,Solar5
59868,18.39,2020-09-30 04:00:00,2020,9,30,4,0,Solar5
59872,12.07,2020-09-30 05:00:00,2020,9,30,5,0,Solar5
59876,4.89,2020-09-30 06:00:00,2020,9,30,6,0,Solar5
59880,1.69,2020-09-30 07:00:00,2020,9,30,7,0,Solar5
59884,0.06,2020-09-30 08:00:00,2020,9,30,8,0,Solar5
59888,0.0,2020-09-30 09:00:00,2020,9,30,9,0,Solar5
59892,0.0,2020-09-30 10:00:00,2020,9,30,10,0,Solar5
59896,0.0,2020-09-30 11:00:00,2020,9,30,11,0,Solar5
59900,0.0,2020-09-30 12:00:00,2020,9,30,12,0,Solar5
59904,0.0,2020-09-30 13:00:00,2020,9,30,13,0,Solar5
59908,0.0,2020-09-30 14:00:00,2020,9,30,14,0,Solar5
59912,0.0,2020-09-30 15:00:00,2020,9,30,15,0,Solar5
59916,0.0,2020-09-30 16:00:00,2020,9,30,16,0,Solar5
59920,0.0,2020-09-30 17:00:00,2020,9,30,17,0,Solar5
59924,0.0,2020-09-30 18:00:00,2020,9,30,18,0,Solar5
59928,0.0,2020-09-30 19:00:00,2020,9,30,19,0,Solar5
59932,0.74,2020-09-30 20:00:00,2020,9,30,20,0,Solar5
59936,7.67,2020-09-30 21:00:00,2020,9,30,21,0,Solar5
59940,19.77,2020-09-30 22:00:00,2020,9,30,22,0,Solar5
59944,25.3,2020-09-30 23:00:00,2020,9,30,23,0,Solar5
59948,33.9,2020-10-01 00:00:00,2020,10,1,0,0,Solar5
59952,34.93,2020-10-01 01:00:00,2020,10,1,1,0,Solar5
59956,21.88,2020-10-01 02:00:00,2020,10,1,2,0,Solar5
59960,33.3,2020-10-01 03:00:00,2020,10,1,3,0,Solar5
59964,32.52,2020-10-01 04:00:00,2020,10,1,4,0,Solar5
59968,26.62,2020-10-01 05:00:00,2020,10,1,5,0,Solar5
59972,18.0,2020-10-01 06:00:00,2020,10,1,6,0,Solar5
59976,6.51,2020-10-01 07:00:00,2020,10,1,7,0,Solar5
59980,0.62,2020-10-01 08:00:00,2020,10,1,8,0,Solar5
59984,0.0,2020-10-01 09:00:00,2020,10,1,9,0,Solar5
59988,0.0,2020-10-01 10:00:00,2020,10,1,10,0,Solar5
59992,0.0,2020-10-01 11:00:00,2020,10,1,11,0,Solar5
59996,0.0,2020-10-01 12:00:00,2020,10,1,12,0,Solar5
60000,0.0,2020-10-01 13:00:00,2020,10,1,13,0,Solar5
60004,0.0,2020-10-01 14:00:00,2020,10,1,14,0,Solar5
60008,0.0,2020-10-01 15:00:00,2020,10,1,15,0,Solar5
60012,0.0,2020-10-01 16:00:00,2020,10,1,16,0,Solar5
60016,0.0,2020-10-01 17:00:00,2020,10,1,17,0,Solar5
60020,0.0,2020-10-01 18:00:00,2020,10,1,18,0,Solar5
60024,0.0,2020-10-01 19:00:00,2020,10,1,19,0,Solar5
60028,0.92,2020-10-01 20:00:00,2020,10,1,20,0,Solar5
60032,8.27,2020-10-01 21:00:00,2020,10,1,21,0,Solar5
60036,19.35,2020-10-01 22:00:00,2020,10,1,22,0,Solar5
60040,28.03,2020-10-01 23:00:00,2020,10,1,23,0,Solar5
60044,34.3,2020-10-02 00:00:00,2020,10,2,0,0,Solar5
60048,37.03,2020-10-02 01:00:00,2020,10,2,1,0,Solar5
60052,37.33,2020-10-02 02:00:00,2020,10,2,2,0,Solar5
60056,36.91,2020-10-02 03:00:00,2020,10,2,3,0,Solar5
60060,33.33,2020-10-02 04:00:00,2020,10,2,4,0,Solar5
60064,26.33,2020-10-02 05:00:00,2020,10,2,5,0,Solar5
60068,17.57,2020-10-02 06:00:00,2020,10,2,6,0,Solar5
60072,6.33,2020-10-02 07:00:00,2020,10,2,7,0,Solar5
60076,0.6,2020-10-02 08:00:00,2020,10,2,8,0,Solar5
60080,0.0,2020-10-02 09:00:00,2020,10,2,9,0,Solar5
60084,0.0,2020-10-02 10:00:00,2020,10,2,10,0,Solar5
60088,0.0,2020-10-02 11:00:00,2020,10,2,11,0,Solar5
60092,0.0,2020-10-02 12:00:00,2020,10,2,12,0,Solar5
60096,0.0,2020-10-02 13:00:00,2020,10,2,13,0,Solar5
60100,0.0,2020-10-02 14:00:00,2020,10,2,14,0,Solar5
60104,0.0,2020-10-02 15:00:00,2020,10,2,15,0,Solar5
60108,0.0,2020-10-02 16:00:00,2020,10,2,16,0,Solar5
60112,0.0,2020-10-02 17:00:00,2020,10,2,17,0,Solar5
60116,0.0,2020-10-02 18:00:00,2020,10,2,18,0,Solar5
60120,0.0,2020-10-02 19:00:00,2020,10,2,19,0,Solar5
60124,1.21,2020-10-02 20:00:00,2020,10,2,20,0,Solar5
60128,9.08,2020-10-02 21:00:00,2020,10,2,21,0,Solar5
60132,20.55,2020-10-02 22:00:00,2020,10,2,22,0,Solar5
60136,28.95,2020-10-02 23:00:00,2020,10,2,23,0,Solar5
60140,36.27,2020-10-03 00:00:00,2020,10,3,0,0,Solar5
60144,31.63,2020-10-03 01:00:00,2020,10,3,1,0,Solar5
60148,23.02,2020-10-03 02:00:00,2020,10,3,2,0,Solar5
60152,29.29,2020-10-03 03:00:00,2020,10,3,3,0,Solar5
60156,15.29,2020-10-03 04:00:00,2020,10,3,4,0,Solar5
60160,11.07,2020-10-03 05:00:00,2020,10,3,5,0,Solar5
60164,6.22,2020-10-03 06:00:00,2020,10,3,6,0,Solar5
60168,3.71,2020-10-03 07:00:00,2020,10,3,7,0,Solar5
60172,0.28,2020-10-03 08:00:00,2020,10,3,8,0,Solar5
60176,0.0,2020-10-03 09:00:00,2020,10,3,9,0,Solar5
60180,0.0,2020-10-03 10:00:00,2020,10,3,10,0,Solar5
60184,0.0,2020-10-03 11:00:00,2020,10,3,11,0,Solar5
60188,0.0,2020-10-03 12:00:00,2020,10,3,12,0,Solar5
60192,0.0,2020-10-03 13:00:00,2020,10,3,13,0,Solar5
60196,0.0,2020-10-03 14:00:00,2020,10,3,14,0,Solar5
60200,0.0,2020-10-03 15:00:00,2020,10,3,15,0,Solar5
60204,0.0,2020-10-03 16:00:00,2020,10,3,16,0,Solar5
60208,0.0,2020-10-03 17:00:00,2020,10,3,17,0,Solar5
60212,0.0,2020-10-03 18:00:00,2020,10,3,18,0,Solar5
60216,0.0,2020-10-03 19:00:00,2020,10,3,19,0,Solar5
60220,1.72,2020-10-03 20:00:00,2020,10,3,20,0,Solar5
60224,5.05,2020-10-03 21:00:00,2020,10,3,21,0,Solar5
60228,3.8,2020-10-03 22:00:00,2020,10,3,22,0,Solar5
60232,10.95,2020-10-03 23:00:00,2020,10,3,23,0,Solar5
60236,13.59,2020-10-04 00:00:00,2020,10,4,0,0,Solar5
60240,4.25,2020-10-04 01:00:00,2020,10,4,1,0,Solar5
60244,5.95,2020-10-04 02:00:00,2020,10,4,2,0,Solar5
60248,20.7,2020-10-04 03:00:00,2020,10,4,3,0,Solar5
60252,18.77,2020-10-04 04:00:00,2020,10,4,4,0,Solar5
60256,7.57,2020-10-04 05:00:00,2020,10,4,5,0,Solar5
60260,6.69,2020-10-04 06:00:00,2020,10,4,6,0,Solar5
60264,2.85,2020-10-04 07:00:00,2020,10,4,7,0,Solar5
60268,0.0,2020-10-04 08:00:00,2020,10,4,8,0,Solar5
60272,0.0,2020-10-04 09:00:00,2020,10,4,9,0,Solar5
60276,0.0,2020-10-04 10:00:00,2020,10,4,10,0,Solar5
60280,0.0,2020-10-04 11:00:00,2020,10,4,11,0,Solar5
60284,0.0,2020-10-04 12:00:00,2020,10,4,12,0,Solar5
60288,0.0,2020-10-04 13:00:00,2020,10,4,13,0,Solar5
60292,0.0,2020-10-04 14:00:00,2020,10,4,14,0,Solar5
60296,0.0,2020-10-04 15:00:00,2020,10,4,15,0,Solar5
60300,0.0,2020-10-04 16:00:00,2020,10,4,16,0,Solar5
60304,0.0,2020-10-04 17:00:00,2020,10,4,17,0,Solar5
60308,0.0,2020-10-04 18:00:00,2020,10,4,18,0,Solar5
60312,0.0,2020-10-04 19:00:00,2020,10,4,19,0,Solar5
60316,0.01,2020-10-04 20:00:00,2020,10,4,20,0,Solar5
60320,0.38,2020-10-04 21:00:00,2020,10,4,21,0,Solar5
60324,0.9,2020-10-04 22:00:00,2020,10,4,22,0,Solar5
60328,5.41,2020-10-04 23:00:00,2020,10,4,23,0,Solar5
60332,6.11,2020-10-05 00:00:00,2020,10,5,0,0,Solar5
60336,11.05,2020-10-05 01:00:00,2020,10,5,1,0,Solar5
60340,12.23,2020-10-05 02:00:00,2020,10,5,2,0,Solar5
60344,6.32,2020-10-05 03:00:00,2020,10,5,3,0,Solar5
60348,5.07,2020-10-05 04:00:00,2020,10,5,4,0,Solar5
60352,2.5,2020-10-05 05:00:00,2020,10,5,5,0,Solar5
