,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
40101,30.2,2020-09-14 19:00:00,2020,9,14,19,0,Building6
40105,26.0,2020-09-14 20:00:00,2020,9,14,20,0,Building6
40109,27.0,2020-09-14 21:00:00,2020,9,14,21,0,Building6
40113,34.8,2020-09-14 22:00:00,2020,9,14,22,0,Building6
40117,37.6,2020-09-14 23:00:00,2020,9,14,23,0,Building6
40121,38.6,2020-09-15 00:00:00,2020,9,15,0,0,Building6
40125,38.8,2020-09-15 01:00:00,2020,9,15,1,0,Building6
40129,40.0,2020-09-15 02:00:00,2020,9,15,2,0,Building6
40133,42.8,2020-09-15 03:00:00,2020,9,15,3,0,Building6
40137,39.4,2020-09-15 04:00:00,2020,9,15,4,0,Building6
40141,41.4,2020-09-15 05:00:00,2020,9,15,5,0,Building6
40145,38.0,2020-09-15 06:00:00,2020,9,15,6,0,Building6
40149,37.0,2020-09-15 07:00:00,2020,9,15,7,0,Building6
40153,37.8,2020-09-15 08:00:00,2020,9,15,8,0,Building6
40157,33.6,2020-09-15 09:00:00,2020,9,15,9,0,Building6
40161,29.6,2020-09-15 10:00:00,2020,9,15,10,0,Building6
40165,31.2,2020-09-15 11:00:00,2020,9,15,11,0,Building6
40169,27.2,2020-09-15 12:00:00,2020,9,15,12,0,Building6
40173,31.6,2020-09-15 13:00:00,2020,9,15,13,0,Building6
40177,30.0,2020-09-15 14:00:00,2020,9,15,14,0,Building6
40181,27.4,2020-09-15 15:00:00,2020,9,15,15,0,Building6
40185,29.6,2020-09-15 16:00:00,2020,9,15,16,0,Building6
40189,30.0,2020-09-15 17:00:00,2020,9,15,17,0,Building6
40193,28.8,2020-09-15 18:00:00,2020,9,15,18,0,Building6
40197,28.8,2020-09-15 19:00:00,2020,9,15,19,0,Building6
40201,35.4,2020-09-15 20:00:00,2020,9,15,20,0,Building6
40205,26.2,2020-09-15 21:00:00,2020,9,15,21,0,Building6
40209,35.4,2020-09-15 22:00:00,2020,9,15,22,0,Building6
40213,39.6,2020-09-15 23:00:00,2020,9,15,23,0,Building6
40217,36.6,2020-09-16 00:00:00,2020,9,16,0,0,Building6
40221,38.8,2020-09-16 01:00:00,2020,9,16,1,0,Building6
40225,40.0,2020-09-16 02:00:00,2020,9,16,2,0,Building6
40229,38.2,2020-09-16 03:00:00,2020,9,16,3,0,Building6
40233,40.2,2020-09-16 04:00:00,2020,9,16,4,0,Building6
40237,42.4,2020-09-16 05:00:00,2020,9,16,5,0,Building6
40241,42.4,2020-09-16 06:00:00,2020,9,16,6,0,Building6
40245,37.6,2020-09-16 07:00:00,2020,9,16,7,0,Building6
40249,38.4,2020-09-16 08:00:00,2020,9,16,8,0,Building6
40253,33.4,2020-09-16 09:00:00,2020,9,16,9,0,Building6
40257,28.6,2020-09-16 10:00:00,2020,9,16,10,0,Building6
40261,29.4,2020-09-16 11:00:00,2020,9,16,11,0,Building6
40265,28.2,2020-09-16 12:00:00,2020,9,16,12,0,Building6
40269,28.4,2020-09-16 13:00:00,2020,9,16,13,0,Building6
40273,29.0,2020-09-16 14:00:00,2020,9,16,14,0,Building6
40277,25.4,2020-09-16 15:00:00,2020,9,16,15,0,Building6
40281,27.6,2020-09-16 16:00:00,2020,9,16,16,0,Building6
40285,28.0,2020-09-16 17:00:00,2020,9,16,17,0,Building6
40289,25.4,2020-09-16 18:00:00,2020,9,16,18,0,Building6
40293,28.8,2020-09-16 19:00:00,2020,9,16,19,0,Building6
40297,26.8,2020-09-16 20:00:00,2020,9,16,20,0,Building6
40301,25.0,2020-09-16 21:00:00,2020,9,16,21,0,Building6
40305,36.0,2020-09-16 22:00:00,2020,9,16,22,0,Building6
40309,33.0,2020-09-16 23:00:00,2020,9,16,23,0,Building6
40313,39.2,2020-09-17 00:00:00,2020,9,17,0,0,Building6
40317,36.2,2020-09-17 01:00:00,2020,9,17,1,0,Building6
40321,40.0,2020-09-17 02:00:00,2020,9,17,2,0,Building6
40325,36.2,2020-09-17 03:00:00,2020,9,17,3,0,Building6
40329,37.6,2020-09-17 04:00:00,2020,9,17,4,0,Building6
40333,39.6,2020-09-17 05:00:00,2020,9,17,5,0,Building6
40337,38.4,2020-09-17 06:00:00,2020,9,17,6,0,Building6
40341,37.6,2020-09-17 07:00:00,2020,9,17,7,0,Building6
40345,35.0,2020-09-17 08:00:00,2020,9,17,8,0,Building6
40349,33.0,2020-09-17 09:00:00,2020,9,17,9,0,Building6
40353,29.0,2020-09-17 10:00:00,2020,9,17,10,0,Building6
40357,26.4,2020-09-17 11:00:00,2020,9,17,11,0,Building6
40361,28.4,2020-09-17 12:00:00,2020,9,17,12,0,Building6
40365,25.8,2020-09-17 13:00:00,2020,9,17,13,0,Building6
40369,27.6,2020-09-17 14:00:00,2020,9,17,14,0,Building6
40373,30.0,2020-09-17 15:00:00,2020,9,17,15,0,Building6
40377,26.0,2020-09-17 16:00:00,2020,9,17,16,0,Building6
40381,27.8,2020-09-17 17:00:00,2020,9,17,17,0,Building6
40385,29.8,2020-09-17 18:00:00,2020,9,17,18,0,Building6
40389,31.0,2020-09-17 19:00:00,2020,9,17,19,0,Building6
40393,30.2,2020-09-17 20:00:00,2020,9,17,20,0,Building6
40397,28.2,2020-09-17 21:00:00,2020,9,17,21,0,Building6
40401,36.0,2020-09-17 22:00:00,2020,9,17,22,0,Building6
40405,35.8,2020-09-17 23:00:00,2020,9,17,23,0,Building6
40409,37.8,2020-09-18 00:00:00,2020,9,18,0,0,Building6
40413,38.2,2020-09-18 01:00:00,2020,9,18,1,0,Building6
40417,37.8,2020-09-18 02:00:00,2020,9,18,2,0,Building6
40421,39.2,2020-09-18 03:00:00,2020,9,18,3,0,Building6
40425,35.6,2020-09-18 04:00:00,2020,9,18,4,0,Building6
40429,38.4,2020-09-18 05:00:00,2020,9,18,5,0,Building6
40433,39.2,2020-09-18 06:00:00,2020,9,18,6,0,Building6
40437,38.6,2020-09-18 07:00:00,2020,9,18,7,0,Building6
40441,35.0,2020-09-18 08:00:00,2020,9,18,8,0,Building6
40445,35.8,2020-09-18 09:00:00,2020,9,18,9,0,Building6
40449,26.4,2020-09-18 10:00:00,2020,9,18,10,0,Building6
40453,26.4,2020-09-18 11:00:00,2020,9,18,11,0,Building6
40457,26.4,2020-09-18 12:00:00,2020,9,18,12,0,Building6
40461,26.4,2020-09-18 13:00:00,2020,9,18,13,0,Building6
40465,25.2,2020-09-18 14:00:00,2020,9,18,14,0,Building6
40469,26.6,2020-09-18 15:00:00,2020,9,18,15,0,Building6
40473,26.4,2020-09-18 16:00:00,2020,9,18,16,0,Building6
40477,24.2,2020-09-18 17:00:00,2020,9,18,17,0,Building6
40481,28.0,2020-09-18 18:00:00,2020,9,18,18,0,Building6
40485,25.8,2020-09-18 19:00:00,2020,9,18,19,0,Building6
40489,28.4,2020-09-18 20:00:00,2020,9,18,20,0,Building6
40493,28.0,2020-09-18 21:00:00,2020,9,18,21,0,Building6
40497,25.4,2020-09-18 22:00:00,2020,9,18,22,0,Building6
40501,26.6,2020-09-18 23:00:00,2020,9,18,23,0,Building6
40505,26.8,2020-09-19 00:00:00,2020,9,19,0,0,Building6
40509,25.2,2020-09-19 01:00:00,2020,9,19,1,0,Building6
40513,28.2,2020-09-19 02:00:00,2020,9,19,2,0,Building6
40517,26.6,2020-09-19 03:00:00,2020,9,19,3,0,Building6
40521,25.0,2020-09-19 04:00:00,2020,9,19,4,0,Building6
40525,26.8,2020-09-19 05:00:00,2020,9,19,5,0,Building6
40529,26.4,2020-09-19 06:00:00,2020,9,19,6,0,Building6
40533,26.2,2020-09-19 07:00:00,2020,9,19,7,0,Building6
40537,25.6,2020-09-19 08:00:00,2020,9,19,8,0,Building6
40541,26.8,2020-09-19 09:00:00,2020,9,19,9,0,Building6
40545,27.4,2020-09-19 10:00:00,2020,9,19,10,0,Building6
40549,26.0,2020-09-19 11:00:00,2020,9,19,11,0,Building6
40553,25.4,2020-09-19 12:00:00,2020,9,19,12,0,Building6
40557,25.0,2020-09-19 13:00:00,2020,9,19,13,0,Building6
40561,24.6,2020-09-19 14:00:00,2020,9,19,14,0,Building6
40565,25.6,2020-09-19 15:00:00,2020,9,19,15,0,Building6
40569,25.2,2020-09-19 16:00:00,2020,9,19,16,0,Building6
40573,22.2,2020-09-19 17:00:00,2020,9,19,17,0,Building6
40577,24.8,2020-09-19 18:00:00,2020,9,19,18,0,Building6
40581,25.8,2020-09-19 19:00:00,2020,9,19,19,0,Building6
40585,24.8,2020-09-19 20:00:00,2020,9,19,20,0,Building6
40589,28.0,2020-09-19 21:00:00,2020,9,19,21,0,Building6
40593,27.6,2020-09-19 22:00:00,2020,9,19,22,0,Building6
40597,24.6,2020-09-19 23:00:00,2020,9,19,23,0,Building6
40601,28.8,2020-09-20 00:00:00,2020,9,20,0,0,Building6
40605,27.2,2020-09-20 01:00:00,2020,9,20,1,0,Building6
40609,26.0,2020-09-20 02:00:00,2020,9,20,2,0,Building6
40613,26.2,2020-09-20 03:00:00,2020,9,20,3,0,Building6
40617,26.6,2020-09-20 04:00:00,2020,9,20,4,0,Building6
40621,25.4,2020-09-20 05:00:00,2020,9,20,5,0,Building6
40625,27.4,2020-09-20 06:00:00,2020,9,20,6,0,Building6
40629,25.8,2020-09-20 07:00:00,2020,9,20,7,0,Building6
40633,26.8,2020-09-20 08:00:00,2020,9,20,8,0,Building6
40637,27.0,2020-09-20 09:00:00,2020,9,20,9,0,Building6
40641,25.8,2020-09-20 10:00:00,2020,9,20,10,0,Building6
40645,24.4,2020-09-20 11:00:00,2020,9,20,11,0,Building6
40649,25.4,2020-09-20 12:00:00,2020,9,20,12,0,Building6
40653,25.0,2020-09-20 13:00:00,2020,9,20,13,0,Building6
40657,23.8,2020-09-20 14:00:00,2020,9,20,14,0,Building6
40661,27.4,2020-09-20 15:00:00,2020,9,20,15,0,Building6
40665,26.0,2020-09-20 16:00:00,2020,9,20,16,0,Building6
40669,26.0,2020-09-20 17:00:00,2020,9,20,17,0,Building6
40673,25.4,2020-09-20 18:00:00,2020,9,20,18,0,Building6
40677,27.2,2020-09-20 19:00:00,2020,9,20,19,0,Building6
40681,24.6,2020-09-20 20:00:00,2020,9,20,20,0,Building6
40685,27.2,2020-09-20 21:00:00,2020,9,20,21,0,Building6
40689,34.6,2020-09-20 22:00:00,2020,9,20,22,0,Building6
40693,36.6,2020-09-20 23:00:00,2020,9,20,23,0,Building6
40697,39.2,2020-09-21 00:00:00,2020,9,21,0,0,Building6
40701,35.0,2020-09-21 01:00:00,2020,9,21,1,0,Building6
40705,37.8,2020-09-21 02:00:00,2020,9,21,2,0,Building6
40709,39.8,2020-09-21 03:00:00,2020,9,21,3,0,Building6
40713,40.0,2020-09-21 04:00:00,2020,9,21,4,0,Building6
40717,37.4,2020-09-21 05:00:00,2020,9,21,5,0,Building6
40721,40.8,2020-09-21 06:00:00,2020,9,21,6,0,Building6
40725,41.4,2020-09-21 07:00:00,2020,9,21,7,0,Building6
40729,35.6,2020-09-21 08:00:00,2020,9,21,8,0,Building6
40733,39.0,2020-09-21 09:00:00,2020,9,21,9,0,Building6
40737,29.8,2020-09-21 10:00:00,2020,9,21,10,0,Building6
40741,28.2,2020-09-21 11:00:00,2020,9,21,11,0,Building6
40745,29.0,2020-09-21 12:00:00,2020,9,21,12,0,Building6
40749,30.4,2020-09-21 13:00:00,2020,9,21,13,0,Building6
40753,29.0,2020-09-21 14:00:00,2020,9,21,14,0,Building6
40757,30.6,2020-09-21 15:00:00,2020,9,21,15,0,Building6
40761,29.6,2020-09-21 16:00:00,2020,9,21,16,0,Building6
40765,30.8,2020-09-21 17:00:00,2020,9,21,17,0,Building6
40769,29.2,2020-09-21 18:00:00,2020,9,21,18,0,Building6
40773,31.2,2020-09-21 19:00:00,2020,9,21,19,0,Building6
40777,29.2,2020-09-21 20:00:00,2020,9,21,20,0,Building6
40781,28.8,2020-09-21 21:00:00,2020,9,21,21,0,Building6
40785,36.4,2020-09-21 22:00:00,2020,9,21,22,0,Building6
40789,39.6,2020-09-21 23:00:00,2020,9,21,23,0,Building6
40793,36.2,2020-09-22 00:00:00,2020,9,22,0,0,Building6
40797,37.2,2020-09-22 01:00:00,2020,9,22,1,0,Building6
40801,41.4,2020-09-22 02:00:00,2020,9,22,2,0,Building6
40805,37.6,2020-09-22 03:00:00,2020,9,22,3,0,Building6
40809,38.0,2020-09-22 04:00:00,2020,9,22,4,0,Building6
40813,40.8,2020-09-22 05:00:00,2020,9,22,5,0,Building6
40817,39.4,2020-09-22 06:00:00,2020,9,22,6,0,Building6
40821,34.0,2020-09-22 07:00:00,2020,9,22,7,0,Building6
40825,38.8,2020-09-22 08:00:00,2020,9,22,8,0,Building6
40829,37.2,2020-09-22 09:00:00,2020,9,22,9,0,Building6
40833,30.4,2020-09-22 10:00:00,2020,9,22,10,0,Building6
40837,32.0,2020-09-22 11:00:00,2020,9,22,11,0,Building6
40841,27.8,2020-09-22 12:00:00,2020,9,22,12,0,Building6
40845,29.4,2020-09-22 13:00:00,2020,9,22,13,0,Building6
40849,30.2,2020-09-22 14:00:00,2020,9,22,14,0,Building6
40853,29.6,2020-09-22 15:00:00,2020,9,22,15,0,Building6
40857,27.8,2020-09-22 16:00:00,2020,9,22,16,0,Building6
40861,30.8,2020-09-22 17:00:00,2020,9,22,17,0,Building6
40865,29.0,2020-09-22 18:00:00,2020,9,22,18,0,Building6
40869,29.4,2020-09-22 19:00:00,2020,9,22,19,0,Building6
40873,29.8,2020-09-22 20:00:00,2020,9,22,20,0,Building6
40877,29.0,2020-09-22 21:00:00,2020,9,22,21,0,Building6
40881,36.6,2020-09-22 22:00:00,2020,9,22,22,0,Building6
40885,39.2,2020-09-22 23:00:00,2020,9,22,23,0,Building6
40889,37.0,2020-09-23 00:00:00,2020,9,23,0,0,Building6
40893,38.2,2020-09-23 01:00:00,2020,9,23,1,0,Building6
40897,38.4,2020-09-23 02:00:00,2020,9,23,2,0,Building6
40901,40.0,2020-09-23 03:00:00,2020,9,23,3,0,Building6
40905,39.4,2020-09-23 04:00:00,2020,9,23,4,0,Building6
40909,40.4,2020-09-23 05:00:00,2020,9,23,5,0,Building6
40913,40.0,2020-09-23 06:00:00,2020,9,23,6,0,Building6
40917,39.0,2020-09-23 07:00:00,2020,9,23,7,0,Building6
40921,40.0,2020-09-23 08:00:00,2020,9,23,8,0,Building6
40925,36.6,2020-09-23 09:00:00,2020,9,23,9,0,Building6
40929,29.8,2020-09-23 10:00:00,2020,9,23,10,0,Building6
40933,31.6,2020-09-23 11:00:00,2020,9,23,11,0,Building6
40937,29.0,2020-09-23 12:00:00,2020,9,23,12,0,Building6
40941,28.4,2020-09-23 13:00:00,2020,9,23,13,0,Building6
40945,30.6,2020-09-23 14:00:00,2020,9,23,14,0,Building6
40949,30.6,2020-09-23 15:00:00,2020,9,23,15,0,Building6
40953,27.6,2020-09-23 16:00:00,2020,9,23,16,0,Building6
40957,30.0,2020-09-23 17:00:00,2020,9,23,17,0,Building6
40961,29.4,2020-09-23 18:00:00,2020,9,23,18,0,Building6
40965,30.6,2020-09-23 19:00:00,2020,9,23,19,0,Building6
40969,29.2,2020-09-23 20:00:00,2020,9,23,20,0,Building6
40973,28.8,2020-09-23 21:00:00,2020,9,23,21,0,Building6
40977,40.4,2020-09-23 22:00:00,2020,9,23,22,0,Building6
40981,39.2,2020-09-23 23:00:00,2020,9,23,23,0,Building6
40985,38.8,2020-09-24 00:00:00,2020,9,24,0,0,Building6
40989,41.2,2020-09-24 01:00:00,2020,9,24,1,0,Building6
40993,43.4,2020-09-24 02:00:00,2020,9,24,2,0,Building6
40997,41.2,2020-09-24 03:00:00,2020,9,24,3,0,Building6
41001,42.8,2020-09-24 04:00:00,2020,9,24,4,0,Building6
41005,41.6,2020-09-24 05:00:00,2020,9,24,5,0,Building6
41009,41.2,2020-09-24 06:00:00,2020,9,24,6,0,Building6
41013,41.8,2020-09-24 07:00:00,2020,9,24,7,0,Building6
41017,39.8,2020-09-24 08:00:00,2020,9,24,8,0,Building6
41021,36.6,2020-09-24 09:00:00,2020,9,24,9,0,Building6
41025,34.0,2020-09-24 10:00:00,2020,9,24,10,0,Building6
41029,34.0,2020-09-24 11:00:00,2020,9,24,11,0,Building6
41033,31.0,2020-09-24 12:00:00,2020,9,24,12,0,Building6
41037,31.8,2020-09-24 13:00:00,2020,9,24,13,0,Building6
41041,29.0,2020-09-24 14:00:00,2020,9,24,14,0,Building6
41045,28.6,2020-09-24 15:00:00,2020,9,24,15,0,Building6
41049,29.2,2020-09-24 16:00:00,2020,9,24,16,0,Building6
41053,30.6,2020-09-24 17:00:00,2020,9,24,17,0,Building6
41057,28.8,2020-09-24 18:00:00,2020,9,24,18,0,Building6
41061,30.6,2020-09-24 19:00:00,2020,9,24,19,0,Building6
41065,31.4,2020-09-24 20:00:00,2020,9,24,20,0,Building6
41069,27.8,2020-09-24 21:00:00,2020,9,24,21,0,Building6
41073,37.2,2020-09-24 22:00:00,2020,9,24,22,0,Building6
41077,40.4,2020-09-24 23:00:00,2020,9,24,23,0,Building6
41081,36.6,2020-09-25 00:00:00,2020,9,25,0,0,Building6
41085,38.2,2020-09-25 01:00:00,2020,9,25,1,0,Building6
41089,42.0,2020-09-25 02:00:00,2020,9,25,2,0,Building6
41093,41.8,2020-09-25 03:00:00,2020,9,25,3,0,Building6
41097,41.8,2020-09-25 04:00:00,2020,9,25,4,0,Building6
41101,41.0,2020-09-25 05:00:00,2020,9,25,5,0,Building6
41105,38.8,2020-09-25 06:00:00,2020,9,25,6,0,Building6
41109,38.0,2020-09-25 07:00:00,2020,9,25,7,0,Building6
41113,38.6,2020-09-25 08:00:00,2020,9,25,8,0,Building6
41117,40.2,2020-09-25 09:00:00,2020,9,25,9,0,Building6
41121,27.2,2020-09-25 10:00:00,2020,9,25,10,0,Building6
41125,31.8,2020-09-25 11:00:00,2020,9,25,11,0,Building6
41129,26.8,2020-09-25 12:00:00,2020,9,25,12,0,Building6
41133,31.0,2020-09-25 13:00:00,2020,9,25,13,0,Building6
41137,30.6,2020-09-25 14:00:00,2020,9,25,14,0,Building6
41141,31.4,2020-09-25 15:00:00,2020,9,25,15,0,Building6
41145,30.0,2020-09-25 16:00:00,2020,9,25,16,0,Building6
41149,31.2,2020-09-25 17:00:00,2020,9,25,17,0,Building6
41153,28.8,2020-09-25 18:00:00,2020,9,25,18,0,Building6
41157,26.8,2020-09-25 19:00:00,2020,9,25,19,0,Building6
41161,27.4,2020-09-25 20:00:00,2020,9,25,20,0,Building6
41165,28.6,2020-09-25 21:00:00,2020,9,25,21,0,Building6
41169,28.8,2020-09-25 22:00:00,2020,9,25,22,0,Building6
41173,28.2,2020-09-25 23:00:00,2020,9,25,23,0,Building6
41177,29.8,2020-09-26 00:00:00,2020,9,26,0,0,Building6
41181,28.2,2020-09-26 01:00:00,2020,9,26,1,0,Building6
41185,32.6,2020-09-26 02:00:00,2020,9,26,2,0,Building6
41189,30.0,2020-09-26 03:00:00,2020,9,26,3,0,Building6
41193,28.4,2020-09-26 04:00:00,2020,9,26,4,0,Building6
41197,30.2,2020-09-26 05:00:00,2020,9,26,5,0,Building6
41201,28.2,2020-09-26 06:00:00,2020,9,26,6,0,Building6
41205,28.4,2020-09-26 07:00:00,2020,9,26,7,0,Building6
41209,28.8,2020-09-26 08:00:00,2020,9,26,8,0,Building6
41213,26.8,2020-09-26 09:00:00,2020,9,26,9,0,Building6
41217,29.8,2020-09-26 10:00:00,2020,9,26,10,0,Building6
41221,30.4,2020-09-26 11:00:00,2020,9,26,11,0,Building6
41225,25.8,2020-09-26 12:00:00,2020,9,26,12,0,Building6
41229,27.6,2020-09-26 13:00:00,2020,9,26,13,0,Building6
41233,30.6,2020-09-26 14:00:00,2020,9,26,14,0,Building6
41237,26.8,2020-09-26 15:00:00,2020,9,26,15,0,Building6
41241,27.8,2020-09-26 16:00:00,2020,9,26,16,0,Building6
41245,25.4,2020-09-26 17:00:00,2020,9,26,17,0,Building6
41249,26.8,2020-09-26 18:00:00,2020,9,26,18,0,Building6
41253,30.0,2020-09-26 19:00:00,2020,9,26,19,0,Building6
41257,29.2,2020-09-26 20:00:00,2020,9,26,20,0,Building6
41261,27.8,2020-09-26 21:00:00,2020,9,26,21,0,Building6
41265,29.2,2020-09-26 22:00:00,2020,9,26,22,0,Building6
41269,28.0,2020-09-26 23:00:00,2020,9,26,23,0,Building6
41273,28.4,2020-09-27 00:00:00,2020,9,27,0,0,Building6
41277,28.8,2020-09-27 01:00:00,2020,9,27,1,0,Building6
41281,32.8,2020-09-27 02:00:00,2020,9,27,2,0,Building6
41285,30.4,2020-09-27 03:00:00,2020,9,27,3,0,Building6
41289,29.4,2020-09-27 04:00:00,2020,9,27,4,0,Building6
41293,33.2,2020-09-27 05:00:00,2020,9,27,5,0,Building6
41297,30.2,2020-09-27 06:00:00,2020,9,27,6,0,Building6
41301,32.0,2020-09-27 07:00:00,2020,9,27,7,0,Building6
41305,29.6,2020-09-27 08:00:00,2020,9,27,8,0,Building6
41309,29.4,2020-09-27 09:00:00,2020,9,27,9,0,Building6
41313,29.4,2020-09-27 10:00:00,2020,9,27,10,0,Building6
41317,30.2,2020-09-27 11:00:00,2020,9,27,11,0,Building6
41321,27.2,2020-09-27 12:00:00,2020,9,27,12,0,Building6
41325,27.6,2020-09-27 13:00:00,2020,9,27,13,0,Building6
41329,28.4,2020-09-27 14:00:00,2020,9,27,14,0,Building6
41333,31.6,2020-09-27 15:00:00,2020,9,27,15,0,Building6
41337,27.8,2020-09-27 16:00:00,2020,9,27,16,0,Building6
41341,31.0,2020-09-27 17:00:00,2020,9,27,17,0,Building6
41345,28.0,2020-09-27 18:00:00,2020,9,27,18,0,Building6
41349,30.0,2020-09-27 19:00:00,2020,9,27,19,0,Building6
41353,27.6,2020-09-27 20:00:00,2020,9,27,20,0,Building6
41357,30.2,2020-09-27 21:00:00,2020,9,27,21,0,Building6
41361,35.8,2020-09-27 22:00:00,2020,9,27,22,0,Building6
41365,37.0,2020-09-27 23:00:00,2020,9,27,23,0,Building6
41369,42.0,2020-09-28 00:00:00,2020,9,28,0,0,Building6
41373,39.8,2020-09-28 01:00:00,2020,9,28,1,0,Building6
41377,39.2,2020-09-28 02:00:00,2020,9,28,2,0,Building6
41381,42.6,2020-09-28 03:00:00,2020,9,28,3,0,Building6
41385,41.6,2020-09-28 04:00:00,2020,9,28,4,0,Building6
41389,39.0,2020-09-28 05:00:00,2020,9,28,5,0,Building6
41393,39.0,2020-09-28 06:00:00,2020,9,28,6,0,Building6
41397,41.4,2020-09-28 07:00:00,2020,9,28,7,0,Building6
41401,39.6,2020-09-28 08:00:00,2020,9,28,8,0,Building6
41405,37.8,2020-09-28 09:00:00,2020,9,28,9,0,Building6
41409,27.6,2020-09-28 10:00:00,2020,9,28,10,0,Building6
41417,66.2,2020-09-28 12:00:00,2020,9,28,12,0,Building6
41421,27.8,2020-09-28 13:00:00,2020,9,28,13,0,Building6
41425,30.6,2020-09-28 14:00:00,2020,9,28,14,0,Building6
41429,31.6,2020-09-28 15:00:00,2020,9,28,15,0,Building6
41433,30.2,2020-09-28 16:00:00,2020,9,28,16,0,Building6
41437,28.0,2020-09-28 17:00:00,2020,9,28,17,0,Building6
41441,27.2,2020-09-28 18:00:00,2020,9,28,18,0,Building6
41445,31.8,2020-09-28 19:00:00,2020,9,28,19,0,Building6
41449,31.8,2020-09-28 20:00:00,2020,9,28,20,0,Building6
41453,28.6,2020-09-28 21:00:00,2020,9,28,21,0,Building6
41457,36.4,2020-09-28 22:00:00,2020,9,28,22,0,Building6
41461,37.2,2020-09-28 23:00:00,2020,9,28,23,0,Building6
41465,40.2,2020-09-29 00:00:00,2020,9,29,0,0,Building6
41469,37.8,2020-09-29 01:00:00,2020,9,29,1,0,Building6
41473,42.8,2020-09-29 02:00:00,2020,9,29,2,0,Building6
41477,43.4,2020-09-29 03:00:00,2020,9,29,3,0,Building6
41481,40.2,2020-09-29 04:00:00,2020,9,29,4,0,Building6
41485,40.8,2020-09-29 05:00:00,2020,9,29,5,0,Building6
41489,40.8,2020-09-29 06:00:00,2020,9,29,6,0,Building6
41493,41.2,2020-09-29 07:00:00,2020,9,29,7,0,Building6
41497,36.8,2020-09-29 08:00:00,2020,9,29,8,0,Building6
41501,36.8,2020-09-29 09:00:00,2020,9,29,9,0,Building6
41505,31.0,2020-09-29 10:00:00,2020,9,29,10,0,Building6
41509,28.8,2020-09-29 11:00:00,2020,9,29,11,0,Building6
41513,30.0,2020-09-29 12:00:00,2020,9,29,12,0,Building6
41517,28.4,2020-09-29 13:00:00,2020,9,29,13,0,Building6
41521,28.0,2020-09-29 14:00:00,2020,9,29,14,0,Building6
41525,29.8,2020-09-29 15:00:00,2020,9,29,15,0,Building6
41529,29.6,2020-09-29 16:00:00,2020,9,29,16,0,Building6
41533,27.0,2020-09-29 17:00:00,2020,9,29,17,0,Building6
41537,27.8,2020-09-29 18:00:00,2020,9,29,18,0,Building6
41541,31.8,2020-09-29 19:00:00,2020,9,29,19,0,Building6
41545,25.4,2020-09-29 20:00:00,2020,9,29,20,0,Building6
41549,25.4,2020-09-29 21:00:00,2020,9,29,21,0,Building6
41553,35.8,2020-09-29 22:00:00,2020,9,29,22,0,Building6
41557,34.6,2020-09-29 23:00:00,2020,9,29,23,0,Building6
41561,37.6,2020-09-30 00:00:00,2020,9,30,0,0,Building6
41565,38.8,2020-09-30 01:00:00,2020,9,30,1,0,Building6
41569,38.2,2020-09-30 02:00:00,2020,9,30,2,0,Building6
41573,38.0,2020-09-30 03:00:00,2020,9,30,3,0,Building6
41577,37.8,2020-09-30 04:00:00,2020,9,30,4,0,Building6
41581,36.4,2020-09-30 05:00:00,2020,9,30,5,0,Building6
41585,37.8,2020-09-30 06:00:00,2020,9,30,6,0,Building6
41589,38.6,2020-09-30 07:00:00,2020,9,30,7,0,Building6
41593,36.6,2020-09-30 08:00:00,2020,9,30,8,0,Building6
41597,34.8,2020-09-30 09:00:00,2020,9,30,9,0,Building6
41601,26.8,2020-09-30 10:00:00,2020,9,30,10,0,Building6
41605,27.8,2020-09-30 11:00:00,2020,9,30,11,0,Building6
41609,28.8,2020-09-30 12:00:00,2020,9,30,12,0,Building6
41613,25.8,2020-09-30 13:00:00,2020,9,30,13,0,Building6
41617,27.2,2020-09-30 14:00:00,2020,9,30,14,0,Building6
41621,27.6,2020-09-30 15:00:00,2020,9,30,15,0,Building6
41625,24.8,2020-09-30 16:00:00,2020,9,30,16,0,Building6
41629,26.4,2020-09-30 17:00:00,2020,9,30,17,0,Building6
41633,28.6,2020-09-30 18:00:00,2020,9,30,18,0,Building6
41637,31.0,2020-09-30 19:00:00,2020,9,30,19,0,Building6
41641,27.8,2020-09-30 20:00:00,2020,9,30,20,0,Building6
41645,28.8,2020-09-30 21:00:00,2020,9,30,21,0,Building6
41649,35.6,2020-09-30 22:00:00,2020,9,30,22,0,Building6
41653,38.6,2020-09-30 23:00:00,2020,9,30,23,0,Building6
41657,41.4,2020-10-01 00:00:00,2020,10,1,0,0,Building6
41661,43.0,2020-10-01 01:00:00,2020,10,1,1,0,Building6
41665,41.4,2020-10-01 02:00:00,2020,10,1,2,0,Building6
41669,42.0,2020-10-01 03:00:00,2020,10,1,3,0,Building6
41673,44.4,2020-10-01 04:00:00,2020,10,1,4,0,Building6
41677,41.4,2020-10-01 05:00:00,2020,10,1,5,0,Building6
41681,40.4,2020-10-01 06:00:00,2020,10,1,6,0,Building6
41685,43.4,2020-10-01 07:00:00,2020,10,1,7,0,Building6
41689,39.6,2020-10-01 08:00:00,2020,10,1,8,0,Building6
41693,37.0,2020-10-01 09:00:00,2020,10,1,9,0,Building6
41697,33.8,2020-10-01 10:00:00,2020,10,1,10,0,Building6
