,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
51655,19.1,2020-07-01 01:00:00,2020,7,1,1,0,Building1
51659,18.0,2020-07-01 02:00:00,2020,7,1,2,0,Building1
51663,20.4,2020-07-01 03:00:00,2020,7,1,3,0,Building1
51667,19.6,2020-07-01 04:00:00,2020,7,1,4,0,Building1
51671,21.3,2020-07-01 05:00:00,2020,7,1,5,0,Building1
51675,22.1,2020-07-01 06:00:00,2020,7,1,6,0,Building1
51679,22.4,2020-07-01 07:00:00,2020,7,1,7,0,Building1
51683,18.6,2020-07-01 08:00:00,2020,7,1,8,0,Building1
51687,15.1,2020-07-01 09:00:00,2020,7,1,9,0,Building1
51691,10.9,2020-07-01 10:00:00,2020,7,1,10,0,Building1
51695,10.9,2020-07-01 11:00:00,2020,7,1,11,0,Building1
51699,10.4,2020-07-01 12:00:00,2020,7,1,12,0,Building1
51703,11.1,2020-07-01 13:00:00,2020,7,1,13,0,Building1
51707,10.3,2020-07-01 14:00:00,2020,7,1,14,0,Building1
51711,17.8,2020-07-01 15:00:00,2020,7,1,15,0,Building1
51715,16.5,2020-07-01 16:00:00,2020,7,1,16,0,Building1
51719,15.6,2020-07-01 17:00:00,2020,7,1,17,0,Building1
51723,15.0,2020-07-01 18:00:00,2020,7,1,18,0,Building1
51727,16.1,2020-07-01 19:00:00,2020,7,1,19,0,Building1
51731,16.2,2020-07-01 20:00:00,2020,7,1,20,0,Building1
51735,18.1,2020-07-01 21:00:00,2020,7,1,21,0,Building1
51739,18.3,2020-07-01 22:00:00,2020,7,1,22,0,Building1
51743,18.9,2020-07-01 23:00:00,2020,7,1,23,0,Building1
51747,18.7,2020-07-02 00:00:00,2020,7,2,0,0,Building1
51751,18.6,2020-07-02 01:00:00,2020,7,2,1,0,Building1
51755,19.1,2020-07-02 02:00:00,2020,7,2,2,0,Building1
51759,20.7,2020-07-02 03:00:00,2020,7,2,3,0,Building1
51763,19.8,2020-07-02 04:00:00,2020,7,2,4,0,Building1
51767,18.1,2020-07-02 05:00:00,2020,7,2,5,0,Building1
51771,18.4,2020-07-02 06:00:00,2020,7,2,6,0,Building1
51775,18.8,2020-07-02 07:00:00,2020,7,2,7,0,Building1
51779,17.3,2020-07-02 08:00:00,2020,7,2,8,0,Building1
51783,15.8,2020-07-02 09:00:00,2020,7,2,9,0,Building1
51787,14.7,2020-07-02 10:00:00,2020,7,2,10,0,Building1
51791,15.4,2020-07-02 11:00:00,2020,7,2,11,0,Building1
51795,15.0,2020-07-02 12:00:00,2020,7,2,12,0,Building1
51799,14.9,2020-07-02 13:00:00,2020,7,2,13,0,Building1
51803,15.1,2020-07-02 14:00:00,2020,7,2,14,0,Building1
51807,14.9,2020-07-02 15:00:00,2020,7,2,15,0,Building1
51811,15.4,2020-07-02 16:00:00,2020,7,2,16,0,Building1
51815,15.0,2020-07-02 17:00:00,2020,7,2,17,0,Building1
51819,15.5,2020-07-02 18:00:00,2020,7,2,18,0,Building1
51823,15.4,2020-07-02 19:00:00,2020,7,2,19,0,Building1
51827,19.4,2020-07-02 20:00:00,2020,7,2,20,0,Building1
51831,19.2,2020-07-02 21:00:00,2020,7,2,21,0,Building1
51835,20.5,2020-07-02 22:00:00,2020,7,2,22,0,Building1
51839,21.3,2020-07-02 23:00:00,2020,7,2,23,0,Building1
51843,22.1,2020-07-03 00:00:00,2020,7,3,0,0,Building1
51847,20.5,2020-07-03 01:00:00,2020,7,3,1,0,Building1
51851,18.6,2020-07-03 02:00:00,2020,7,3,2,0,Building1
51855,19.9,2020-07-03 03:00:00,2020,7,3,3,0,Building1
51859,18.1,2020-07-03 04:00:00,2020,7,3,4,0,Building1
51863,19.0,2020-07-03 05:00:00,2020,7,3,5,0,Building1
51867,17.9,2020-07-03 06:00:00,2020,7,3,6,0,Building1
51871,18.8,2020-07-03 07:00:00,2020,7,3,7,0,Building1
51875,17.8,2020-07-03 08:00:00,2020,7,3,8,0,Building1
51879,15.1,2020-07-03 09:00:00,2020,7,3,9,0,Building1
51883,15.2,2020-07-03 10:00:00,2020,7,3,10,0,Building1
51887,15.1,2020-07-03 11:00:00,2020,7,3,11,0,Building1
51891,15.6,2020-07-03 12:00:00,2020,7,3,12,0,Building1
51895,15.3,2020-07-03 13:00:00,2020,7,3,13,0,Building1
51899,15.4,2020-07-03 14:00:00,2020,7,3,14,0,Building1
51903,10.4,2020-07-03 15:00:00,2020,7,3,15,0,Building1
51907,11.4,2020-07-03 16:00:00,2020,7,3,16,0,Building1
51911,10.7,2020-07-03 17:00:00,2020,7,3,17,0,Building1
51915,10.9,2020-07-03 18:00:00,2020,7,3,18,0,Building1
51919,10.7,2020-07-03 19:00:00,2020,7,3,19,0,Building1
51923,10.6,2020-07-03 20:00:00,2020,7,3,20,0,Building1
51927,11.0,2020-07-03 21:00:00,2020,7,3,21,0,Building1
51931,10.2,2020-07-03 22:00:00,2020,7,3,22,0,Building1
51935,11.1,2020-07-03 23:00:00,2020,7,3,23,0,Building1
51939,10.2,2020-07-04 00:00:00,2020,7,4,0,0,Building1
51943,11.2,2020-07-04 01:00:00,2020,7,4,1,0,Building1
51947,10.2,2020-07-04 02:00:00,2020,7,4,2,0,Building1
51951,11.2,2020-07-04 03:00:00,2020,7,4,3,0,Building1
51955,10.4,2020-07-04 04:00:00,2020,7,4,4,0,Building1
51959,11.3,2020-07-04 05:00:00,2020,7,4,5,0,Building1
51963,10.4,2020-07-04 06:00:00,2020,7,4,6,0,Building1
51967,10.9,2020-07-04 07:00:00,2020,7,4,7,0,Building1
51971,10.4,2020-07-04 08:00:00,2020,7,4,8,0,Building1
51975,10.8,2020-07-04 09:00:00,2020,7,4,9,0,Building1
51979,10.6,2020-07-04 10:00:00,2020,7,4,10,0,Building1
51983,10.7,2020-07-04 11:00:00,2020,7,4,11,0,Building1
51987,10.8,2020-07-04 12:00:00,2020,7,4,12,0,Building1
51991,10.6,2020-07-04 13:00:00,2020,7,4,13,0,Building1
51995,11.0,2020-07-04 14:00:00,2020,7,4,14,0,Building1
51999,10.3,2020-07-04 15:00:00,2020,7,4,15,0,Building1
52003,11.1,2020-07-04 16:00:00,2020,7,4,16,0,Building1
52007,10.3,2020-07-04 17:00:00,2020,7,4,17,0,Building1
52011,11.1,2020-07-04 18:00:00,2020,7,4,18,0,Building1
52015,10.1,2020-07-04 19:00:00,2020,7,4,19,0,Building1
52019,11.2,2020-07-04 20:00:00,2020,7,4,20,0,Building1
52023,10.3,2020-07-04 21:00:00,2020,7,4,21,0,Building1
52027,11.1,2020-07-04 22:00:00,2020,7,4,22,0,Building1
52031,10.6,2020-07-04 23:00:00,2020,7,4,23,0,Building1
52035,11.3,2020-07-05 00:00:00,2020,7,5,0,0,Building1
52039,10.1,2020-07-05 01:00:00,2020,7,5,1,0,Building1
52043,11.2,2020-07-05 02:00:00,2020,7,5,2,0,Building1
52047,10.1,2020-07-05 03:00:00,2020,7,5,3,0,Building1
52051,11.2,2020-07-05 04:00:00,2020,7,5,4,0,Building1
52055,10.5,2020-07-05 05:00:00,2020,7,5,5,0,Building1
52059,10.8,2020-07-05 06:00:00,2020,7,5,6,0,Building1
52063,10.4,2020-07-05 07:00:00,2020,7,5,7,0,Building1
52067,10.8,2020-07-05 08:00:00,2020,7,5,8,0,Building1
52071,10.7,2020-07-05 09:00:00,2020,7,5,9,0,Building1
52075,10.7,2020-07-05 10:00:00,2020,7,5,10,0,Building1
52079,10.8,2020-07-05 11:00:00,2020,7,5,11,0,Building1
52083,10.7,2020-07-05 12:00:00,2020,7,5,12,0,Building1
52087,10.8,2020-07-05 13:00:00,2020,7,5,13,0,Building1
52091,10.6,2020-07-05 14:00:00,2020,7,5,14,0,Building1
52095,10.9,2020-07-05 15:00:00,2020,7,5,15,0,Building1
52099,10.4,2020-07-05 16:00:00,2020,7,5,16,0,Building1
52103,11.7,2020-07-05 17:00:00,2020,7,5,17,0,Building1
52107,12.8,2020-07-05 18:00:00,2020,7,5,18,0,Building1
52111,15.6,2020-07-05 19:00:00,2020,7,5,19,0,Building1
52115,15.7,2020-07-05 20:00:00,2020,7,5,20,0,Building1
52119,18.3,2020-07-05 21:00:00,2020,7,5,21,0,Building1
52123,18.2,2020-07-05 22:00:00,2020,7,5,22,0,Building1
52127,18.5,2020-07-05 23:00:00,2020,7,5,23,0,Building1
52131,18.5,2020-07-06 00:00:00,2020,7,6,0,0,Building1
52135,18.5,2020-07-06 01:00:00,2020,7,6,1,0,Building1
52139,23.1,2020-07-06 02:00:00,2020,7,6,2,0,Building1
52143,18.5,2020-07-06 03:00:00,2020,7,6,3,0,Building1
52147,19.1,2020-07-06 04:00:00,2020,7,6,4,0,Building1
52151,18.3,2020-07-06 05:00:00,2020,7,6,5,0,Building1
52155,18.4,2020-07-06 06:00:00,2020,7,6,6,0,Building1
52159,19.1,2020-07-06 07:00:00,2020,7,6,7,0,Building1
52163,18.9,2020-07-06 08:00:00,2020,7,6,8,0,Building1
52167,14.6,2020-07-06 09:00:00,2020,7,6,9,0,Building1
52171,11.7,2020-07-06 10:00:00,2020,7,6,10,0,Building1
52175,10.7,2020-07-06 11:00:00,2020,7,6,11,0,Building1
52179,10.7,2020-07-06 12:00:00,2020,7,6,12,0,Building1
52183,10.9,2020-07-06 13:00:00,2020,7,6,13,0,Building1
52187,10.4,2020-07-06 14:00:00,2020,7,6,14,0,Building1
52191,11.3,2020-07-06 15:00:00,2020,7,6,15,0,Building1
52195,10.4,2020-07-06 16:00:00,2020,7,6,16,0,Building1
52199,11.2,2020-07-06 17:00:00,2020,7,6,17,0,Building1
52203,11.7,2020-07-06 18:00:00,2020,7,6,18,0,Building1
52207,14.8,2020-07-06 19:00:00,2020,7,6,19,0,Building1
52211,15.0,2020-07-06 20:00:00,2020,7,6,20,0,Building1
52215,17.8,2020-07-06 21:00:00,2020,7,6,21,0,Building1
52219,17.4,2020-07-06 22:00:00,2020,7,6,22,0,Building1
52223,18.5,2020-07-06 23:00:00,2020,7,6,23,0,Building1
52227,18.8,2020-07-07 00:00:00,2020,7,7,0,0,Building1
52231,18.4,2020-07-07 01:00:00,2020,7,7,1,0,Building1
52235,19.0,2020-07-07 02:00:00,2020,7,7,2,0,Building1
52239,17.8,2020-07-07 03:00:00,2020,7,7,3,0,Building1
52243,18.3,2020-07-07 04:00:00,2020,7,7,4,0,Building1
52247,18.3,2020-07-07 05:00:00,2020,7,7,5,0,Building1
52251,17.9,2020-07-07 06:00:00,2020,7,7,6,0,Building1
52255,18.7,2020-07-07 07:00:00,2020,7,7,7,0,Building1
52259,17.1,2020-07-07 08:00:00,2020,7,7,8,0,Building1
52263,15.5,2020-07-07 09:00:00,2020,7,7,9,0,Building1
52267,10.5,2020-07-07 10:00:00,2020,7,7,10,0,Building1
52271,11.3,2020-07-07 11:00:00,2020,7,7,11,0,Building1
52275,10.5,2020-07-07 12:00:00,2020,7,7,12,0,Building1
52279,10.8,2020-07-07 13:00:00,2020,7,7,13,0,Building1
52283,10.8,2020-07-07 14:00:00,2020,7,7,14,0,Building1
52287,11.0,2020-07-07 15:00:00,2020,7,7,15,0,Building1
52291,11.0,2020-07-07 16:00:00,2020,7,7,16,0,Building1
52295,11.0,2020-07-07 17:00:00,2020,7,7,17,0,Building1
52299,12.0,2020-07-07 18:00:00,2020,7,7,18,0,Building1
52303,14.1,2020-07-07 19:00:00,2020,7,7,19,0,Building1
52307,15.4,2020-07-07 20:00:00,2020,7,7,20,0,Building1
52311,18.2,2020-07-07 21:00:00,2020,7,7,21,0,Building1
52315,18.1,2020-07-07 22:00:00,2020,7,7,22,0,Building1
52319,18.6,2020-07-07 23:00:00,2020,7,7,23,0,Building1
52323,18.7,2020-07-08 00:00:00,2020,7,8,0,0,Building1
52327,18.3,2020-07-08 01:00:00,2020,7,8,1,0,Building1
52331,19.2,2020-07-08 02:00:00,2020,7,8,2,0,Building1
52335,17.7,2020-07-08 03:00:00,2020,7,8,3,0,Building1
52339,18.5,2020-07-08 04:00:00,2020,7,8,4,0,Building1
52343,22.7,2020-07-08 05:00:00,2020,7,8,5,0,Building1
52347,19.0,2020-07-08 06:00:00,2020,7,8,6,0,Building1
52351,18.1,2020-07-08 07:00:00,2020,7,8,7,0,Building1
52355,17.7,2020-07-08 08:00:00,2020,7,8,8,0,Building1
52359,15.0,2020-07-08 09:00:00,2020,7,8,9,0,Building1
52363,10.7,2020-07-08 10:00:00,2020,7,8,10,0,Building1
52367,10.8,2020-07-08 11:00:00,2020,7,8,11,0,Building1
52371,10.7,2020-07-08 12:00:00,2020,7,8,12,0,Building1
52375,11.0,2020-07-08 13:00:00,2020,7,8,13,0,Building1
52379,10.3,2020-07-08 14:00:00,2020,7,8,14,0,Building1
52383,15.2,2020-07-08 15:00:00,2020,7,8,15,0,Building1
52387,17.2,2020-07-08 16:00:00,2020,7,8,16,0,Building1
52391,18.7,2020-07-08 17:00:00,2020,7,8,17,0,Building1
52395,16.7,2020-07-08 18:00:00,2020,7,8,18,0,Building1
52399,18.5,2020-07-08 19:00:00,2020,7,8,19,0,Building1
52403,19.8,2020-07-08 20:00:00,2020,7,8,20,0,Building1
52407,19.4,2020-07-08 21:00:00,2020,7,8,21,0,Building1
52411,17.3,2020-07-08 22:00:00,2020,7,8,22,0,Building1
52415,19.0,2020-07-08 23:00:00,2020,7,8,23,0,Building1
52419,18.1,2020-07-09 00:00:00,2020,7,9,0,0,Building1
52423,18.7,2020-07-09 01:00:00,2020,7,9,1,0,Building1
52427,18.5,2020-07-09 02:00:00,2020,7,9,2,0,Building1
52431,18.5,2020-07-09 03:00:00,2020,7,9,3,0,Building1
52435,18.5,2020-07-09 04:00:00,2020,7,9,4,0,Building1
52439,20.1,2020-07-09 05:00:00,2020,7,9,5,0,Building1
52443,18.9,2020-07-09 06:00:00,2020,7,9,6,0,Building1
52447,17.8,2020-07-09 07:00:00,2020,7,9,7,0,Building1
52451,18.0,2020-07-09 08:00:00,2020,7,9,8,0,Building1
52455,15.2,2020-07-09 09:00:00,2020,7,9,9,0,Building1
52459,14.8,2020-07-09 10:00:00,2020,7,9,10,0,Building1
52463,15.0,2020-07-09 11:00:00,2020,7,9,11,0,Building1
52467,14.7,2020-07-09 12:00:00,2020,7,9,12,0,Building1
52471,14.9,2020-07-09 13:00:00,2020,7,9,13,0,Building1
52475,14.8,2020-07-09 14:00:00,2020,7,9,14,0,Building1
52479,15.2,2020-07-09 15:00:00,2020,7,9,15,0,Building1
52483,14.7,2020-07-09 16:00:00,2020,7,9,16,0,Building1
52487,15.3,2020-07-09 17:00:00,2020,7,9,17,0,Building1
52491,14.5,2020-07-09 18:00:00,2020,7,9,18,0,Building1
52495,15.8,2020-07-09 19:00:00,2020,7,9,19,0,Building1
52499,16.3,2020-07-09 20:00:00,2020,7,9,20,0,Building1
52503,18.1,2020-07-09 21:00:00,2020,7,9,21,0,Building1
52507,17.3,2020-07-09 22:00:00,2020,7,9,22,0,Building1
52511,18.9,2020-07-09 23:00:00,2020,7,9,23,0,Building1
52515,18.2,2020-07-10 00:00:00,2020,7,10,0,0,Building1
52519,18.5,2020-07-10 01:00:00,2020,7,10,1,0,Building1
52523,18.4,2020-07-10 02:00:00,2020,7,10,2,0,Building1
52527,18.0,2020-07-10 03:00:00,2020,7,10,3,0,Building1
52531,18.4,2020-07-10 04:00:00,2020,7,10,4,0,Building1
52535,17.8,2020-07-10 05:00:00,2020,7,10,5,0,Building1
52539,22.3,2020-07-10 06:00:00,2020,7,10,6,0,Building1
52543,19.4,2020-07-10 07:00:00,2020,7,10,7,0,Building1
52547,17.9,2020-07-10 08:00:00,2020,7,10,8,0,Building1
52551,15.1,2020-07-10 09:00:00,2020,7,10,9,0,Building1
52555,14.8,2020-07-10 10:00:00,2020,7,10,10,0,Building1
52559,15.8,2020-07-10 11:00:00,2020,7,10,11,0,Building1
52563,14.5,2020-07-10 12:00:00,2020,7,10,12,0,Building1
52567,15.3,2020-07-10 13:00:00,2020,7,10,13,0,Building1
52571,14.2,2020-07-10 14:00:00,2020,7,10,14,0,Building1
52575,11.1,2020-07-10 15:00:00,2020,7,10,15,0,Building1
52579,10.7,2020-07-10 16:00:00,2020,7,10,16,0,Building1
52583,10.9,2020-07-10 17:00:00,2020,7,10,17,0,Building1
52587,10.8,2020-07-10 18:00:00,2020,7,10,18,0,Building1
52591,10.5,2020-07-10 19:00:00,2020,7,10,19,0,Building1
52595,10.7,2020-07-10 20:00:00,2020,7,10,20,0,Building1
52599,10.6,2020-07-10 21:00:00,2020,7,10,21,0,Building1
52603,10.9,2020-07-10 22:00:00,2020,7,10,22,0,Building1
52607,10.3,2020-07-10 23:00:00,2020,7,10,23,0,Building1
52611,11.1,2020-07-11 00:00:00,2020,7,11,0,0,Building1
52615,10.3,2020-07-11 01:00:00,2020,7,11,1,0,Building1
52619,11.3,2020-07-11 02:00:00,2020,7,11,2,0,Building1
52623,10.3,2020-07-11 03:00:00,2020,7,11,3,0,Building1
52627,11.2,2020-07-11 04:00:00,2020,7,11,4,0,Building1
52631,10.2,2020-07-11 05:00:00,2020,7,11,5,0,Building1
52635,11.2,2020-07-11 06:00:00,2020,7,11,6,0,Building1
52639,10.2,2020-07-11 07:00:00,2020,7,11,7,0,Building1
52643,10.8,2020-07-11 08:00:00,2020,7,11,8,0,Building1
52647,10.6,2020-07-11 09:00:00,2020,7,11,9,0,Building1
52651,10.7,2020-07-11 10:00:00,2020,7,11,10,0,Building1
52655,10.8,2020-07-11 11:00:00,2020,7,11,11,0,Building1
52659,10.6,2020-07-11 12:00:00,2020,7,11,12,0,Building1
52663,10.6,2020-07-11 13:00:00,2020,7,11,13,0,Building1
52667,10.7,2020-07-11 14:00:00,2020,7,11,14,0,Building1
52671,10.6,2020-07-11 15:00:00,2020,7,11,15,0,Building1
52675,10.4,2020-07-11 16:00:00,2020,7,11,16,0,Building1
52679,10.7,2020-07-11 17:00:00,2020,7,11,17,0,Building1
52683,10.6,2020-07-11 18:00:00,2020,7,11,18,0,Building1
52687,10.7,2020-07-11 19:00:00,2020,7,11,19,0,Building1
52691,10.3,2020-07-11 20:00:00,2020,7,11,20,0,Building1
52695,11.0,2020-07-11 21:00:00,2020,7,11,21,0,Building1
52699,10.3,2020-07-11 22:00:00,2020,7,11,22,0,Building1
52703,11.2,2020-07-11 23:00:00,2020,7,11,23,0,Building1
52707,10.2,2020-07-12 00:00:00,2020,7,12,0,0,Building1
52711,11.1,2020-07-12 01:00:00,2020,7,12,1,0,Building1
52715,10.3,2020-07-12 02:00:00,2020,7,12,2,0,Building1
52719,11.0,2020-07-12 03:00:00,2020,7,12,3,0,Building1
52723,10.4,2020-07-12 04:00:00,2020,7,12,4,0,Building1
52727,10.8,2020-07-12 05:00:00,2020,7,12,5,0,Building1
52731,10.6,2020-07-12 06:00:00,2020,7,12,6,0,Building1
52735,10.7,2020-07-12 07:00:00,2020,7,12,7,0,Building1
52739,10.7,2020-07-12 08:00:00,2020,7,12,8,0,Building1
52743,10.6,2020-07-12 09:00:00,2020,7,12,9,0,Building1
52747,10.7,2020-07-12 10:00:00,2020,7,12,10,0,Building1
52751,10.3,2020-07-12 11:00:00,2020,7,12,11,0,Building1
52755,10.7,2020-07-12 12:00:00,2020,7,12,12,0,Building1
52759,10.8,2020-07-12 13:00:00,2020,7,12,13,0,Building1
52763,10.7,2020-07-12 14:00:00,2020,7,12,14,0,Building1
52767,10.5,2020-07-12 15:00:00,2020,7,12,15,0,Building1
52771,10.6,2020-07-12 16:00:00,2020,7,12,16,0,Building1
52775,11.3,2020-07-12 17:00:00,2020,7,12,17,0,Building1
52779,13.3,2020-07-12 18:00:00,2020,7,12,18,0,Building1
52783,13.9,2020-07-12 19:00:00,2020,7,12,19,0,Building1
52787,16.0,2020-07-12 20:00:00,2020,7,12,20,0,Building1
52791,17.9,2020-07-12 21:00:00,2020,7,12,21,0,Building1
52795,18.8,2020-07-12 22:00:00,2020,7,12,22,0,Building1
52799,18.1,2020-07-12 23:00:00,2020,7,12,23,0,Building1
52803,18.6,2020-07-13 00:00:00,2020,7,13,0,0,Building1
52807,22.0,2020-07-13 01:00:00,2020,7,13,1,0,Building1
52811,18.6,2020-07-13 02:00:00,2020,7,13,2,0,Building1
52815,18.8,2020-07-13 03:00:00,2020,7,13,3,0,Building1
52819,17.7,2020-07-13 04:00:00,2020,7,13,4,0,Building1
52823,18.3,2020-07-13 05:00:00,2020,7,13,5,0,Building1
52827,18.0,2020-07-13 06:00:00,2020,7,13,6,0,Building1
52831,18.8,2020-07-13 07:00:00,2020,7,13,7,0,Building1
52835,18.2,2020-07-13 08:00:00,2020,7,13,8,0,Building1
52839,15.0,2020-07-13 09:00:00,2020,7,13,9,0,Building1
52843,11.5,2020-07-13 10:00:00,2020,7,13,10,0,Building1
52847,10.3,2020-07-13 11:00:00,2020,7,13,11,0,Building1
52851,11.0,2020-07-13 12:00:00,2020,7,13,12,0,Building1
52855,10.2,2020-07-13 13:00:00,2020,7,13,13,0,Building1
52859,11.2,2020-07-13 14:00:00,2020,7,13,14,0,Building1
52863,10.1,2020-07-13 15:00:00,2020,7,13,15,0,Building1
52867,11.1,2020-07-13 16:00:00,2020,7,13,16,0,Building1
52871,10.4,2020-07-13 17:00:00,2020,7,13,17,0,Building1
52875,12.4,2020-07-13 18:00:00,2020,7,13,18,0,Building1
52879,13.8,2020-07-13 19:00:00,2020,7,13,19,0,Building1
52883,16.0,2020-07-13 20:00:00,2020,7,13,20,0,Building1
52887,17.9,2020-07-13 21:00:00,2020,7,13,21,0,Building1
52891,17.6,2020-07-13 22:00:00,2020,7,13,22,0,Building1
52895,19.8,2020-07-13 23:00:00,2020,7,13,23,0,Building1
52899,21.9,2020-07-14 00:00:00,2020,7,14,0,0,Building1
52903,21.2,2020-07-14 01:00:00,2020,7,14,1,0,Building1
52907,19.1,2020-07-14 02:00:00,2020,7,14,2,0,Building1
52911,19.2,2020-07-14 03:00:00,2020,7,14,3,0,Building1
52915,18.4,2020-07-14 04:00:00,2020,7,14,4,0,Building1
52919,18.8,2020-07-14 05:00:00,2020,7,14,5,0,Building1
52923,18.5,2020-07-14 06:00:00,2020,7,14,6,0,Building1
52927,18.3,2020-07-14 07:00:00,2020,7,14,7,0,Building1
52931,18.1,2020-07-14 08:00:00,2020,7,14,8,0,Building1
52935,14.6,2020-07-14 09:00:00,2020,7,14,9,0,Building1
52939,11.3,2020-07-14 10:00:00,2020,7,14,10,0,Building1
52943,10.7,2020-07-14 11:00:00,2020,7,14,11,0,Building1
52947,11.1,2020-07-14 12:00:00,2020,7,14,12,0,Building1
52951,10.3,2020-07-14 13:00:00,2020,7,14,13,0,Building1
52955,11.0,2020-07-14 14:00:00,2020,7,14,14,0,Building1
52959,10.3,2020-07-14 15:00:00,2020,7,14,15,0,Building1
52963,11.1,2020-07-14 16:00:00,2020,7,14,16,0,Building1
52967,10.9,2020-07-14 17:00:00,2020,7,14,17,0,Building1
52971,12.3,2020-07-14 18:00:00,2020,7,14,18,0,Building1
52975,13.7,2020-07-14 19:00:00,2020,7,14,19,0,Building1
52979,15.5,2020-07-14 20:00:00,2020,7,14,20,0,Building1
52983,17.3,2020-07-14 21:00:00,2020,7,14,21,0,Building1
52987,18.3,2020-07-14 22:00:00,2020,7,14,22,0,Building1
52991,18.9,2020-07-14 23:00:00,2020,7,14,23,0,Building1
52995,18.0,2020-07-15 00:00:00,2020,7,15,0,0,Building1
52999,23.0,2020-07-15 01:00:00,2020,7,15,1,0,Building1
53003,19.4,2020-07-15 02:00:00,2020,7,15,2,0,Building1
53007,18.4,2020-07-15 03:00:00,2020,7,15,3,0,Building1
53011,18.2,2020-07-15 04:00:00,2020,7,15,4,0,Building1
53015,22.8,2020-07-15 05:00:00,2020,7,15,5,0,Building1
53019,21.5,2020-07-15 06:00:00,2020,7,15,6,0,Building1
53023,19.2,2020-07-15 07:00:00,2020,7,15,7,0,Building1
53027,17.8,2020-07-15 08:00:00,2020,7,15,8,0,Building1
53031,15.0,2020-07-15 09:00:00,2020,7,15,9,0,Building1
53035,11.8,2020-07-15 10:00:00,2020,7,15,10,0,Building1
53039,10.2,2020-07-15 11:00:00,2020,7,15,11,0,Building1
53043,11.0,2020-07-15 12:00:00,2020,7,15,12,0,Building1
53047,10.3,2020-07-15 13:00:00,2020,7,15,13,0,Building1
53051,11.2,2020-07-15 14:00:00,2020,7,15,14,0,Building1
53055,14.5,2020-07-15 15:00:00,2020,7,15,15,0,Building1
53059,14.6,2020-07-15 16:00:00,2020,7,15,16,0,Building1
53063,14.6,2020-07-15 17:00:00,2020,7,15,17,0,Building1
53067,14.9,2020-07-15 18:00:00,2020,7,15,18,0,Building1
53071,15.1,2020-07-15 19:00:00,2020,7,15,19,0,Building1
53075,17.1,2020-07-15 20:00:00,2020,7,15,20,0,Building1
53079,17.8,2020-07-15 21:00:00,2020,7,15,21,0,Building1
53083,17.6,2020-07-15 22:00:00,2020,7,15,22,0,Building1
53087,18.8,2020-07-15 23:00:00,2020,7,15,23,0,Building1
53091,18.2,2020-07-16 00:00:00,2020,7,16,0,0,Building1
53095,18.9,2020-07-16 01:00:00,2020,7,16,1,0,Building1
53099,20.2,2020-07-16 02:00:00,2020,7,16,2,0,Building1
53103,20.8,2020-07-16 03:00:00,2020,7,16,3,0,Building1
53107,17.5,2020-07-16 04:00:00,2020,7,16,4,0,Building1
53111,20.6,2020-07-16 05:00:00,2020,7,16,5,0,Building1
53115,18.3,2020-07-16 06:00:00,2020,7,16,6,0,Building1
53119,17.8,2020-07-16 07:00:00,2020,7,16,7,0,Building1
53123,18.2,2020-07-16 08:00:00,2020,7,16,8,0,Building1
53127,14.7,2020-07-16 09:00:00,2020,7,16,9,0,Building1
53131,15.3,2020-07-16 10:00:00,2020,7,16,10,0,Building1
53135,14.4,2020-07-16 11:00:00,2020,7,16,11,0,Building1
53139,15.2,2020-07-16 12:00:00,2020,7,16,12,0,Building1
53143,15.1,2020-07-16 13:00:00,2020,7,16,13,0,Building1
53147,14.9,2020-07-16 14:00:00,2020,7,16,14,0,Building1
53151,14.9,2020-07-16 15:00:00,2020,7,16,15,0,Building1
53155,14.8,2020-07-16 16:00:00,2020,7,16,16,0,Building1
53159,15.1,2020-07-16 17:00:00,2020,7,16,17,0,Building1
53163,14.6,2020-07-16 18:00:00,2020,7,16,18,0,Building1
53167,15.5,2020-07-16 19:00:00,2020,7,16,19,0,Building1
53171,17.1,2020-07-16 20:00:00,2020,7,16,20,0,Building1
53175,18.1,2020-07-16 21:00:00,2020,7,16,21,0,Building1
53179,17.8,2020-07-16 22:00:00,2020,7,16,22,0,Building1
53183,19.1,2020-07-16 23:00:00,2020,7,16,23,0,Building1
53187,18.1,2020-07-17 00:00:00,2020,7,17,0,0,Building1
53191,19.0,2020-07-17 01:00:00,2020,7,17,1,0,Building1
53195,18.1,2020-07-17 02:00:00,2020,7,17,2,0,Building1
53199,18.9,2020-07-17 03:00:00,2020,7,17,3,0,Building1
53203,20.1,2020-07-17 04:00:00,2020,7,17,4,0,Building1
53207,22.0,2020-07-17 05:00:00,2020,7,17,5,0,Building1
53211,18.3,2020-07-17 06:00:00,2020,7,17,6,0,Building1
53215,18.1,2020-07-17 07:00:00,2020,7,17,7,0,Building1
53219,17.8,2020-07-17 08:00:00,2020,7,17,8,0,Building1
53223,14.8,2020-07-17 09:00:00,2020,7,17,9,0,Building1
53227,15.6,2020-07-17 10:00:00,2020,7,17,10,0,Building1
53231,14.4,2020-07-17 11:00:00,2020,7,17,11,0,Building1
53235,15.4,2020-07-17 12:00:00,2020,7,17,12,0,Building1
53239,14.4,2020-07-17 13:00:00,2020,7,17,13,0,Building1
53243,15.4,2020-07-17 14:00:00,2020,7,17,14,0,Building1
53247,10.8,2020-07-17 15:00:00,2020,7,17,15,0,Building1
