,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
38056,0.87,2020-07-06 00:00:00,2020,7,6,0,0,Solar4
38060,1.71,2020-07-06 01:00:00,2020,7,6,1,0,Solar4
38064,2.42,2020-07-06 02:00:00,2020,7,6,2,0,Solar4
38068,1.51,2020-07-06 03:00:00,2020,7,6,3,0,Solar4
38072,1.31,2020-07-06 04:00:00,2020,7,6,4,0,Solar4
38076,0.69,2020-07-06 05:00:00,2020,7,6,5,0,Solar4
38080,0.12,2020-07-06 06:00:00,2020,7,6,6,0,Solar4
38084,0.0,2020-07-06 07:00:00,2020,7,6,7,0,Solar4
38088,0.0,2020-07-06 08:00:00,2020,7,6,8,0,Solar4
38092,0.0,2020-07-06 09:00:00,2020,7,6,9,0,Solar4
38096,0.0,2020-07-06 10:00:00,2020,7,6,10,0,Solar4
38100,0.0,2020-07-06 11:00:00,2020,7,6,11,0,Solar4
38104,0.0,2020-07-06 12:00:00,2020,7,6,12,0,Solar4
38108,0.0,2020-07-06 13:00:00,2020,7,6,13,0,Solar4
38112,0.0,2020-07-06 14:00:00,2020,7,6,14,0,Solar4
38116,0.0,2020-07-06 15:00:00,2020,7,6,15,0,Solar4
38120,0.0,2020-07-06 16:00:00,2020,7,6,16,0,Solar4
38124,0.0,2020-07-06 17:00:00,2020,7,6,17,0,Solar4
38128,0.0,2020-07-06 18:00:00,2020,7,6,18,0,Solar4
38132,0.0,2020-07-06 19:00:00,2020,7,6,19,0,Solar4
38136,0.0,2020-07-06 20:00:00,2020,7,6,20,0,Solar4
38140,0.0,2020-07-06 21:00:00,2020,7,6,21,0,Solar4
38144,0.12,2020-07-06 22:00:00,2020,7,6,22,0,Solar4
38148,0.53,2020-07-06 23:00:00,2020,7,6,23,0,Solar4
38152,0.71,2020-07-07 00:00:00,2020,7,7,0,0,Solar4
38156,1.48,2020-07-07 01:00:00,2020,7,7,1,0,Solar4
38160,2.35,2020-07-07 02:00:00,2020,7,7,2,0,Solar4
38164,0.3,2020-07-07 03:00:00,2020,7,7,3,0,Solar4
38168,0.74,2020-07-07 04:00:00,2020,7,7,4,0,Solar4
38172,0.6,2020-07-07 05:00:00,2020,7,7,5,0,Solar4
38176,0.23,2020-07-07 06:00:00,2020,7,7,6,0,Solar4
38180,0.01,2020-07-07 07:00:00,2020,7,7,7,0,Solar4
38184,0.0,2020-07-07 08:00:00,2020,7,7,8,0,Solar4
38188,0.0,2020-07-07 09:00:00,2020,7,7,9,0,Solar4
38192,0.0,2020-07-07 10:00:00,2020,7,7,10,0,Solar4
38196,0.0,2020-07-07 11:00:00,2020,7,7,11,0,Solar4
38200,0.0,2020-07-07 12:00:00,2020,7,7,12,0,Solar4
38204,0.0,2020-07-07 13:00:00,2020,7,7,13,0,Solar4
38208,0.0,2020-07-07 14:00:00,2020,7,7,14,0,Solar4
38212,0.0,2020-07-07 15:00:00,2020,7,7,15,0,Solar4
38216,0.0,2020-07-07 16:00:00,2020,7,7,16,0,Solar4
38220,0.0,2020-07-07 17:00:00,2020,7,7,17,0,Solar4
38224,0.0,2020-07-07 18:00:00,2020,7,7,18,0,Solar4
38228,0.0,2020-07-07 19:00:00,2020,7,7,19,0,Solar4
38232,0.0,2020-07-07 20:00:00,2020,7,7,20,0,Solar4
38236,0.0,2020-07-07 21:00:00,2020,7,7,21,0,Solar4
38240,0.19,2020-07-07 22:00:00,2020,7,7,22,0,Solar4
38244,0.71,2020-07-07 23:00:00,2020,7,7,23,0,Solar4
38248,2.04,2020-07-08 00:00:00,2020,7,8,0,0,Solar4
38252,4.02,2020-07-08 01:00:00,2020,7,8,1,0,Solar4
38256,4.32,2020-07-08 02:00:00,2020,7,8,2,0,Solar4
38260,4.13,2020-07-08 03:00:00,2020,7,8,3,0,Solar4
38264,3.36,2020-07-08 04:00:00,2020,7,8,4,0,Solar4
38268,0.92,2020-07-08 05:00:00,2020,7,8,5,0,Solar4
38272,0.71,2020-07-08 06:00:00,2020,7,8,6,0,Solar4
38276,0.01,2020-07-08 07:00:00,2020,7,8,7,0,Solar4
38280,0.0,2020-07-08 08:00:00,2020,7,8,8,0,Solar4
38284,0.0,2020-07-08 09:00:00,2020,7,8,9,0,Solar4
38288,0.0,2020-07-08 10:00:00,2020,7,8,10,0,Solar4
38292,0.0,2020-07-08 11:00:00,2020,7,8,11,0,Solar4
38296,0.0,2020-07-08 12:00:00,2020,7,8,12,0,Solar4
38300,0.0,2020-07-08 13:00:00,2020,7,8,13,0,Solar4
38304,0.0,2020-07-08 14:00:00,2020,7,8,14,0,Solar4
38308,0.0,2020-07-08 15:00:00,2020,7,8,15,0,Solar4
38312,0.0,2020-07-08 16:00:00,2020,7,8,16,0,Solar4
38316,0.0,2020-07-08 17:00:00,2020,7,8,17,0,Solar4
38320,0.0,2020-07-08 18:00:00,2020,7,8,18,0,Solar4
38324,0.0,2020-07-08 19:00:00,2020,7,8,19,0,Solar4
38328,0.0,2020-07-08 20:00:00,2020,7,8,20,0,Solar4
38332,0.0,2020-07-08 21:00:00,2020,7,8,21,0,Solar4
38336,0.24,2020-07-08 22:00:00,2020,7,8,22,0,Solar4
38340,1.75,2020-07-08 23:00:00,2020,7,8,23,0,Solar4
38344,3.19,2020-07-09 00:00:00,2020,7,9,0,0,Solar4
38348,4.09,2020-07-09 01:00:00,2020,7,9,1,0,Solar4
38352,3.96,2020-07-09 02:00:00,2020,7,9,2,0,Solar4
38356,2.31,2020-07-09 03:00:00,2020,7,9,3,0,Solar4
38360,1.31,2020-07-09 04:00:00,2020,7,9,4,0,Solar4
38364,0.66,2020-07-09 05:00:00,2020,7,9,5,0,Solar4
38368,0.34,2020-07-09 06:00:00,2020,7,9,6,0,Solar4
38372,0.01,2020-07-09 07:00:00,2020,7,9,7,0,Solar4
38376,0.0,2020-07-09 08:00:00,2020,7,9,8,0,Solar4
38380,0.0,2020-07-09 09:00:00,2020,7,9,9,0,Solar4
38384,0.0,2020-07-09 10:00:00,2020,7,9,10,0,Solar4
38388,0.0,2020-07-09 11:00:00,2020,7,9,11,0,Solar4
38392,0.0,2020-07-09 12:00:00,2020,7,9,12,0,Solar4
38396,0.0,2020-07-09 13:00:00,2020,7,9,13,0,Solar4
38400,0.0,2020-07-09 14:00:00,2020,7,9,14,0,Solar4
38404,0.0,2020-07-09 15:00:00,2020,7,9,15,0,Solar4
38408,0.0,2020-07-09 16:00:00,2020,7,9,16,0,Solar4
38412,0.0,2020-07-09 17:00:00,2020,7,9,17,0,Solar4
38416,0.0,2020-07-09 18:00:00,2020,7,9,18,0,Solar4
38420,0.0,2020-07-09 19:00:00,2020,7,9,19,0,Solar4
38424,0.0,2020-07-09 20:00:00,2020,7,9,20,0,Solar4
38428,0.0,2020-07-09 21:00:00,2020,7,9,21,0,Solar4
38432,0.37,2020-07-09 22:00:00,2020,7,9,22,0,Solar4
38436,1.01,2020-07-09 23:00:00,2020,7,9,23,0,Solar4
38440,1.67,2020-07-10 00:00:00,2020,7,10,0,0,Solar4
38444,2.25,2020-07-10 01:00:00,2020,7,10,1,0,Solar4
38448,2.44,2020-07-10 02:00:00,2020,7,10,2,0,Solar4
38452,2.62,2020-07-10 03:00:00,2020,7,10,3,0,Solar4
38456,1.79,2020-07-10 04:00:00,2020,7,10,4,0,Solar4
38460,2.02,2020-07-10 05:00:00,2020,7,10,5,0,Solar4
38464,0.52,2020-07-10 06:00:00,2020,7,10,6,0,Solar4
38468,0.01,2020-07-10 07:00:00,2020,7,10,7,0,Solar4
38472,0.0,2020-07-10 08:00:00,2020,7,10,8,0,Solar4
38476,0.0,2020-07-10 09:00:00,2020,7,10,9,0,Solar4
38480,0.0,2020-07-10 10:00:00,2020,7,10,10,0,Solar4
38484,0.0,2020-07-10 11:00:00,2020,7,10,11,0,Solar4
38488,0.0,2020-07-10 12:00:00,2020,7,10,12,0,Solar4
38492,0.0,2020-07-10 13:00:00,2020,7,10,13,0,Solar4
38496,0.0,2020-07-10 14:00:00,2020,7,10,14,0,Solar4
38500,0.0,2020-07-10 15:00:00,2020,7,10,15,0,Solar4
38504,0.0,2020-07-10 16:00:00,2020,7,10,16,0,Solar4
38508,0.0,2020-07-10 17:00:00,2020,7,10,17,0,Solar4
38512,0.0,2020-07-10 18:00:00,2020,7,10,18,0,Solar4
38516,0.0,2020-07-10 19:00:00,2020,7,10,19,0,Solar4
38520,0.0,2020-07-10 20:00:00,2020,7,10,20,0,Solar4
38524,0.0,2020-07-10 21:00:00,2020,7,10,21,0,Solar4
38528,0.06,2020-07-10 22:00:00,2020,7,10,22,0,Solar4
38532,0.28,2020-07-10 23:00:00,2020,7,10,23,0,Solar4
38536,0.51,2020-07-11 00:00:00,2020,7,11,0,0,Solar4
38540,0.59,2020-07-11 01:00:00,2020,7,11,1,0,Solar4
38544,0.49,2020-07-11 02:00:00,2020,7,11,2,0,Solar4
38548,0.68,2020-07-11 03:00:00,2020,7,11,3,0,Solar4
38552,0.78,2020-07-11 04:00:00,2020,7,11,4,0,Solar4
38556,0.27,2020-07-11 05:00:00,2020,7,11,5,0,Solar4
38560,0.09,2020-07-11 06:00:00,2020,7,11,6,0,Solar4
38564,0.0,2020-07-11 07:00:00,2020,7,11,7,0,Solar4
38568,0.0,2020-07-11 08:00:00,2020,7,11,8,0,Solar4
38572,0.0,2020-07-11 09:00:00,2020,7,11,9,0,Solar4
38576,0.0,2020-07-11 10:00:00,2020,7,11,10,0,Solar4
38580,0.0,2020-07-11 11:00:00,2020,7,11,11,0,Solar4
38584,0.0,2020-07-11 12:00:00,2020,7,11,12,0,Solar4
38588,0.0,2020-07-11 13:00:00,2020,7,11,13,0,Solar4
38592,0.0,2020-07-11 14:00:00,2020,7,11,14,0,Solar4
38596,0.0,2020-07-11 15:00:00,2020,7,11,15,0,Solar4
38600,0.0,2020-07-11 16:00:00,2020,7,11,16,0,Solar4
38604,0.0,2020-07-11 17:00:00,2020,7,11,17,0,Solar4
38608,0.0,2020-07-11 18:00:00,2020,7,11,18,0,Solar4
38612,0.0,2020-07-11 19:00:00,2020,7,11,19,0,Solar4
38616,0.0,2020-07-11 20:00:00,2020,7,11,20,0,Solar4
38620,0.0,2020-07-11 21:00:00,2020,7,11,21,0,Solar4
38624,0.14,2020-07-11 22:00:00,2020,7,11,22,0,Solar4
38628,1.64,2020-07-11 23:00:00,2020,7,11,23,0,Solar4
38632,1.93,2020-07-12 00:00:00,2020,7,12,0,0,Solar4
38636,1.26,2020-07-12 01:00:00,2020,7,12,1,0,Solar4
38640,0.93,2020-07-12 02:00:00,2020,7,12,2,0,Solar4
38644,1.51,2020-07-12 03:00:00,2020,7,12,3,0,Solar4
38648,1.41,2020-07-12 04:00:00,2020,7,12,4,0,Solar4
38652,0.35,2020-07-12 05:00:00,2020,7,12,5,0,Solar4
38656,0.06,2020-07-12 06:00:00,2020,7,12,6,0,Solar4
38660,0.0,2020-07-12 07:00:00,2020,7,12,7,0,Solar4
38664,0.0,2020-07-12 08:00:00,2020,7,12,8,0,Solar4
38668,0.0,2020-07-12 09:00:00,2020,7,12,9,0,Solar4
38672,0.0,2020-07-12 10:00:00,2020,7,12,10,0,Solar4
38676,0.0,2020-07-12 11:00:00,2020,7,12,11,0,Solar4
38680,0.0,2020-07-12 12:00:00,2020,7,12,12,0,Solar4
38684,0.0,2020-07-12 13:00:00,2020,7,12,13,0,Solar4
38688,0.0,2020-07-12 14:00:00,2020,7,12,14,0,Solar4
38692,0.0,2020-07-12 15:00:00,2020,7,12,15,0,Solar4
38696,0.0,2020-07-12 16:00:00,2020,7,12,16,0,Solar4
38700,0.0,2020-07-12 17:00:00,2020,7,12,17,0,Solar4
38704,0.0,2020-07-12 18:00:00,2020,7,12,18,0,Solar4
38708,0.0,2020-07-12 19:00:00,2020,7,12,19,0,Solar4
38712,0.0,2020-07-12 20:00:00,2020,7,12,20,0,Solar4
38716,0.0,2020-07-12 21:00:00,2020,7,12,21,0,Solar4
38720,0.17,2020-07-12 22:00:00,2020,7,12,22,0,Solar4
38724,1.14,2020-07-12 23:00:00,2020,7,12,23,0,Solar4
38728,2.93,2020-07-13 00:00:00,2020,7,13,0,0,Solar4
38732,3.76,2020-07-13 01:00:00,2020,7,13,1,0,Solar4
38736,2.33,2020-07-13 02:00:00,2020,7,13,2,0,Solar4
38740,2.6,2020-07-13 03:00:00,2020,7,13,3,0,Solar4
38744,1.98,2020-07-13 04:00:00,2020,7,13,4,0,Solar4
38748,1.21,2020-07-13 05:00:00,2020,7,13,5,0,Solar4
38752,0.28,2020-07-13 06:00:00,2020,7,13,6,0,Solar4
38756,0.02,2020-07-13 07:00:00,2020,7,13,7,0,Solar4
38760,0.0,2020-07-13 08:00:00,2020,7,13,8,0,Solar4
38764,0.0,2020-07-13 09:00:00,2020,7,13,9,0,Solar4
38768,0.0,2020-07-13 10:00:00,2020,7,13,10,0,Solar4
38772,0.0,2020-07-13 11:00:00,2020,7,13,11,0,Solar4
38776,0.0,2020-07-13 12:00:00,2020,7,13,12,0,Solar4
38780,0.0,2020-07-13 13:00:00,2020,7,13,13,0,Solar4
38784,0.0,2020-07-13 14:00:00,2020,7,13,14,0,Solar4
38788,0.0,2020-07-13 15:00:00,2020,7,13,15,0,Solar4
38792,0.0,2020-07-13 16:00:00,2020,7,13,16,0,Solar4
38796,0.0,2020-07-13 17:00:00,2020,7,13,17,0,Solar4
38800,0.0,2020-07-13 18:00:00,2020,7,13,18,0,Solar4
38804,0.0,2020-07-13 19:00:00,2020,7,13,19,0,Solar4
38808,0.0,2020-07-13 20:00:00,2020,7,13,20,0,Solar4
38812,0.0,2020-07-13 21:00:00,2020,7,13,21,0,Solar4
38816,0.49,2020-07-13 22:00:00,2020,7,13,22,0,Solar4
38820,1.39,2020-07-13 23:00:00,2020,7,13,23,0,Solar4
38824,3.75,2020-07-14 00:00:00,2020,7,14,0,0,Solar4
38828,3.96,2020-07-14 01:00:00,2020,7,14,1,0,Solar4
38832,2.15,2020-07-14 02:00:00,2020,7,14,2,0,Solar4
38836,2.02,2020-07-14 03:00:00,2020,7,14,3,0,Solar4
38840,1.42,2020-07-14 04:00:00,2020,7,14,4,0,Solar4
38844,0.96,2020-07-14 05:00:00,2020,7,14,5,0,Solar4
38848,0.54,2020-07-14 06:00:00,2020,7,14,6,0,Solar4
38852,0.03,2020-07-14 07:00:00,2020,7,14,7,0,Solar4
38856,0.0,2020-07-14 08:00:00,2020,7,14,8,0,Solar4
38860,0.0,2020-07-14 09:00:00,2020,7,14,9,0,Solar4
38864,0.0,2020-07-14 10:00:00,2020,7,14,10,0,Solar4
38868,0.0,2020-07-14 11:00:00,2020,7,14,11,0,Solar4
38872,0.0,2020-07-14 12:00:00,2020,7,14,12,0,Solar4
38876,0.0,2020-07-14 13:00:00,2020,7,14,13,0,Solar4
38880,0.0,2020-07-14 14:00:00,2020,7,14,14,0,Solar4
38884,0.0,2020-07-14 15:00:00,2020,7,14,15,0,Solar4
38888,0.0,2020-07-14 16:00:00,2020,7,14,16,0,Solar4
38892,0.0,2020-07-14 17:00:00,2020,7,14,17,0,Solar4
38896,0.0,2020-07-14 18:00:00,2020,7,14,18,0,Solar4
38900,0.0,2020-07-14 19:00:00,2020,7,14,19,0,Solar4
38904,0.0,2020-07-14 20:00:00,2020,7,14,20,0,Solar4
38908,0.0,2020-07-14 21:00:00,2020,7,14,21,0,Solar4
38912,0.49,2020-07-14 22:00:00,2020,7,14,22,0,Solar4
38916,2.01,2020-07-14 23:00:00,2020,7,14,23,0,Solar4
38920,3.33,2020-07-15 00:00:00,2020,7,15,0,0,Solar4
38924,4.34,2020-07-15 01:00:00,2020,7,15,1,0,Solar4
38928,4.24,2020-07-15 02:00:00,2020,7,15,2,0,Solar4
38932,4.2,2020-07-15 03:00:00,2020,7,15,3,0,Solar4
38936,4.03,2020-07-15 04:00:00,2020,7,15,4,0,Solar4
38940,2.48,2020-07-15 05:00:00,2020,7,15,5,0,Solar4
38944,0.91,2020-07-15 06:00:00,2020,7,15,6,0,Solar4
38948,0.02,2020-07-15 07:00:00,2020,7,15,7,0,Solar4
38952,0.0,2020-07-15 08:00:00,2020,7,15,8,0,Solar4
38956,0.0,2020-07-15 09:00:00,2020,7,15,9,0,Solar4
38960,0.0,2020-07-15 10:00:00,2020,7,15,10,0,Solar4
38964,0.0,2020-07-15 11:00:00,2020,7,15,11,0,Solar4
38968,0.0,2020-07-15 12:00:00,2020,7,15,12,0,Solar4
38972,0.0,2020-07-15 13:00:00,2020,7,15,13,0,Solar4
38976,0.0,2020-07-15 14:00:00,2020,7,15,14,0,Solar4
38980,0.0,2020-07-15 15:00:00,2020,7,15,15,0,Solar4
38984,0.0,2020-07-15 16:00:00,2020,7,15,16,0,Solar4
38988,0.0,2020-07-15 17:00:00,2020,7,15,17,0,Solar4
38992,0.0,2020-07-15 18:00:00,2020,7,15,18,0,Solar4
38996,0.0,2020-07-15 19:00:00,2020,7,15,19,0,Solar4
39000,0.0,2020-07-15 20:00:00,2020,7,15,20,0,Solar4
39004,0.0,2020-07-15 21:00:00,2020,7,15,21,0,Solar4
39008,0.32,2020-07-15 22:00:00,2020,7,15,22,0,Solar4
39012,1.41,2020-07-15 23:00:00,2020,7,15,23,0,Solar4
39016,3.08,2020-07-16 00:00:00,2020,7,16,0,0,Solar4
39020,3.96,2020-07-16 01:00:00,2020,7,16,1,0,Solar4
39024,4.58,2020-07-16 02:00:00,2020,7,16,2,0,Solar4
39028,3.4,2020-07-16 03:00:00,2020,7,16,3,0,Solar4
39032,2.58,2020-07-16 04:00:00,2020,7,16,4,0,Solar4
39036,1.2,2020-07-16 05:00:00,2020,7,16,5,0,Solar4
39040,0.36,2020-07-16 06:00:00,2020,7,16,6,0,Solar4
39044,0.03,2020-07-16 07:00:00,2020,7,16,7,0,Solar4
39048,0.0,2020-07-16 08:00:00,2020,7,16,8,0,Solar4
39052,0.0,2020-07-16 09:00:00,2020,7,16,9,0,Solar4
39056,0.0,2020-07-16 10:00:00,2020,7,16,10,0,Solar4
39060,0.0,2020-07-16 11:00:00,2020,7,16,11,0,Solar4
39064,0.0,2020-07-16 12:00:00,2020,7,16,12,0,Solar4
39068,0.0,2020-07-16 13:00:00,2020,7,16,13,0,Solar4
39072,0.0,2020-07-16 14:00:00,2020,7,16,14,0,Solar4
39076,0.0,2020-07-16 15:00:00,2020,7,16,15,0,Solar4
39080,0.0,2020-07-16 16:00:00,2020,7,16,16,0,Solar4
39084,0.0,2020-07-16 17:00:00,2020,7,16,17,0,Solar4
39088,0.0,2020-07-16 18:00:00,2020,7,16,18,0,Solar4
39092,0.0,2020-07-16 19:00:00,2020,7,16,19,0,Solar4
39096,0.0,2020-07-16 20:00:00,2020,7,16,20,0,Solar4
39100,0.0,2020-07-16 21:00:00,2020,7,16,21,0,Solar4
39104,0.28,2020-07-16 22:00:00,2020,7,16,22,0,Solar4
39108,0.67,2020-07-16 23:00:00,2020,7,16,23,0,Solar4
39112,1.04,2020-07-17 00:00:00,2020,7,17,0,0,Solar4
39116,1.9,2020-07-17 01:00:00,2020,7,17,1,0,Solar4
39120,4.09,2020-07-17 02:00:00,2020,7,17,2,0,Solar4
39124,4.5,2020-07-17 03:00:00,2020,7,17,3,0,Solar4
39128,3.84,2020-07-17 04:00:00,2020,7,17,4,0,Solar4
39132,2.56,2020-07-17 05:00:00,2020,7,17,5,0,Solar4
39136,0.97,2020-07-17 06:00:00,2020,7,17,6,0,Solar4
39140,0.03,2020-07-17 07:00:00,2020,7,17,7,0,Solar4
39144,0.0,2020-07-17 08:00:00,2020,7,17,8,0,Solar4
39148,0.0,2020-07-17 09:00:00,2020,7,17,9,0,Solar4
39152,0.0,2020-07-17 10:00:00,2020,7,17,10,0,Solar4
39156,0.0,2020-07-17 11:00:00,2020,7,17,11,0,Solar4
39160,0.0,2020-07-17 12:00:00,2020,7,17,12,0,Solar4
39164,0.0,2020-07-17 13:00:00,2020,7,17,13,0,Solar4
39168,0.0,2020-07-17 14:00:00,2020,7,17,14,0,Solar4
39172,0.0,2020-07-17 15:00:00,2020,7,17,15,0,Solar4
39176,0.0,2020-07-17 16:00:00,2020,7,17,16,0,Solar4
39180,0.0,2020-07-17 17:00:00,2020,7,17,17,0,Solar4
39184,0.0,2020-07-17 18:00:00,2020,7,17,18,0,Solar4
39188,0.0,2020-07-17 19:00:00,2020,7,17,19,0,Solar4
39192,0.0,2020-07-17 20:00:00,2020,7,17,20,0,Solar4
39196,0.0,2020-07-17 21:00:00,2020,7,17,21,0,Solar4
39200,0.79,2020-07-17 22:00:00,2020,7,17,22,0,Solar4
39204,1.85,2020-07-17 23:00:00,2020,7,17,23,0,Solar4
39208,3.65,2020-07-18 00:00:00,2020,7,18,0,0,Solar4
39212,4.55,2020-07-18 01:00:00,2020,7,18,1,0,Solar4
39216,2.84,2020-07-18 02:00:00,2020,7,18,2,0,Solar4
39220,1.79,2020-07-18 03:00:00,2020,7,18,3,0,Solar4
39224,1.16,2020-07-18 04:00:00,2020,7,18,4,0,Solar4
39228,0.74,2020-07-18 05:00:00,2020,7,18,5,0,Solar4
39232,0.24,2020-07-18 06:00:00,2020,7,18,6,0,Solar4
39236,0.0,2020-07-18 07:00:00,2020,7,18,7,0,Solar4
39240,0.0,2020-07-18 08:00:00,2020,7,18,8,0,Solar4
39244,0.0,2020-07-18 09:00:00,2020,7,18,9,0,Solar4
39248,0.0,2020-07-18 10:00:00,2020,7,18,10,0,Solar4
39252,0.0,2020-07-18 11:00:00,2020,7,18,11,0,Solar4
39256,0.0,2020-07-18 12:00:00,2020,7,18,12,0,Solar4
39260,0.0,2020-07-18 13:00:00,2020,7,18,13,0,Solar4
39264,0.0,2020-07-18 14:00:00,2020,7,18,14,0,Solar4
39268,0.0,2020-07-18 15:00:00,2020,7,18,15,0,Solar4
39272,0.0,2020-07-18 16:00:00,2020,7,18,16,0,Solar4
39276,0.0,2020-07-18 17:00:00,2020,7,18,17,0,Solar4
39280,0.0,2020-07-18 18:00:00,2020,7,18,18,0,Solar4
39284,0.0,2020-07-18 19:00:00,2020,7,18,19,0,Solar4
39288,0.0,2020-07-18 20:00:00,2020,7,18,20,0,Solar4
39292,0.0,2020-07-18 21:00:00,2020,7,18,21,0,Solar4
39296,0.16,2020-07-18 22:00:00,2020,7,18,22,0,Solar4
39300,0.69,2020-07-18 23:00:00,2020,7,18,23,0,Solar4
39304,1.29,2020-07-19 00:00:00,2020,7,19,0,0,Solar4
39308,3.29,2020-07-19 01:00:00,2020,7,19,1,0,Solar4
39312,4.69,2020-07-19 02:00:00,2020,7,19,2,0,Solar4
39316,3.08,2020-07-19 03:00:00,2020,7,19,3,0,Solar4
39320,1.12,2020-07-19 04:00:00,2020,7,19,4,0,Solar4
39324,0.45,2020-07-19 05:00:00,2020,7,19,5,0,Solar4
39328,0.21,2020-07-19 06:00:00,2020,7,19,6,0,Solar4
39332,0.0,2020-07-19 07:00:00,2020,7,19,7,0,Solar4
39336,0.0,2020-07-19 08:00:00,2020,7,19,8,0,Solar4
39340,0.0,2020-07-19 09:00:00,2020,7,19,9,0,Solar4
39344,0.0,2020-07-19 10:00:00,2020,7,19,10,0,Solar4
39348,0.0,2020-07-19 11:00:00,2020,7,19,11,0,Solar4
39352,0.0,2020-07-19 12:00:00,2020,7,19,12,0,Solar4
39356,0.0,2020-07-19 13:00:00,2020,7,19,13,0,Solar4
39360,0.0,2020-07-19 14:00:00,2020,7,19,14,0,Solar4
39364,0.0,2020-07-19 15:00:00,2020,7,19,15,0,Solar4
39368,0.0,2020-07-19 16:00:00,2020,7,19,16,0,Solar4
39372,0.0,2020-07-19 17:00:00,2020,7,19,17,0,Solar4
39376,0.0,2020-07-19 18:00:00,2020,7,19,18,0,Solar4
39380,0.0,2020-07-19 19:00:00,2020,7,19,19,0,Solar4
39384,0.0,2020-07-19 20:00:00,2020,7,19,20,0,Solar4
39388,0.0,2020-07-19 21:00:00,2020,7,19,21,0,Solar4
39392,0.51,2020-07-19 22:00:00,2020,7,19,22,0,Solar4
39396,1.5,2020-07-19 23:00:00,2020,7,19,23,0,Solar4
39400,2.9,2020-07-20 00:00:00,2020,7,20,0,0,Solar4
39404,1.79,2020-07-20 01:00:00,2020,7,20,1,0,Solar4
39408,1.5,2020-07-20 02:00:00,2020,7,20,2,0,Solar4
39412,2.41,2020-07-20 03:00:00,2020,7,20,3,0,Solar4
39416,2.4,2020-07-20 04:00:00,2020,7,20,4,0,Solar4
39420,1.65,2020-07-20 05:00:00,2020,7,20,5,0,Solar4
39424,0.29,2020-07-20 06:00:00,2020,7,20,6,0,Solar4
39428,0.03,2020-07-20 07:00:00,2020,7,20,7,0,Solar4
39432,0.0,2020-07-20 08:00:00,2020,7,20,8,0,Solar4
39436,0.0,2020-07-20 09:00:00,2020,7,20,9,0,Solar4
39440,0.0,2020-07-20 10:00:00,2020,7,20,10,0,Solar4
39444,0.0,2020-07-20 11:00:00,2020,7,20,11,0,Solar4
39448,0.0,2020-07-20 12:00:00,2020,7,20,12,0,Solar4
39452,0.0,2020-07-20 13:00:00,2020,7,20,13,0,Solar4
39456,0.0,2020-07-20 14:00:00,2020,7,20,14,0,Solar4
39460,0.0,2020-07-20 15:00:00,2020,7,20,15,0,Solar4
39464,0.0,2020-07-20 16:00:00,2020,7,20,16,0,Solar4
39468,0.0,2020-07-20 17:00:00,2020,7,20,17,0,Solar4
39472,0.0,2020-07-20 18:00:00,2020,7,20,18,0,Solar4
39476,0.0,2020-07-20 19:00:00,2020,7,20,19,0,Solar4
39480,0.0,2020-07-20 20:00:00,2020,7,20,20,0,Solar4
39484,0.0,2020-07-20 21:00:00,2020,7,20,21,0,Solar4
39488,0.09,2020-07-20 22:00:00,2020,7,20,22,0,Solar4
39492,0.45,2020-07-20 23:00:00,2020,7,20,23,0,Solar4
39496,1.01,2020-07-21 00:00:00,2020,7,21,0,0,Solar4
39500,1.77,2020-07-21 01:00:00,2020,7,21,1,0,Solar4
39504,1.2,2020-07-21 02:00:00,2020,7,21,2,0,Solar4
39508,1.48,2020-07-21 03:00:00,2020,7,21,3,0,Solar4
39512,1.68,2020-07-21 04:00:00,2020,7,21,4,0,Solar4
39516,0.98,2020-07-21 05:00:00,2020,7,21,5,0,Solar4
39520,0.79,2020-07-21 06:00:00,2020,7,21,6,0,Solar4
39524,0.04,2020-07-21 07:00:00,2020,7,21,7,0,Solar4
39528,0.0,2020-07-21 08:00:00,2020,7,21,8,0,Solar4
39532,0.0,2020-07-21 09:00:00,2020,7,21,9,0,Solar4
39536,0.0,2020-07-21 10:00:00,2020,7,21,10,0,Solar4
39540,0.0,2020-07-21 11:00:00,2020,7,21,11,0,Solar4
39544,0.0,2020-07-21 12:00:00,2020,7,21,12,0,Solar4
39548,0.0,2020-07-21 13:00:00,2020,7,21,13,0,Solar4
39552,0.0,2020-07-21 14:00:00,2020,7,21,14,0,Solar4
39556,0.0,2020-07-21 15:00:00,2020,7,21,15,0,Solar4
39560,0.0,2020-07-21 16:00:00,2020,7,21,16,0,Solar4
39564,0.0,2020-07-21 17:00:00,2020,7,21,17,0,Solar4
39568,0.0,2020-07-21 18:00:00,2020,7,21,18,0,Solar4
39572,0.0,2020-07-21 19:00:00,2020,7,21,19,0,Solar4
39576,0.0,2020-07-21 20:00:00,2020,7,21,20,0,Solar4
39580,0.0,2020-07-21 21:00:00,2020,7,21,21,0,Solar4
39584,0.27,2020-07-21 22:00:00,2020,7,21,22,0,Solar4
39588,0.99,2020-07-21 23:00:00,2020,7,21,23,0,Solar4
39592,1.22,2020-07-22 00:00:00,2020,7,22,0,0,Solar4
39596,3.81,2020-07-22 01:00:00,2020,7,22,1,0,Solar4
39600,3.65,2020-07-22 02:00:00,2020,7,22,2,0,Solar4
