ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-07-10 06:00:00,13.039758146005555,4.979797369310806,14.995156886801732,9.746808406107892,16.17645863901406,-2.981519064679523,-2.981519064679523,-2.981519064679523,-3.018461232103362,-3.018461232103362,-3.018461232103362,0.036942167423839295,0.036942167423839295,0.036942167423839295,0.0,0.0,0.0,10.058239081326033
2020-07-10 07:00:00,13.039460227058827,13.04401862515614,23.42795708946742,9.745318706960353,16.177013845534407,5.194247987614703,5.194247987614703,5.194247987614703,5.164866082168927,5.164866082168927,5.164866082168927,0.02938190544577582,0.02938190544577582,0.02938190544577582,0.0,0.0,0.0,18.23370821467353
2020-07-10 08:00:00,13.039162308112102,20.45796641192241,30.11771097774522,9.74410792343706,16.177569052054746,12.343825412930203,12.343825412930203,12.343825412930203,12.322180119142015,12.322180119142015,12.322180119142015,0.02164529378818699,0.02164529378818699,0.02164529378818699,0.0,0.0,0.0,25.382987721042305
2020-07-10 09:00:00,13.038864389165374,23.530346942720254,33.63445797265018,9.742897139913763,16.17812425857509,15.739464273324304,15.739464273324304,15.739464273324304,15.72582637697777,15.72582637697777,15.72582637697777,0.01363789634653387,0.01363789634653387,0.01363789634653387,0.0,0.0,0.0,28.778328662489677
2020-07-10 10:00:00,13.038566470218647,23.075900740332912,33.285926485486065,9.741686356390469,16.1798037602594,14.996420160051018,14.996420160051018,14.996420160051018,14.991157825333694,14.991157825333694,14.991157825333694,0.00526233471732166,0.00526233471732166,0.00526233471732166,0.0,0.0,0.0,28.034986630269664
2020-07-10 11:00:00,13.038268551271921,20.539201209446976,30.859973941726423,9.740475572867176,16.181578542714952,12.400903022363412,12.400903022363412,12.400903022363412,12.404483144866667,12.404483144866667,12.404483144866667,-0.0035801225032552667,-0.0035801225032552667,-0.0035801225032552667,0.0,0.0,0.0,25.439171573635335
2020-07-10 12:00:00,13.037970632325193,18.90127562281688,28.84970145381754,9.739264789343878,16.183314039863845,11.055712794413846,11.055712794413846,11.055712794413846,11.068700704456298,11.068700704456298,11.068700704456298,-0.012987910042452058,-0.012987910042452058,-0.012987910042452058,0.0,0.0,0.0,24.09368342673904
2020-07-10 13:00:00,13.037672713378468,20.444036970140118,30.22328253406938,9.738169194283039,16.185049537012738,12.314181008236682,12.314181008236682,12.314181008236682,12.337238486122619,12.337238486122619,12.337238486122619,-0.02305747788593562,-0.02305747788593562,-0.02305747788593562,0.0,0.0,0.0,25.35185372161515
2020-07-10 14:00:00,13.03737479443174,22.72957470331568,33.054012283111334,9.73720829560911,16.186785034161637,14.670247561474753,14.670247561474753,14.670247561474753,14.704129149059183,14.704129149059183,14.704129149059183,-0.033881587584430675,-0.033881587584430675,-0.033881587584430675,0.0,0.0,0.0,27.707622355906494
2020-07-10 15:00:00,13.037076875485013,23.010054035954187,32.79558402983138,9.73624739693518,16.188520531310527,15.04798614080456,15.04798614080456,15.04798614080456,15.093533756893635,15.093533756893635,15.093533756893635,-0.0455476160890751,-0.0455476160890751,-0.0455476160890751,0.0,0.0,0.0,28.085063016289574
2020-07-10 16:00:00,13.036778956538287,19.01862764430077,29.158301345385517,9.735286498261251,16.190256028459423,11.367082584245681,11.367082584245681,11.367082584245681,11.425218474687625,11.425218474687625,11.425218474687625,-0.05813589044194651,-0.05813589044194651,-0.05813589044194651,0.0,0.0,0.0,24.403861540783968
2020-07-10 17:00:00,13.036481037591559,11.818691194208412,22.340817461508816,9.734325599587326,16.191274669393415,4.213504115291479,4.213504115291479,4.213504115291479,4.2852221917616005,4.2852221917616005,4.2852221917616005,-0.07171807647012123,-0.07171807647012123,-0.07171807647012123,0.0,0.0,0.0,17.24998515288304
2020-07-10 18:00:00,13.036183118644834,4.02629459542414,14.385097932288035,9.733364700913398,16.191779962571584,-3.678404516179393,-3.678404516179393,-3.678404516179393,-3.5920488719932484,-3.5920488719932484,-3.5920488719932484,-0.08635564418614448,-0.08635564418614448,-0.08635564418614448,0.0,0.0,0.0,9.35777860246544
2020-07-10 19:00:00,13.035885199698106,-1.76180557015831,8.315845130308906,9.73240380223947,16.19228525574975,-9.496660400485467,-9.496660400485467,-9.496660400485467,-9.394561968689576,-9.394561968689576,-9.394561968689576,-0.10209843179589086,-0.10209843179589086,-0.10209843179589086,0.0,0.0,0.0,3.539224799212638
2020-07-10 20:00:00,13.035587280751377,-4.351544464949627,5.87977576512693,9.731442903565542,16.19279054892791,-12.136031852194666,-12.136031852194666,-12.136031852194666,-12.017048522971832,-12.017048522971832,-12.017048522971832,-0.11898332922283135,-0.11898332922283135,-0.11898332922283135,0.0,0.0,0.0,0.8995554285567113
2020-07-10 21:00:00,13.035289361804653,-4.024873942313873,5.648221955812581,9.730482004891615,16.19320913148147,-12.374819891733232,-12.374819891733232,-12.374819891733232,-12.237786791053514,-12.237786791053514,-12.237786791053514,-0.13703310067971555,-0.13703310067971555,-0.13703310067971555,0.0,0.0,0.0,0.6604694700714209
2020-07-10 22:00:00,13.034991442857924,-3.5679054252192444,6.1973638820127,9.729521106217687,16.19362040222641,-11.701912401441732,-11.701912401441732,-11.701912401441732,-11.545657037206373,-11.545657037206373,-11.545657037206373,-0.15625536423535763,-0.15625536423535763,-0.15625536423535763,0.0,0.0,0.0,1.3330790414161928
2020-07-10 23:00:00,13.034693523911196,-2.9052176863227674,7.034174871722559,9.72856020754376,16.194031672971352,-11.122051721213335,-11.122051721213335,-11.122051721213335,-10.94540997668787,-10.94540997668787,-10.94540997668787,-0.1766417445254668,-0.1766417445254668,-0.1766417445254668,0.0,0.0,0.0,1.9126418026978609
2020-07-11 00:00:00,13.034395604964471,-2.8824796267868447,6.956143152006002,9.72759930886983,16.194442943716293,-10.915020117446767,-10.915020117446767,-10.915020117446767,-10.716852904771823,-10.716852904771823,-10.716852904771823,-0.19816721267494355,-0.19816721267494355,-0.19816721267494355,0.0,0.0,0.0,2.119375487517704
2020-07-11 01:00:00,13.034097686017743,-3.1261190878156446,6.6022704398523615,9.726638410195903,16.19485421446123,-11.11685361684131,-11.11685361684131,-11.11685361684131,-10.896063991610617,-10.896063991610617,-10.896063991610617,-0.22078962523069087,-0.22078962523069087,-0.22078962523069087,0.0,0.0,0.0,1.9172440691764336
2020-07-11 02:00:00,13.033799767071017,-3.983773159072293,6.334920862170963,9.725677511521974,16.19526548520617,-11.783569304981892,-11.783569304981892,-11.783569304981892,-11.539119833407057,-11.539119833407057,-11.539119833407057,-0.2444494715748363,-0.2444494715748363,-0.2444494715748363,0.0,0.0,0.0,1.2502304620891245
2020-07-11 03:00:00,13.03350184812429,-4.355445779189078,5.5781152443944855,9.724716612848047,16.19566192143802,-12.591980874995475,-12.591980874995475,-12.591980874995475,-12.322911038388366,-12.322911038388366,-12.322911038388366,-0.2690698366071099,-0.2690698366071099,-0.2690698366071099,0.0,0.0,0.0,0.44152097312881544
2020-07-11 04:00:00,13.033203929177565,-4.387495996280313,5.5876100847992385,9.723755714174118,16.19602061441771,-12.376754453840505,-12.376754453840505,-12.376754453840505,-12.082197870878902,-12.082197870878902,-12.082197870878902,-0.2945565829616012,-0.2945565829616012,-0.2945565829616012,0.0,0.0,0.0,0.6564494753370607
2020-07-11 05:00:00,13.032906010230837,-1.708189613578458,8.318310205001536,9.722794815500192,16.196379307397397,-9.535235026139866,-9.535235026139866,-9.535235026139866,-9.214436271938595,-9.214436271938595,-9.214436271938595,-0.3207987542012693,-0.3207987542012693,-0.3207987542012693,0.0,0.0,0.0,3.4976709840909717
2020-07-11 06:00:00,13.032608091284109,4.7597605846980935,14.728410536730042,9.721833916826265,16.196738000377085,-3.3661304295877743,-3.3661304295877743,-3.3661304295877743,-3.018461231915416,-3.018461231915416,-3.018461231915416,-0.34766919767235827,-0.34766919767235827,-0.34766919767235827,0.0,0.0,0.0,9.666477661696334
2020-07-11 07:00:00,13.032310172337384,12.870069341872744,22.80232184257472,9.720873018152336,16.197096693356766,4.789840679356428,4.789840679356428,4.789840679356428,5.1648660823482775,5.1648660823482775,5.1648660823482775,-0.37502540299184967,-0.37502540299184967,-0.37502540299184967,0.0,0.0,0.0,17.822150851693813
2020-07-11 08:00:00,13.032012253390656,19.647822903390033,29.713043971332677,9.719912119478407,16.197455386336454,11.919469569916437,11.919469569916437,11.919469569916437,12.32218011923312,12.32218011923312,12.32218011923312,-0.40271054931668315,-0.40271054931668315,-0.40271054931668315,0.0,0.0,0.0,24.95148182330709
2020-07-11 09:00:00,13.031714334443928,23.57184461166522,33.35654179865362,9.718951220804477,16.19781407931614,15.295271625019526,15.295271625019526,15.295271625019526,15.725826376951415,15.725826376951415,15.725826376951415,-0.430554751931889,-0.430554751931889,-0.430554751931889,0.0,0.0,0.0,28.326985959463453
2020-07-11 10:00:00,13.031416415497203,22.48768917336782,32.36085565774576,9.717990322130552,16.198172772295827,14.53278132943791,14.53278132943791,14.53278132943791,14.991157825487196,14.991157825487196,14.991157825487196,-0.4583764960492873,-0.4583764960492873,-0.4583764960492873,0.0,0.0,0.0,27.564197744935115
2020-07-11 11:00:00,13.031118496550475,19.829459081151747,30.109558259864645,9.717029423456625,16.19853146527551,11.918498901607407,11.918498901607407,11.918498901607407,12.404483144959775,12.404483144959775,12.404483144959775,-0.4859842433523683,-0.4859842433523683,-0.4859842433523683,0.0,0.0,0.0,24.949617398157883
2020-07-11 12:00:00,13.030820577603748,18.708938582001377,28.550433531752606,9.716068524782695,16.198890158255196,10.555522509983122,10.555522509983122,10.555522509983122,11.068700704453981,11.068700704453981,11.068700704453981,-0.5131781944708597,-0.5131781944708597,-0.5131781944708597,0.0,0.0,0.0,23.58634308758687
2020-07-11 13:00:00,13.030522658657022,19.920086567269912,29.86684580208586,9.715107626108768,16.199248851234884,11.797486297560619,11.797486297560619,11.797486297560619,12.337238486024509,12.337238486024509,12.337238486024509,-0.539752188463889,-0.539752188463889,-0.539752188463889,0.0,0.0,0.0,24.82800895621764
2020-07-11 14:00:00,13.030224739710293,22.045952037922657,32.33926785773325,9.71414672743484,16.19960754421457,14.138633430524596,14.138633430524596,14.138633430524596,14.704129149153488,14.704129149153488,14.704129149153488,-0.565495718628892,-0.565495718628892,-0.565495718628892,0.0,0.0,0.0,27.16885817023489
2020-07-11 15:00:00,13.029926820763569,22.654385959012277,32.382599764861624,9.713185828760913,16.199966237194257,14.503337714704289,14.503337714704289,14.503337714704289,15.093533756913336,15.093533756913336,15.093533756913336,-0.5901960422090495,-0.5901960422090495,-0.5901960422090495,0.0,0.0,0.0,27.533264535467858
2020-07-11 16:00:00,13.02962890181684,18.81603558552041,28.571650370017107,9.712224930086984,16.200324930173945,10.811578114340483,10.811578114340483,10.811578114340483,11.425218474592779,11.425218474592779,11.425218474592779,-0.6136403602522983,-0.6136403602522983,-0.6136403602522983,0.0,0.0,0.0,23.841207016157323
2020-07-11 17:00:00,13.029330982870116,11.792441881603922,21.77496801724167,9.711264031413055,16.20068362315363,3.6496041489251967,3.6496041489251967,3.6496041489251967,4.285222191764962,4.285222191764962,4.285222191764962,-0.635618042839765,-0.635618042839765,-0.635618042839765,0.0,0.0,0.0,16.678935131795313
2020-07-11 18:00:00,13.029033063923388,3.8016390008865013,14.028483393575604,9.71030313273913,16.201042316133314,-4.2479717459963116,-4.2479717459963116,-4.2479717459963116,-3.592048871921901,-3.592048871921901,-3.592048871921901,-0.6559228740744103,-0.6559228740744103,-0.6559228740744103,0.0,0.0,0.0,8.781061317927076
2020-07-11 19:00:00,13.02873514497666,-2.390886760429909,7.827473986529386,9.7093422340652,16.201401009113003,-10.068917259351775,-10.068917259351775,-10.068917259351775,-9.394561968626151,-9.394561968626151,-9.394561968626151,-0.6743552907256275,-0.6743552907256275,-0.6743552907256275,0.0,0.0,0.0,2.9598178856248847
2020-07-11 20:00:00,13.028437226029935,-4.883647817151835,5.383204001974362,9.708381335391273,16.20175970209269,-12.707773111294193,-12.707773111294193,-12.707773111294193,-12.017048522922796,-12.017048522922796,-12.017048522922796,-0.6907245883713973,-0.6907245883713973,-0.6907245883713973,0.0,0.0,0.0,0.32066411473574163
2020-07-11 21:00:00,13.028139307083206,-5.099279834255985,5.194101148931572,9.707420436717344,16.20211839507238,-12.942637859936886,-12.942637859936886,-12.942637859936886,-12.237786791000618,-12.237786791000618,-12.237786791000618,-0.7048510689362688,-0.7048510689362688,-0.7048510689362688,0.0,0.0,0.0,0.08550144714632069
2020-07-11 22:00:00,13.02784138813648,-4.331239948544946,5.674906974218332,9.706459538043418,16.20247708805206,-12.26222514118348,-12.26222514118348,-12.26222514118348,-11.545657037130962,-11.545657037130962,-11.545657037130962,-0.7165681040525171,-0.7165681040525171,-0.7165681040525171,0.0,0.0,0.0,0.7656162469529999
2020-07-11 23:00:00,13.027543469189753,-3.615843992537403,6.479798138333885,9.70549863936949,16.202835781031748,-11.671134066189179,-11.671134066189179,-11.671134066189179,-10.94540997670438,-10.94540997670438,-10.94540997670438,-0.7257240894848003,-0.7257240894848003,-0.7257240894848003,0.0,0.0,0.0,1.3564094030005744
2020-07-12 00:00:00,13.027245550243025,-3.525386200700505,6.441730856796749,9.704537740695562,16.203194474011436,-11.449037171701457,-11.449037171701457,-11.449037171701457,-10.716852904773205,-10.716852904773205,-10.716852904773205,-0.7321842669282521,-0.7321842669282521,-0.7321842669282521,0.0,0.0,0.0,1.578208378541568
2020-07-12 01:00:00,13.026947631296299,-3.722317899359601,6.45038039230055,9.703594241753587,16.20355316699112,-11.63189638236724,-11.63189638236724,-11.63189638236724,-10.896063991481851,-10.896063991481851,-10.896063991481851,-0.7358323908853858,-0.7358323908853858,-0.7358323908853858,0.0,0.0,0.0,1.3950512489290592
2020-07-12 02:00:00,13.026649712349572,-4.260837718832396,6.2587551800772045,9.70269217749319,16.203911859970805,-12.275692053405402,-12.275692053405402,-12.275692053405402,-11.539119833374501,-11.539119833374501,-11.539119833374501,-0.7365722200309004,-0.7365722200309004,-0.7365722200309004,0.0,0.0,0.0,0.75095765894417
2020-07-12 03:00:00,13.026351793402846,-4.876296027478364,5.103622868753287,9.7017901132328,16.204270552950494,-13.057239852900883,-13.057239852900883,-13.057239852900883,-12.32291103854424,-12.32291103854424,-12.32291103854424,-0.7343288143566451,-0.7343288143566451,-0.7343288143566451,0.0,0.0,0.0,-0.030888059498037634
2020-07-12 04:00:00,13.026053874456117,-4.674176704543002,5.368269191655161,9.700888048972407,16.204629245930178,-12.81124749243877,-12.81124749243877,-12.81124749243877,-12.082197870856723,-12.082197870856723,-12.082197870856723,-0.7290496215820496,-0.7290496215820496,-0.7290496215820496,0.0,0.0,0.0,0.21480638201734692
2020-07-12 05:00:00,13.025755955509391,-1.8493484861415703,8.295525116990204,9.699985984712015,16.204987938909863,-9.935141610607626,-9.935141610607626,-9.935141610607626,-9.214436271936709,-9.214436271936709,-9.214436271936709,-0.7207053386709191,-0.7207053386709191,-0.7207053386709191,0.0,0.0,0.0,3.0906143449017645
2020-07-12 06:00:00,13.025458036562664,4.402235312142482,14.370235720326272,9.69908997193131,16.20534663188955,-3.7277517688054367,-3.7277517688054367,-3.7277517688054367,-3.0184612319601336,-3.0184612319601336,-3.0184612319601336,-0.7092905368453029,-0.7092905368453029,-0.7092905368453029,0.0,0.0,0.0,9.297706267757228
2020-07-12 07:00:00,13.025160117615936,11.788240168536623,22.34485454610917,9.698299673655171,16.20570532486924,4.470042040820248,4.470042040820248,4.470042040820248,5.164866082025931,5.164866082025931,5.164866082025931,-0.694824041205683,-0.694824041205683,-0.694824041205683,0.0,0.0,0.0,17.495202158436186
2020-07-12 08:00:00,13.024862198669211,19.29728099595991,29.47484795260664,9.697509375379035,16.206064017848927,11.64483106047322,11.64483106047322,11.64483106047322,12.32218011932694,12.32218011932694,12.32218011932694,-0.6773490588537223,-0.6773490588537223,-0.6773490588537223,0.0,0.0,0.0,24.66969325914243
2020-07-12 09:00:00,13.024564279722483,22.639534225942892,33.03652565904479,9.696719077102896,16.20642271082861,15.06889332457182,15.06889332457182,15.06889332457182,15.725826376906522,15.725826376906522,15.725826376906522,-0.6569330523347002,-0.6569330523347002,-0.6569330523347002,0.0,0.0,0.0,28.0934576042943
2020-07-12 10:00:00,13.024266360775757,22.455713994011784,31.98197076739904,9.695928778826756,16.206781403808296,14.357490467146716,14.357490467146716,14.357490467146716,14.99115782532052,14.99115782532052,14.99115782532052,-0.6336673581738024,-0.6336673581738024,-0.6336673581738024,0.0,0.0,0.0,27.381756827922473
2020-07-12 11:00:00,13.02396844182903,19.79721741059429,29.890464563489203,9.69513848055062,16.207140096787985,11.796816591652595,11.796816591652595,11.796816591652595,12.404483144876027,12.404483144876027,12.404483144876027,-0.6076665532234329,-0.6076665532234329,-0.6076665532234329,0.0,0.0,0.0,24.820785033481627
2020-07-12 12:00:00,13.023670522882304,18.492073966772118,28.38784616216542,9.694348182274483,16.207498789767673,10.489633129982952,10.489633129982952,10.489633129982952,11.068700704454379,11.068700704454379,11.068700704454379,-0.5790675744714269,-0.5790675744714269,-0.5790675744714269,0.0,0.0,0.0,23.513303652865254
2020-07-12 13:00:00,13.023372603935577,19.49351010958949,29.751403637094775,9.693557883998343,16.207857482747357,11.789209885240519,11.789209885240519,11.789209885240519,12.337238486115965,12.337238486115965,12.337238486115965,-0.5480286008754458,-0.5480286008754458,-0.5480286008754458,0.0,0.0,0.0,24.812582489176094
2020-07-12 14:00:00,13.023074684988849,22.203213982327455,32.49245936228262,9.692767585722205,16.208216175727046,14.189401440473222,14.189401440473222,14.189401440473222,14.704129148994964,14.704129148994964,14.704129148994964,-0.5147277085217402,-0.5147277085217402,-0.5147277085217402,0.0,0.0,0.0,27.21247612546207
2020-07-12 15:00:00,13.022776766042123,22.231919185606237,32.444184192525675,9.69197728744607,16.20857486870673,14.614172443630173,14.614172443630173,14.614172443630173,15.09353375675618,15.09353375675618,15.09353375675618,-0.47936131312600605,-0.47936131312600605,-0.47936131312600605,0.0,0.0,0.0,27.636949209672295
2020-07-12 16:00:00,13.022478847095396,18.87548899722751,28.807455808580947,9.69118698916993,16.208933561686415,10.983076058176609,10.983076058176609,10.983076058176609,11.425218474500644,11.425218474500644,11.425218474500644,-0.4421424163240355,-0.4421424163240355,-0.4421424163240355,0.0,0.0,0.0,24.005554905272007
2020-07-12 17:00:00,13.022180928148668,11.419841378465737,21.82846746043327,9.690396690893794,16.2092922546661,3.8819235170332522,3.8819235170332522,3.8819235170332522,4.285222191587626,4.285222191587626,4.285222191587626,-0.40329867455437324,-0.40329867455437324,-0.40329867455437324,0.0,0.0,0.0,16.904104445181922
2020-07-12 18:00:00,13.021883009201943,3.8495116464345336,14.016077450391554,9.689606392617655,16.209650947645788,-3.955119183489285,-3.955119183489285,-3.955119183489285,-3.5920488721033803,-3.5920488721033803,-3.5920488721033803,-0.36307031138590506,-0.36307031138590506,-0.36307031138590506,0.0,0.0,0.0,9.066763825712659
2020-07-12 19:00:00,13.021585090255215,-1.6035668930162288,8.768755914759096,9.688816094341517,16.210009640625476,-9.716269864791848,-9.716269864791848,-9.716269864791848,-9.394561968739577,-9.394561968739577,-9.394561968739577,-0.32170789605226885,-0.32170789605226885,-0.32170789605226885,0.0,0.0,0.0,3.3053152254633673
2020-07-12 20:00:00,13.021287171308487,-4.661460534908813,5.826142325878032,9.688025796065379,16.210368333605157,-12.296518535366369,-12.296518535366369,-12.296518535366369,-12.017048522944252,-12.017048522944252,-12.017048522944252,-0.279470012422118,-0.279470012422118,-0.279470012422118,0.0,0.0,0.0,0.7247686359421177
2020-07-12 21:00:00,13.020989252361762,-4.524833435824829,5.505015003674719,9.68723549778924,16.210727026584845,-12.474407635118165,-12.474407635118165,-12.474407635118165,-12.23778679112842,-12.23778679112842,-12.23778679112842,-0.23662084398974675,-0.23662084398974675,-0.23662084398974675,0.0,0.0,0.0,0.5465816172435964
2020-07-12 22:00:00,13.020691333415034,-4.0827610137525845,6.141846828288047,9.686445199513102,16.211085719564533,-11.739084738851128,-11.739084738851128,-11.739084738851128,-11.545657037308377,-11.545657037308377,-11.545657037308377,-0.193427701542751,-0.193427701542751,-0.193427701542751,0.0,0.0,0.0,1.2816065945639057
2020-07-12 23:00:00,13.020393414468307,-3.1477058983631254,6.944125142656133,9.685654901236964,16.21144441254422,-11.095568497257526,-11.095568497257526,-11.095568497257526,-10.945409976653243,-10.945409976653243,-10.945409976653243,-0.15015852060428486,-0.15015852060428486,-0.15015852060428486,0.0,0.0,0.0,1.9248249172107812
2020-07-13 00:00:00,13.02009549552158,-2.7701261173201708,7.0807424513855075,9.684864602960827,16.211803105523906,-10.823932261095736,-10.823932261095736,-10.823932261095736,-10.716852904773305,-10.716852904773305,-10.716852904773305,-0.10707935632243028,-0.10707935632243028,-0.10707935632243028,0.0,0.0,0.0,2.1961632344258444
2020-07-13 01:00:00,13.019797576574854,-3.310401683447583,6.9461817240027734,9.684074304684689,16.21216179850359,-10.960515894978581,-10.960515894978581,-10.960515894978581,-10.896063991533785,-10.896063991533785,-10.896063991533785,-0.06445190344479651,-0.06445190344479651,-0.06445190344479651,0.0,0.0,0.0,2.059281681596273
2020-07-13 02:00:00,13.019499657628128,-3.4918307746187156,6.802547952127729,9.68328400640855,16.21252049148328,-11.561650902059164,-11.561650902059164,-11.561650902059164,-11.539119833451359,-11.539119833451359,-11.539119833451359,-0.02253106860780564,-0.02253106860780564,-0.02253106860780564,0.0,0.0,0.0,1.457848755568964
2020-07-13 03:00:00,13.0192017386814,-4.244130956786129,5.854753462622432,9.682493708132412,16.212879184462967,-12.30447366009369,-12.30447366009369,-12.30447366009369,-12.322911038420395,-12.322911038420395,-12.322911038420395,0.018437378326705944,0.018437378326705944,0.018437378326705944,0.0,0.0,0.0,0.7147280785877097
2020-07-13 04:00:00,13.018903819734675,-4.162245279138354,6.162574893459069,9.681703409856274,16.21323787744265,-12.023978822717739,-12.023978822717739,-12.023978822717739,-12.082197870837254,-12.082197870837254,-12.082197870837254,0.05821904811951376,0.05821904811951376,0.05821904811951376,0.0,0.0,0.0,0.9949249970169358
2020-07-13 05:00:00,13.018605900787946,-1.3271101475245641,8.829899395139147,9.680913111580137,16.21359657042234,-9.117843225252681,-9.117843225252681,-9.117843225252681,-9.214436271997268,-9.214436271997268,-9.214436271997268,0.09659304674458849,0.09659304674458849,0.09659304674458849,0.0,0.0,0.0,3.9007626755352653
2020-07-13 06:00:00,13.018307981841218,4.8569944473683755,15.243735655852362,9.680122813304,16.213955263402028,-2.885107294290004,-2.885107294290004,-2.885107294290004,-3.0184612320250137,-3.0184612320250137,-3.0184612320250137,0.13335393773500917,0.13335393773500917,0.13335393773500917,0.0,0.0,0.0,10.133200687551215
2020-07-13 07:00:00,13.018010062894493,13.480732296763085,23.433882642651632,9.67933251502786,16.21431395638171,5.33317961328894,5.33317961328894,5.33317961328894,5.1648660822052825,5.1648660822052825,5.1648660822052825,0.1683135310836572,0.1683135310836572,0.1683135310836572,0.0,0.0,0.0,18.351189676183434
2020-07-13 08:00:00,13.017712143947765,20.412038936652955,30.898367213653067,9.678542216751724,16.21474246544783,12.523482598761037,12.523482598761037,12.523482598761037,12.322180119105289,12.322180119105289,12.322180119105289,0.20130247965574793,0.20130247965574793,0.20130247965574793,0.0,0.0,0.0,25.541194742708804
2020-07-13 09:00:00,13.017414225001039,24.006429095810695,34.20831035943414,9.677751918475586,16.21524509420292,15.95799804312333,15.95799804312333,15.95799804312333,15.72582637688017,15.72582637688017,15.72582637688017,0.2321716662431613,0.2321716662431613,0.2321716662431613,0.0,0.0,0.0,28.97541226812437
2020-07-13 10:00:00,13.017116306054312,23.25937211132298,33.38856374889413,9.676961620199448,16.21574772295801,15.25195119209185,15.25195119209185,15.25195119209185,14.991157825221196,14.991157825221196,14.991157825221196,0.2607933668706525,0.2607933668706525,0.2607933668706525,0.0,0.0,0.0,28.269067498146164
2020-07-13 11:00:00,13.016818387107584,20.68719873483582,30.36105863608698,9.67617132192331,16.216250351713096,12.69154532364842,12.69154532364842,12.69154532364842,12.40448314497033,12.40448314497033,12.40448314497033,0.28706217867809003,0.28706217867809003,0.28706217867809003,0.0,0.0,0.0,25.708363710756004
2020-07-13 12:00:00,13.01652046816086,19.273485717233985,29.66824219934406,9.675381023647171,16.216752980468183,11.379596407838878,11.379596407838878,11.379596407838878,11.068700704455047,11.068700704455047,11.068700704455047,0.31089570338383066,0.31089570338383066,0.31089570338383066,0.0,0.0,0.0,24.396116875999738
2020-07-13 13:00:00,13.016222549214131,20.40383767189625,30.54522446431946,9.674590725371033,16.217255609223272,12.66947346623054,12.66947346623054,12.66947346623054,12.337238486017855,12.337238486017855,12.337238486017855,0.3322349802126872,0.3322349802126872,0.3322349802126872,0.0,0.0,0.0,25.68569601544467
2020-07-13 14:00:00,13.015924630267406,23.04955901894267,33.19676682589478,9.673800427094896,16.217758237978362,15.055173814342636,15.055173814342636,15.055173814342636,14.70412914917362,14.70412914917362,14.70412914917362,0.3510446651690149,0.3510446651690149,0.3510446651690149,0.0,0.0,0.0,28.071098444610044
2020-07-13 15:00:00,13.015626711320678,23.425735379426925,33.50594241474308,9.673010128818758,16.21826086673345,15.460846713409643,15.460846713409643,15.460846713409643,15.093533756991512,15.093533756991512,15.093533756991512,0.3673129564181295,0.3673129564181295,0.3673129564181295,0.0,0.0,0.0,28.476473424730322
2020-07-13 16:00:00,13.01532879237395,19.845563399996816,29.838460530214487,9.67221983054262,16.21876349548854,11.80626974323449,11.80626974323449,11.80626974323449,11.425218474722554,11.425218474722554,11.425218474722554,0.3810512685119364,0.3810512685119364,0.3810512685119364,0.0,0.0,0.0,24.821598535608437
2020-07-13 17:00:00,13.015030873427225,12.487304766362238,22.35433948466461,9.671429532266483,16.219266124243624,4.677515852734586,4.677515852734586,4.677515852734586,4.285222191590988,4.285222191590988,4.285222191590988,0.392293661143598,0.392293661143598,0.392293661143598,0.0,0.0,0.0,17.69254672616181
2020-07-13 18:00:00,13.014732954480497,4.345787515512509,14.895368122645507,9.670500978087121,16.219768752998714,-3.1909528409290444,-3.1909528409290444,-3.1909528409290444,-3.5920488718212624,-3.5920488718212624,-3.5920488718212624,0.4010960308922187,0.4010960308922187,0.4010960308922187,0.0,0.0,0.0,9.823780113551452
2020-07-13 19:00:00,13.01443503553377,-1.007496108991927,8.818821066580773,9.668538584359244,16.220271381753804,-8.987026891405874,-8.987026891405874,-8.987026891405874,-9.39456196857448,-9.39456196857448,-9.39456196857448,0.40753507716860465,0.40753507716860465,0.40753507716860465,0.0,0.0,0.0,4.027408144127897
2020-07-13 20:00:00,13.014137116587044,-3.787651731900276,6.4558479758287115,9.667126401979639,16.22077401050889,-11.60534146683362,-11.60534146683362,-11.60534146683362,-12.01704852296299,-12.01704852296299,-12.01704852296299,0.4117070561293706,0.4117070561293706,0.4117070561293706,0.0,0.0,0.0,1.408795649753424
2020-07-13 21:00:00,13.013839197640316,-4.190848194797613,6.098113249118032,9.666898682428306,16.22127663926398,-11.824060452327934,-11.824060452327934,-11.824060452327934,-12.23778679107552,-12.23778679107552,-12.23778679107552,0.4137263387475863,0.4137263387475863,0.4137263387475863,0.0,0.0,0.0,1.1897787453123811
2020-07-13 22:00:00,13.01354127869359,-3.2213811269305594,6.895968653471439,9.666670962876974,16.221830850172772,-11.131933245690178,-11.131933245690178,-11.131933245690178,-11.545657037084663,-11.545657037084663,-11.545657037084663,0.4137237913944838,0.4137237913944838,0.4137237913944838,0.0,0.0,0.0,1.8816080330034115
