ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-05-13 23:00:00,1.2423349454479236,0.9031449759585266,1.5765561016406058,1.2000039272089722,1.283620111298212,-0.0009658844665249207,-0.0009658844665249207,-0.0009658844665249207,-0.006893397914256513,-0.006893397914256513,-0.006893397914256513,0.005927513447731593,0.005927513447731593,0.005927513447731593,0.0,0.0,0.0,1.2413690609813985
2020-05-14 00:00:00,1.2423141468950467,0.8809887022069872,1.613416129396405,1.1999544763985246,1.2836214991158568,0.006796063725081443,0.006796063725081443,0.006796063725081443,0.0003878029011492067,0.0003878029011492067,0.0003878029011492067,0.00640826082393223,0.00640826082393223,0.00640826082393223,0.0,0.0,0.0,1.2491102106201282
2020-05-14 01:00:00,1.2422933483421699,0.9253164932447158,1.6013912131218917,1.199905025588077,1.2836207842560343,0.02597040128495285,0.02597040128495285,0.02597040128495285,0.019034308315306895,0.019034308315306895,0.019034308315306895,0.006936092969645957,0.006936092969645957,0.006936092969645957,0.0,0.0,0.0,1.2682637496271227
2020-05-14 02:00:00,1.2422725497892935,0.9682262519652316,1.6263414578754716,1.1998555747776294,1.283617450482663,0.04940854730486355,0.04940854730486355,0.04940854730486355,0.041894655801862524,0.041894655801862524,0.041894655801862524,0.007513891503001026,0.007513891503001026,0.007513891503001026,0.0,0.0,0.0,1.291681097094157
2020-05-14 03:00:00,1.2422517512364166,0.9647848713520095,1.6363700564040355,1.1998061239671818,1.2836141167092912,0.06650897747540005,0.06650897747540005,0.06650897747540005,0.058365235520514994,0.058365235520514994,0.058365235520514994,0.00814374195488503,0.00814374195488503,0.00814374195488503,0.0,0.0,0.0,1.3087607287118166
2020-05-14 04:00:00,1.2422309526835398,0.9789998561560456,1.647058710311386,1.1997566731567342,1.2836151585584523,0.07397930355592681,0.07397930355592681,0.07397930355592681,0.06515243753392702,0.06515243753392702,0.06515243753392702,0.008826866021999785,0.008826866021999785,0.008826866021999785,0.0,0.0,0.0,1.3162102562394666
2020-05-14 05:00:00,1.2422101541306634,1.0036348498155572,1.6676782890567219,1.1997072223462864,1.2836205664273974,0.0777628023863109,0.0777628023863109,0.0777628023863109,0.06819923738577593,0.06819923738577593,0.06819923738577593,0.00956356500053496,0.00956356500053496,0.00956356500053496,0.0,0.0,0.0,1.3199729565169742
2020-05-14 06:00:00,1.2421893555777865,0.9950288391839005,1.6749810506264626,1.199657771535839,1.283625974296343,0.08421456390312197,0.08421456390312197,0.08421456390312197,0.07386138857567096,0.07386138857567096,0.07386138857567096,0.010353175327451017,0.010353175327451017,0.010353175327451017,0.0,0.0,0.0,1.3264039194809085
2020-05-14 07:00:00,1.24216855702491,1.0086177516890056,1.6814256196788497,1.199609636861169,1.2836313821652883,0.0903337672603323,0.0903337672603323,0.0903337672603323,0.07913973025717744,0.07913973025717744,0.07913973025717744,0.011194037003154862,0.011194037003154862,0.011194037003154862,0.0,0.0,0.0,1.3325023242852423
2020-05-14 08:00:00,1.2421477584720333,1.0161708615960159,1.6754609418561104,1.199561994725606,1.2836367900342336,0.08435110627559257,0.08435110627559257,0.08435110627559257,0.07226763077069068,0.07226763077069068,0.07226763077069068,0.012083475504901898,0.012083475504901898,0.012083475504901898,0.0,0.0,0.0,1.326498864747626
2020-05-14 09:00:00,1.2421269599191564,0.9600736582917594,1.6233649584320307,1.1995143525900434,1.2836393321228938,0.05738564445084189,0.05738564445084189,0.05738564445084189,0.044367846824117804,0.044367846824117804,0.044367846824117804,0.013017797626724087,0.013017797626724087,0.013017797626724087,0.0,0.0,0.0,1.2995126043699983
2020-05-14 10:00:00,1.24210616136628,0.9105692813369476,1.5967506334468005,1.1994667104544807,1.2836416912341293,0.014876697024534364,0.014876697024534364,0.014876697024534364,0.0008843955265286078,0.0008843955265286078,0.0008843955265286078,0.013992301498005753,0.013992301498005753,0.013992301498005753,0.0,0.0,0.0,1.2569828583908145
2020-05-14 11:00:00,1.2420853628134032,0.8685874750465765,1.555820221800107,1.199419068318918,1.2836440503453648,-0.024459065744821738,-0.024459065744821738,-0.024459065744821738,-0.03946036659920953,-0.03946036659920953,-0.03946036659920953,0.01500130085438779,0.01500130085438779,0.01500130085438779,0.0,0.0,0.0,1.2176262970685814
2020-05-14 12:00:00,1.2420645642605266,0.8545353955529085,1.549533482824163,1.1993714261833552,1.2836464094566,-0.04272779933655619,-0.04272779933655619,-0.04272779933655619,-0.05876596277862337,-0.05876596277862337,-0.05876596277862337,0.016038163442067172,0.016038163442067172,0.016038163442067172,0.0,0.0,0.0,1.1993367649239703
2020-05-14 13:00:00,1.24204376570765,0.8602411645464721,1.5423917736636,1.1993237840477926,1.2836487685678355,-0.03755685305610836,-0.03755685305610836,-0.03755685305610836,-0.05465221630856095,-0.05465221630856095,-0.05465221630856095,0.017095363252452585,0.017095363252452585,0.017095363252452585,0.0,0.0,0.0,1.2044869126515416
2020-05-14 14:00:00,1.2420229671547731,0.877275446512404,1.5584086813970042,1.19927614191223,1.283651127679071,-0.023566353744532115,-0.023566353744532115,-0.023566353744532115,-0.041730899846649995,-0.041730899846649995,-0.041730899846649995,0.01816454610211788,0.01816454610211788,0.01816454610211788,0.0,0.0,0.0,1.218456613410241
2020-05-14 15:00:00,1.2420021686018965,0.872093511477768,1.5639748112831335,1.1992284997766671,1.2836534867903064,-0.0188917300627738,-0.0188917300627738,-0.0188917300627738,-0.03812833795568639,-0.03812833795568639,-0.03812833795568639,0.019236607892912594,0.019236607892912594,0.019236607892912594,0.0,0.0,0.0,1.2231104385391227
2020-05-14 16:00:00,1.2419813700490199,0.8695600373277624,1.5472938828011096,1.1991808576411045,1.2836558459015417,-0.029105340456164513,-0.029105340456164513,-0.029105340456164513,-0.04940712517190595,-0.04940712517190595,-0.04940712517190595,0.02030178471574142,0.02030178471574142,0.02030178471574142,0.0,0.0,0.0,1.2128760295928553
2020-05-14 17:00:00,1.241960571496143,0.8593881538374935,1.5423219863684468,1.1991332155055414,1.2836582050127772,-0.043292322539778064,-0.043292322539778064,-0.043292322539778064,-0.06464207634291122,-0.06464207634291122,-0.06464207634291122,0.021349753803133167,0.021349753803133167,0.021349753803133167,0.0,0.0,0.0,1.198668248956365
2020-05-14 18:00:00,1.2419397729432666,0.8360238110726417,1.5231547244667218,1.199085573369979,1.2836605641240126,-0.04541112903109145,-0.04541112903109145,-0.04541112903109145,-0.06778087321483242,-0.06778087321483242,-0.06778087321483242,0.02236974418374096,0.02236974418374096,0.02236974418374096,0.0,0.0,0.0,1.1965286439121752
2020-05-14 19:00:00,1.2419189743903898,0.8944913103393209,1.5728260009708186,1.1990379312344162,1.283662923235248,-0.02967220755009516,-0.02967220755009516,-0.02967220755009516,-0.05302286330659183,-0.05302286330659183,-0.05302286330659183,0.023350655756496683,0.023350655756496683,0.023350655756496683,0.0,0.0,0.0,1.2122467668402945
2020-05-14 20:00:00,1.241898175837513,0.9064703711670001,1.5632079930781317,1.1989902890988535,1.2836652823464836,-0.005353597871910435,-0.005353597871910435,-0.005353597871910435,-0.02963478325590483,-0.02963478325590483,-0.02963478325590483,0.02428118538399439,0.02428118538399439,0.02428118538399439,0.0,0.0,0.0,1.2365445779656026
2020-05-14 21:00:00,1.2418773772846365,0.9083571872106023,1.615091918031899,1.198942646963291,1.2836676414577188,0.012842858627397332,0.012842858627397332,0.012842858627397332,-0.01230709987265576,-0.01230709987265576,-0.01230709987265576,0.025149958500053096,0.025149958500053096,0.025149958500053096,0.0,0.0,0.0,1.254720235912034
2020-05-14 22:00:00,1.2418565787317597,0.9213508305279322,1.633856692206913,1.1988959254958216,1.2836700005689543,0.0188169977942466,0.0188169977942466,0.0188169977942466,-0.007128666845714007,-0.007128666845714007,-0.007128666845714007,0.025945664639960606,0.025945664639960606,0.025945664639960606,0.0,0.0,0.0,1.2606735765260062
2020-05-14 23:00:00,1.2418357801788829,0.9048450834289196,1.609280734636006,1.1988637428472533,1.2836723596801898,0.0197637973278762,0.0197637973278762,0.0197637973278762,-0.006893397914361091,-0.006893397914361091,-0.006893397914361091,0.02665719524223729,0.02665719524223729,0.02665719524223729,0.0,0.0,0.0,1.261599577506759
2020-05-15 00:00:00,1.2418149816260065,0.9116094240890373,1.6135482621085435,1.198831560198685,1.2836747187914253,0.02766158492082596,0.02766158492082596,0.02766158492082596,0.0003878029001432731,0.0003878029001432731,0.0003878029001432731,0.027273782020682695,0.027273782020682695,0.027273782020682695,0.0,0.0,0.0,1.2694765665468324
2020-05-15 01:00:00,1.2417941830731296,0.9447602756721609,1.6478061645947792,1.1987993775501167,1.2836770779026607,0.04681944249865839,0.04681944249865839,0.04681944249865839,0.019034308313758123,0.019034308313758123,0.019034308313758123,0.027785134184900268,0.027785134184900268,0.027785134184900268,0.0,0.0,0.0,1.288613625571788
2020-05-15 02:00:00,1.241773384520253,0.9781853918980875,1.6626528926227693,1.1987671949015484,1.283679437013896,0.07007622858844469,0.07007622858844469,0.07007622858844469,0.04189465580254724,0.04189465580254724,0.04189465580254724,0.02818157278589745,0.02818157278589745,0.02818157278589745,0.0,0.0,0.0,1.3118496131086976
2020-05-15 03:00:00,1.2417525859673764,0.99012554967775,1.6758116932943299,1.19873501225298,1.2836817961251314,0.08681939600244491,0.08681939600244491,0.08681939600244491,0.05836523552007414,0.05836523552007414,0.05836523552007414,0.02845416048237077,0.02845416048237077,0.02845416048237077,0.0,0.0,0.0,1.3285719819698212
2020-05-15 04:00:00,1.2417317874144995,0.984050105691861,1.6772620491939765,1.1987028296044115,1.283684155236367,0.09374726259804361,0.09374726259804361,0.09374726259804361,0.0651524375337906,0.0651524375337906,0.0651524375337906,0.028594825064253017,0.028594825064253017,0.028594825064253017,0.0,0.0,0.0,1.335479050012543
2020-05-15 05:00:00,1.2417109888616231,0.9930058988337886,1.6652589500281847,1.1986710059564871,1.2836865143476024,0.09679571252052231,0.09679571252052231,0.09679571252052231,0.06819923738600488,0.06819923738600488,0.06819923738600488,0.028596475134517442,0.028596475134517442,0.028596475134517442,0.0,0.0,0.0,1.3385067013821454
2020-05-15 06:00:00,1.2416901903087463,1.0087274524409318,1.6619860824300268,1.198640860719845,1.2836888734588376,0.10231449500647675,0.10231449500647675,0.10231449500647675,0.0738613885758979,0.0738613885758979,0.0738613885758979,0.028453106430578884,0.028453106430578884,0.028453106430578884,0.0,0.0,0.0,1.344004685315223
2020-05-15 07:00:00,1.2416693917558697,0.9920148087519074,1.6663532652758406,1.1986107154832035,1.2836899416328578,0.10729962762797957,0.10729962762797957,0.10729962762797957,0.07913973025709789,0.07913973025709789,0.07913973025709789,0.028159897370881662,0.028159897370881662,0.028159897370881662,0.0,0.0,0.0,1.3489690193838493
2020-05-15 08:00:00,1.241648593202993,1.0045931758357238,1.6659409630482527,1.1985805702465617,1.2836908384623082,0.09998092330107243,0.09998092330107243,0.09998092330107243,0.07226763077029247,0.07226763077029247,0.07226763077029247,0.027713292530779955,0.027713292530779955,0.027713292530779955,0.0,0.0,0.0,1.3416295165040655
2020-05-15 09:00:00,1.2416277946501162,0.9708320054119992,1.6449961479637072,1.1985504250099195,1.2836917352917587,0.07147891971574527,0.07147891971574527,0.07147891971574527,0.044367846823990184,0.044367846823990184,0.044367846823990184,0.027111072891755076,0.027111072891755076,0.027111072891755076,0.0,0.0,0.0,1.3131067143658615
2020-05-15 10:00:00,1.2416069960972396,0.9357282243180408,1.6170855741494294,1.198520279773278,1.2836926321212094,0.02723680738516798,0.02723680738516798,0.02723680738516798,0.0008843955283131812,0.0008843955283131812,0.0008843955283131812,0.026352411856854798,0.026352411856854798,0.026352411856854798,0.0,0.0,0.0,1.2688438034824074
2020-05-15 11:00:00,1.241586197544363,0.8843964896752023,1.573591877097805,1.1984901345366359,1.28369352895066,-0.014022450406585368,-0.014022450406585368,-0.014022450406585368,-0.03946036659975062,-0.03946036659975062,-0.03946036659975062,0.025437916193165253,0.025437916193165253,0.025437916193165253,0.0,0.0,0.0,1.2275637471377776
2020-05-15 12:00:00,1.241565398991486,0.8445439766568511,1.5589782707304307,1.198459989299994,1.2836944257801104,-0.0343963115383414,-0.0343963115383414,-0.0343963115383414,-0.058765962778606004,-0.058765962778606004,-0.058765962778606004,0.024369651240264613,0.024369651240264613,0.024369651240264613,0.0,0.0,0.0,1.2071690874531447
2020-05-15 13:00:00,1.2415446004386097,0.8669443835068421,1.56391392699073,1.1984298440633523,1.2836953226095609,-0.031501066403004485,-0.031501066403004485,-0.031501066403004485,-0.054652216308200705,-0.054652216308200705,-0.054652216308200705,0.023151149905196223,0.023151149905196223,0.023151149905196223,0.0,0.0,0.0,1.2100435340356053
2020-05-15 14:00:00,1.2415238018857329,0.8802335802765024,1.5605302839851793,1.1983996988267105,1.2836952839152052,-0.019943494683961626,-0.019943494683961626,-0.019943494683961626,-0.04173089984636235,-0.04173089984636235,-0.04173089984636235,0.021787405162400734,0.021787405162400734,0.021787405162400734,0.0,0.0,0.0,1.2215803072017712
2020-05-15 15:00:00,1.241503003332856,0.8707793921381813,1.5699320496612246,1.1983695535900685,1.283687531248086,-0.01784349198524157,-0.01784349198524157,-0.01784349198524157,-0.03812833795576542,-0.03812833795576542,-0.03812833795576542,0.020284845970523848,0.020284845970523848,0.020284845970523848,0.0,0.0,0.0,1.2236595113476145
2020-05-15 16:00:00,1.2414822047799796,0.8628893522554608,1.5214621984185466,1.1983394083534267,1.283683145204083,-0.030755828450460862,-0.030755828450460862,-0.030755828450460862,-0.04940712517180594,-0.04940712517180594,-0.04940712517180594,0.01865129672134508,0.01865129672134508,0.01865129672134508,0.0,0.0,0.0,1.2107263763295188
2020-05-15 17:00:00,1.2414614062271028,0.8412079367242488,1.5192274576916107,1.1983092631167847,1.2836894966621089,-0.04774615581210418,-0.04774615581210418,-0.04774615581210418,-0.06464207634260237,-0.06464207634260237,-0.06464207634260237,0.016895920530498206,0.016895920530498206,0.016895920530498206,0.0,0.0,0.0,1.1937152504149986
2020-05-15 18:00:00,1.241440607674226,0.8413524866554161,1.498603611857437,1.1982791178801429,1.2836958481201344,-0.05275172633569107,-0.05275172633569107,-0.05275172633569107,-0.06778087321439218,-0.06778087321439218,-0.06778087321439218,0.015029146878701102,0.015029146878701102,0.015029146878701102,0.0,0.0,0.0,1.1886888813385348
2020-05-15 19:00:00,1.2414198091213495,0.8754809340961482,1.5499241772481662,1.198248972643501,1.28370219957816,-0.03996027900019933,-0.03996027900019933,-0.03996027900019933,-0.05302286330625567,-0.05302286330625567,-0.05302286330625567,0.013062584306056337,0.013062584306056337,0.013062584306056337,0.0,0.0,0.0,1.2014595301211501
2020-05-15 20:00:00,1.2413990105684727,0.8945879960664438,1.5437425082731275,1.1982188274068593,1.2837082429850137,-0.018625864218862795,-0.018625864218862795,-0.018625864218862795,-0.02963478325541443,-0.02963478325541443,-0.02963478325541443,0.011008919036551641,0.011008919036551641,0.011008919036551641,0.0,0.0,0.0,1.2227731463496099
2020-05-15 21:00:00,1.241378212015596,0.892998200770669,1.5673701709600463,1.1981886821702175,1.2837107069394802,-0.003425299280540523,-0.003425299280540523,-0.003425299280540523,-0.012307099872308505,-0.012307099872308505,-0.012307099872308505,0.00888180059176799,0.00888180059176799,0.00888180059176799,0.0,0.0,0.0,1.2379529127350555
2020-05-15 22:00:00,1.2413574134627194,0.8800749303164767,1.5995942862521402,1.1981585369335754,1.2837131708939469,-0.00043295123378076476,-0.00043295123378076476,-0.00043295123378076476,-0.007128666845590458,-0.007128666845590458,-0.007128666845590458,0.0066957156118096954,0.0066957156118096954,0.0066957156118096954,0.0,0.0,0.0,1.2409244622289386
2020-05-15 23:00:00,1.2413366149098426,0.9089409213330263,1.5812571863601146,1.1981283916969334,1.2837156348484133,-0.002427546669736087,-0.002427546669736087,-0.002427546669736087,-0.006893397914309294,-0.006893397914309294,-0.006893397914309294,0.004465851244573207,0.004465851244573207,0.004465851244573207,0.0,0.0,0.0,1.2389090682401065
2020-05-16 00:00:00,1.241315816356966,0.8823668676998466,1.58212203435745,1.1980982464602918,1.28371809880288,0.00259575250031168,0.00259575250031168,0.00259575250031168,0.0003878029007254489,0.0003878029007254489,0.0003878029007254489,0.002207949599586232,0.002207949599586232,0.002207949599586232,0.0,0.0,0.0,1.2439115688572777
2020-05-16 01:00:00,1.2412950178040894,0.9490397507797727,1.6184154917543825,1.1980681012236498,1.2837205627573465,0.01897246319324514,0.01897246319324514,0.01897246319324514,0.019034308314626373,0.019034308314626373,0.019034308314626373,-6.184512138123529e-05,-6.184512138123529e-05,-6.184512138123529e-05,0.0,0.0,0.0,1.2602674809973344
2020-05-16 02:00:00,1.2412742192512125,0.9824289920357328,1.6276949857496061,1.1980437804841628,1.2837230267118132,0.039567510682240424,0.039567510682240424,0.039567510682240424,0.04189465580126987,0.04189465580126987,0.04189465580126987,-0.002327145119029452,-0.002327145119029452,-0.002327145119029452,0.0,0.0,0.0,1.280841729933453
2020-05-16 03:00:00,1.241253420698336,0.9369449812573182,1.6195325416828554,1.1980270522013245,1.2837254906662796,0.0537937541845787,0.0537937541845787,0.0537937541845787,0.05836523552026498,0.05836523552026498,0.05836523552026498,-0.004571481335686284,-0.004571481335686284,-0.004571481335686284,0.0,0.0,0.0,1.2950471748829149
2020-05-16 04:00:00,1.2412326221454593,0.9634519579749882,1.6156087745161076,1.198010323918486,1.2837279546207463,0.05837396972695397,0.05837396972695397,0.05837396972695397,0.06515243753396906,0.06515243753396906,0.06515243753396906,-0.006778467807015092,-0.006778467807015092,-0.006778467807015092,0.0,0.0,0.0,1.2996065918724131
2020-05-16 05:00:00,1.2412118235925826,0.965984630412044,1.6183554697247422,1.1979935956356478,1.2837304185752128,0.05926727121878689,0.05926727121878689,0.05926727121878689,0.0681992373865155,0.0681992373865155,0.0681992373865155,-0.008931966167728601,-0.008931966167728601,-0.008931966167728601,0.0,0.0,0.0,1.3004790948113696
2020-05-16 06:00:00,1.241191025039706,0.9706346742387731,1.6419082316998028,1.1979768673528093,1.2837328825296794,0.06284514013698886,0.06284514013698886,0.06284514013698886,0.07386138857562559,0.07386138857562559,0.07386138857562559,-0.011016248438636723,-0.011016248438636723,-0.011016248438636723,0.0,0.0,0.0,1.304036165176695
2020-05-16 07:00:00,1.2411702264868292,0.9791264720600242,1.6458148811772553,1.1979601390699708,1.2837353464841457,0.06612357402056623,0.06612357402056623,0.06612357402056623,0.07913973025713919,0.07913973025713919,0.07913973025713919,-0.013016156236572958,-0.013016156236572958,-0.013016156236572958,0.0,0.0,0.0,1.3072938005073955
2020-05-16 08:00:00,1.2411494279339528,0.9900444666936603,1.6542537084343438,1.1979434107871325,1.2837378104386126,0.05735037618252763,0.05735037618252763,0.05735037618252763,0.07226763077095304,0.07226763077095304,0.07226763077095304,-0.014917254588425407,-0.014917254588425407,-0.014917254588425407,0.0,0.0,0.0,1.2984998041164804
2020-05-16 09:00:00,1.241128629381076,0.912043136089502,1.6029975767541358,1.197926682504294,1.283740274393079,0.02766186823966947,0.02766186823966947,0.02766186823966947,0.04436784682481687,0.04436784682481687,0.04436784682481687,-0.016705978585147423,-0.016705978585147423,-0.016705978585147423,0.0,0.0,0.0,1.2687904976207454
2020-05-16 10:00:00,1.241107830828199,0.9000212510298773,1.5557161215238728,1.1978961291089378,1.283744423490059,-0.017485375661949666,-0.017485375661949666,-0.017485375661949666,0.0008843955274522616,0.0008843955274522616,0.0008843955274522616,-0.018369771189401928,-0.018369771189401928,-0.018369771189401928,0.0,0.0,0.0,1.2236224551662493
2020-05-16 11:00:00,1.2410870322753227,0.8592304675799048,1.514684199456934,1.1978484174140203,1.2837520422048276,-0.059357577215576746,-0.059357577215576746,-0.059357577215576746,-0.039460366600267666,-0.039460366600267666,-0.039460366600267666,-0.019897210615309083,-0.019897210615309083,-0.019897210615309083,0.0,0.0,0.0,1.181729455059746
2020-05-16 12:00:00,1.2410662337224458,0.8361269684925504,1.4878018738417695,1.197800705719103,1.283759660919597,-0.08004408859030318,-0.08004408859030318,-0.08004408859030318,-0.05876596277787304,-0.05876596277787304,-0.05876596277787304,-0.021278125812430135,-0.021278125812430135,-0.021278125812430135,0.0,0.0,0.0,1.1610221451321427
2020-05-16 13:00:00,1.241045435169569,0.8405556389464605,1.4945094244923134,1.1977386051329524,1.2837672796343658,-0.07715591503190145,-0.07715591503190145,-0.07715591503190145,-0.05465221630866526,-0.05465221630866526,-0.05465221630866526,-0.02250369872323617,-0.02250369872323617,-0.02250369872323617,0.0,0.0,0.0,1.1638895201376676
2020-05-16 14:00:00,1.2410246366166926,0.8331914922397458,1.5214978243916162,1.197674901069097,1.2837748983491348,-0.06529745198574255,-0.06529745198574255,-0.06529745198574255,-0.041730899846525796,-0.041730899846525796,-0.041730899846525796,-0.02356655213921675,-0.02356655213921675,-0.02356655213921675,0.0,0.0,0.0,1.17572718463095
2020-05-16 15:00:00,1.2410038380638158,0.8565217907986691,1.517488068758858,1.1976111970052412,1.283782517063904,-0.06258916009879852,-0.06258916009879852,-0.06258916009879852,-0.03812833795559126,-0.03812833795559126,-0.03812833795559126,-0.02446082214320727,-0.02446082214320727,-0.02446082214320727,0.0,0.0,0.0,1.1784146779650173
2020-05-16 16:00:00,1.2409830395109391,0.8559620606394499,1.5207437241536554,1.197547492941386,1.2837901357786727,-0.07458933947792581,-0.07458933947792581,-0.07458933947792581,-0.04940712517166173,-0.04940712517166173,-0.04940712517166173,-0.02518221430626409,-0.02518221430626409,-0.02518221430626409,0.0,0.0,0.0,1.1663937000330133
2020-05-16 17:00:00,1.2409622409580625,0.7996085827112912,1.4779767909169483,1.1974982410436092,1.283797754493442,-0.09037011934006535,-0.09037011934006535,-0.09037011934006535,-0.06464207634295553,-0.06464207634295553,-0.06464207634295553,-0.025728042997109825,-0.025728042997109825,-0.025728042997109825,0.0,0.0,0.0,1.150592121617997
2020-05-16 18:00:00,1.2409414424051857,0.812781813985069,1.5027130298251863,1.1974650222392171,1.2838053732082109,-0.09387812657232288,-0.09387812657232288,-0.09387812657232288,-0.067780873214403,-0.067780873214403,-0.067780873214403,-0.02609725335791988,-0.02609725335791988,-0.02609725335791988,0.0,0.0,0.0,1.1470633158328627
2020-05-16 19:00:00,1.240920643852309,0.8230958306602069,1.493230439318045,1.1974318034348252,1.28381299192298,-0.07931328900933554,-0.07931328900933554,-0.07931328900933554,-0.05302286330707653,-0.05302286330707653,-0.05302286330707653,-0.026290425702259024,-0.026290425702259024,-0.026290425702259024,0.0,0.0,0.0,1.1616073548429735
2020-05-16 20:00:00,1.2408998452994324,0.8523412763744198,1.5314252521948197,1.1973985846304331,1.2838206106377488,-0.055944545552379155,-0.055944545552379155,-0.055944545552379155,-0.029634783255409126,-0.029634783255409126,-0.029634783255409126,-0.02630976229697005,-0.02630976229697005,-0.02630976229697005,0.0,0.0,0.0,1.1849552997470534
2020-05-16 21:00:00,1.2408790467465556,0.8584407061983357,1.523156217138547,1.197353226627194,1.2838282293525176,-0.03846615656654525,-0.03846615656654525,-0.03846615656654525,-0.01230709987262323,-0.01230709987262323,-0.01230709987262323,-0.026159056693922024,-0.026159056693922024,-0.026159056693922024,0.0,0.0,0.0,1.2024128901800104
2020-05-16 22:00:00,1.240858248193679,0.8602641690689555,1.5442298301446462,1.197301496580057,1.283835848067287,-0.03297231282905651,-0.03297231282905651,-0.03297231282905651,-0.007128666845917992,-0.007128666845917992,-0.007128666845917992,-0.02584364598313851,-0.02584364598313851,-0.02584364598313851,0.0,0.0,0.0,1.2078859353646225
2020-05-16 23:00:00,1.2408374496408023,0.8841984470279691,1.553066442121104,1.1972497665329203,1.2838434667820557,-0.03226374444952078,-0.03226374444952078,-0.03226374444952078,-0.006893397914281549,-0.006893397914281549,-0.006893397914281549,-0.025370346535239226,-0.025370346535239226,-0.025370346535239226,0.0,0.0,0.0,1.2085737051912815
2020-05-17 00:00:00,1.2408166510879257,0.8609670580942019,1.5377285450387184,1.1971980364857833,1.2838510854968248,-0.024359571094063635,-0.024359571094063635,-0.024359571094063635,0.00038780290082252424,0.00038780290082252424,0.00038780290082252424,-0.024747373994886163,-0.024747373994886163,-0.024747373994886163,0.0,0.0,0.0,1.216457079993862
2020-05-17 01:00:00,1.240795852535049,0.9031178925905116,1.569333613213639,1.1971463064386463,1.2838587042115936,-0.004949940154537962,-0.004949940154537962,-0.004949940154537962,0.019034308314832646,0.019034308314832646,0.019034308314832646,-0.02398424846937061,-0.02398424846937061,-0.02398424846937061,0.0,0.0,0.0,1.2358459123805112
2020-05-17 02:00:00,1.2407750539821722,0.9101476823463825,1.5960586986279104,1.1970945763915097,1.2838663229263627,0.01880296977488161,0.01880296977488161,0.01880296977488161,0.04189465580195458,0.04189465580195458,0.04189465580195458,-0.02309168602707297,-0.02309168602707297,-0.02309168602707297,0.0,0.0,0.0,1.259578023757054
2020-05-17 03:00:00,1.2407542554292958,0.9317648999028819,1.6044075212041224,1.197042846344373,1.2838739416411318,0.03628375774218394,0.03628375774218394,0.03628375774218394,0.05836523552043177,0.05836523552043177,0.05836523552043177,-0.02208147777824782,-0.02208147777824782,-0.02208147777824782,0.0,0.0,0.0,1.2770380131714798
2020-05-17 04:00:00,1.240733456876419,0.9440497026253395,1.6194571511703786,1.196991116297236,1.2838815603559008,0.04418607957862153,0.04418607957862153,0.04418607957862153,0.06515243753366244,0.06515243753366244,0.06515243753366244,-0.020966357955040905,-0.020966357955040905,-0.020966357955040905,0.0,0.0,0.0,1.2849195364550405
2020-05-17 05:00:00,1.2407126583235422,0.9891447165389485,1.6521970567120734,1.1969426184662273,1.28388917907067,0.0484393748575347,0.0484393748575347,0.0484393748575347,0.06819923738608248,0.06819923738608248,0.06819923738608248,-0.019759862528547778,-0.019759862528547778,-0.019759862528547778,0.0,0.0,0.0,1.2891520331810769
2020-05-17 06:00:00,1.2406918597706658,0.9605953078098951,1.6068840555989867,1.1968943819200475,1.2838967977854387,0.05538520856537463,0.05538520856537463,0.05538520856537463,0.07386138857585252,0.07386138857585252,0.07386138857585252,-0.018476180010477905,-0.018476180010477905,-0.018476180010477905,0.0,0.0,0.0,1.2960770683360403
2020-05-17 07:00:00,1.240671061217789,0.9704528654697387,1.6423649391420463,1.1968461453738677,1.2839044165002076,0.06200973408317958,0.06200973408317958,0.06200973408317958,0.07913973025715643,0.07913973025715643,0.07913973025715643,-0.017129996173976855,-0.017129996173976855,-0.017129996173976855,0.0,0.0,0.0,1.3026807953009685
2020-05-17 08:00:00,1.240650262664912,0.964225074138007,1.663973184203733,1.1967979088276877,1.2839120352149767,0.05653129628102198,0.05653129628102198,0.05653129628102198,0.07226763077055484,0.07226763077055484,0.07226763077055484,-0.015736334489532863,-0.015736334489532863,-0.015736334489532863,0.0,0.0,0.0,1.2971815589459341
2020-05-17 09:00:00,1.2406294641120357,0.9313140035048924,1.6037836418746931,1.1967496722815076,1.2839196539297457,0.03005745270416327,0.03005745270416327,0.03005745270416327,0.04436784682402729,0.04436784682402729,0.04436784682402729,-0.014310394119864026,-0.014310394119864026,-0.014310394119864026,0.0,0.0,0.0,1.270686916816199
2020-05-17 10:00:00,1.2406086655591588,0.8963335540272789,1.5761888256308223,1.1967014357353276,1.2839272726445148,-0.011982991811556964,-0.011982991811556964,-0.011982991811556964,0.0008843955270424293,0.0008843955270424293,0.0008843955270424293,-0.012867387338599389,-0.012867387338599389,-0.012867387338599389,0.0,0.0,0.0,1.2286256737476018
