ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-08-16 14:00:00,27.70806087568706,11.030459069278786,48.5419164317354,8.757660062106087,45.26820096217146,1.7855210994672646,1.7855210994672646,1.7855210994672646,3.1391521238093767,3.1391521238093767,3.1391521238093767,-1.3536310243421128,-1.3536310243421128,-1.3536310243421128,0.0,0.0,0.0,29.493581975154324
2020-08-16 15:00:00,27.707528095082033,11.069821431518482,48.25668570414775,8.749488724701877,45.27320900379873,2.1503310551390324,2.1503310551390324,2.1503310551390324,3.442122449415402,3.442122449415402,3.442122449415402,-1.29179139427637,-1.29179139427637,-1.29179139427637,0.0,0.0,0.0,29.857859150221067
2020-08-16 16:00:00,27.706995314477002,11.17478391359711,48.316321101537376,8.741658613532277,45.27821704542601,2.207040439488115,2.207040439488115,2.207040439488115,3.435778383928487,3.435778383928487,3.435778383928487,-1.228737944440372,-1.228737944440372,-1.228737944440372,0.0,0.0,0.0,29.914035753965116
2020-08-16 17:00:00,27.706462533871974,9.884438244291031,47.721197250057465,8.733828502362659,45.28322508705329,1.5747416930007143,1.5747416930007143,1.5747416930007143,2.739549187834156,2.739549187834156,2.739549187834156,-1.1648074948334415,-1.1648074948334415,-1.1648074948334415,0.0,0.0,0.0,29.28120422687269
2020-08-16 18:00:00,27.705929753266943,8.997701086224916,46.635040400123685,8.725998391193057,45.28823312868057,0.2325934849886918,0.2325934849886918,0.2325934849886918,1.3329195566152763,1.3329195566152763,1.3329195566152763,-1.1003260716265844,-1.1003260716265844,-1.1003260716265844,0.0,0.0,0.0,27.938523238255634
2020-08-16 19:00:00,27.705396972661916,7.750191478895628,44.35360668550361,8.718168280023441,45.29324117030784,-1.4267756729395134,-1.4267756729395134,-1.4267756729395134,-0.39116875875819335,-0.39116875875819335,-0.39116875875819335,-1.0356069141813202,-1.0356069141813202,-1.0356069141813202,0.0,0.0,0.0,26.278621299722403
2020-08-16 20:00:00,27.704864192056885,5.818653365831342,43.086787017939244,8.71033816885384,45.29824921193513,-2.850619399748637,-2.850619399748637,-2.850619399748637,-1.879670729251975,-1.879670729251975,-1.879670729251975,-0.9709486704966622,-0.9709486704966622,-0.9709486704966622,0.0,0.0,0.0,24.854244792308247
2020-08-16 21:00:00,27.704331411451857,4.732071717461878,42.719195134333496,8.702508057684238,45.30325725356241,-3.6767128344819677,-3.6767128344819677,-3.6767128344819677,-2.770079041841442,-2.770079041841442,-2.770079041841442,-0.906633792640526,-0.906633792640526,-0.906633792640526,0.0,0.0,0.0,24.02761857696989
2020-08-16 22:00:00,27.703798630846826,5.356751456535194,42.333336847675,8.694677946514622,45.308265295189685,-3.9094414786688056,-3.9094414786688056,-3.9094414786688056,-3.066514337285843,-3.066514337285843,-3.066514337285843,-0.8429271413829628,-0.8429271413829628,-0.8429271413829628,0.0,0.0,0.0,23.79435715217802
2020-08-16 23:00:00,27.7032658502418,4.515822060231891,41.936592518684,8.68684783534502,45.31327333681696,-3.8173417913550463,-3.8173417913550463,-3.8173417913550463,-3.0372669846407643,-3.0372669846407643,-3.0372669846407643,-0.7800748067142818,-0.7800748067142818,-0.7800748067142818,0.0,0.0,0.0,23.88592405888675
2020-08-17 00:00:00,27.702733069636764,5.14958332392985,42.1691394991533,8.679017724175404,45.31828137844423,-3.6815345842011453,-3.6815345842011453,-3.6815345842011453,-2.96323143602759,-2.96323143602759,-2.96323143602759,-0.7183031481735559,-0.7183031481735559,-0.7183031481735559,0.0,0.0,0.0,24.02119848543562
2020-08-17 01:00:00,27.702200289031733,5.089274584766524,42.220494880835275,8.671187613005786,45.32328942007151,-3.6152030080741313,-3.6152030080741313,-3.6152030080741313,-2.957384951502099,-2.957384951502099,-2.957384951502099,-0.657818056572032,-0.657818056572032,-0.657818056572032,0.0,0.0,0.0,24.0869972809576
2020-08-17 02:00:00,27.701667508426706,5.296304342899973,42.97575772467925,8.663357501836185,45.32829746169878,-3.564146957566635,-3.564146957566635,-3.564146957566635,-2.9653425215699705,-2.9653425215699705,-2.9653425215699705,-0.5988044359966646,-0.5988044359966646,-0.5988044359966646,0.0,0.0,0.0,24.13752055086007
2020-08-17 03:00:00,27.701134727821678,5.2049552543724324,42.38707238920925,8.655527390666569,45.33330550332608,-3.4189907892023794,-3.4189907892023794,-3.4189907892023794,-2.8775648865374492,-2.8775648865374492,-2.8775648865374492,-0.5414259026649304,-0.5414259026649304,-0.5414259026649304,0.0,0.0,0.0,24.2821439386193
2020-08-17 04:00:00,27.700601947216647,5.505487744560839,42.93967356625338,8.647697279496967,45.33831354495334,-3.09823584132351,-3.09823584132351,-3.09823584132351,-2.6124111465976574,-2.6124111465976574,-2.6124111465976574,-0.48582469472585293,-0.48582469472585293,-0.48582469472585293,0.0,0.0,0.0,24.602366105893136
2020-08-17 05:00:00,27.70006916661162,6.088632243707801,43.57982309993169,8.639867168327353,45.34332158658062,-2.545342806576718,-2.545342806576718,-2.545342806576718,-2.1132210216784824,-2.1132210216784824,-2.1132210216784824,-0.43212178489823594,-0.43212178489823594,-0.43212178489823594,0.0,0.0,0.0,25.1547263600349
2020-08-17 06:00:00,27.69953638600659,6.742149850318699,44.18730312594183,8.632037057157751,45.34832962820789,-1.7064343897852656,-1.7064343897852656,-1.7064343897852656,-1.326017203999453,-1.326017203999453,-1.326017203999453,-0.3804171857858123,-0.3804171857858123,-0.3804171857858123,0.0,0.0,0.0,25.993101996221323
2020-08-17 07:00:00,27.69900360540156,7.949806939874554,46.18188965827001,8.624206945988135,45.35333766983518,-0.5733290747857486,-0.5733290747857486,-0.5733290747857486,-0.24253863895100894,-0.24253863895100894,-0.24253863895100894,-0.3307904358347396,-0.3307904358347396,-0.3307904358347396,0.0,0.0,0.0,27.12567453061581
2020-08-17 08:00:00,27.69847082479653,9.328809319192727,46.78613696461614,8.616376834818517,45.358345711462455,0.7270818739254571,0.7270818739254571,0.7270818739254571,1.010383125961791,1.010383125961791,1.010383125961791,-0.2833012520363337,-0.2833012520363337,-0.2833012520363337,0.0,0.0,0.0,28.425552698721987
2020-08-17 09:00:00,27.697938044191503,10.189814593996173,48.22942564714992,8.608546723648915,45.36335375308973,1.9147084263684855,1.9147084263684855,1.9147084263684855,2.1526987604908863,2.1526987604908863,2.1526987604908863,-0.23799033412240062,-0.23799033412240062,-0.23799033412240062,0.0,0.0,0.0,29.612646470559987
2020-08-17 10:00:00,27.69740526358647,11.331633386677176,49.167658350018755,8.6007166124793,45.36836179471701,2.690922078809227,2.690922078809227,2.690922078809227,2.885802382534601,2.885802382534601,2.885802382534601,-0.19488030372537377,-0.19488030372537377,-0.19488030372537377,0.0,0.0,0.0,30.388327342395698
2020-08-17 11:00:00,27.696872482981444,11.470169601229054,48.673629801196505,8.592886501309712,45.37336983634428,2.9524400586904056,2.9524400586904056,2.9524400586904056,3.1064168195067836,3.1064168195067836,3.1064168195067836,-0.15397676081637776,-0.15397676081637776,-0.15397676081637776,0.0,0.0,0.0,30.64931254167185
2020-08-17 12:00:00,27.696339702376413,11.129665042696507,49.11822253717742,8.585056390140096,45.37837787797158,2.893882362886893,2.893882362886893,2.893882362886893,3.009151801971109,3.009151801971109,3.009151801971109,-0.11526943908421589,-0.11526943908421589,-0.11526943908421589,0.0,0.0,0.0,30.590222065263305
2020-08-17 13:00:00,27.695806921771386,12.254918680634876,48.72247365931898,8.577226278970494,45.38338591959884,2.869703625327786,2.869703625327786,2.869703625327786,2.948437066717857,2.948437066717857,2.948437066717857,-0.07873344139007121,-0.07873344139007121,-0.07873344139007121,0.0,0.0,0.0,30.565510547099173
2020-08-17 14:00:00,27.695274141166355,11.702433987176011,49.1796626559761,8.570201692575996,45.38839396122613,3.0948215877410865,3.0948215877410865,3.0948215877410865,3.139152123792747,3.139152123792747,3.139152123792747,-0.044330536051660485,-0.044330536051660485,-0.044330536051660485,0.0,0.0,0.0,30.790095728907442
2020-08-17 15:00:00,27.694741360561327,12.474902675507584,49.53178415281184,8.566174364522169,45.393402002853406,3.430111954559807,3.430111954559807,3.430111954559807,3.4421224493909923,3.4421224493909923,3.4421224493909923,-0.012010494831185046,-0.012010494831185046,-0.012010494831185046,0.0,0.0,0.0,31.124853315121133
2020-08-17 16:00:00,27.694208579956296,12.469374600639776,49.94521899359067,8.562147036468357,45.39841004448068,3.454065930185521,3.454065930185521,3.454065930185521,3.4357783839051526,3.4357783839051526,3.4357783839051526,0.018287546280368428,0.018287546280368428,0.018287546280368428,0.0,0.0,0.0,31.148274510141817
2020-08-17 17:00:00,27.693675799351265,11.714352458768305,48.594430850289875,8.556905815844408,45.403418086107955,2.786182909842516,2.786182909842516,2.786182909842516,2.7395491878735627,2.7395491878735627,2.7395491878735627,0.046633721968953844,0.046633721968953844,0.046633721968953844,0.0,0.0,0.0,30.47985870919378
2020-08-17 18:00:00,27.693143018746238,10.017045279063955,47.75676118585811,8.547035956952584,45.408426127735225,1.4060256424500324,1.4060256424500324,1.4060256424500324,1.3329195565808862,1.3329195565808862,1.3329195565808862,0.07310608586914624,0.07310608586914624,0.07310608586914624,0.0,0.0,0.0,29.09916866119627
2020-08-17 19:00:00,27.69261023814121,8.331273990513258,45.553672455265534,8.537166098060759,45.41343416936251,-0.2933794698650101,-0.2933794698650101,-0.2933794698650101,-0.3911687587953766,-0.3911687587953766,-0.3911687587953766,0.09778928893036645,0.09778928893036645,0.09778928893036645,0.0,0.0,0.0,27.3992307682762
2020-08-17 20:00:00,27.69207745753618,5.889888685607629,43.97584679770511,8.527296239168933,45.418442210989795,-1.7588974256732466,-1.7588974256732466,-1.7588974256732466,-1.8796707292041792,-1.8796707292041792,-1.8796707292041792,0.12077330353093263,0.12077330353093263,0.12077330353093263,0.0,0.0,0.0,25.933180031862932
2020-08-17 21:00:00,27.69154467693115,5.549441292688914,43.82034398800154,8.51742638027711,45.42345025261706,-2.627926834289207,-2.627926834289207,-2.627926834289207,-2.770079041853052,-2.770079041853052,-2.770079041853052,0.14215220756384492,0.14215220756384492,0.14215220756384492,0.0,0.0,0.0,25.063617842641946
2020-08-17 22:00:00,27.69101189632612,5.922546652604791,44.08939802732731,8.507556521385286,45.42845829424435,-2.9044912960775253,-2.9044912960775253,-2.9044912960775253,-3.0665143373087225,-3.0665143373087225,-3.0665143373087225,0.16202304123119746,0.16202304123119746,0.16202304123119746,0.0,0.0,0.0,24.786520600248593
2020-08-17 23:00:00,27.690479115721093,5.468296488997207,43.12890862784574,8.497686662493463,45.43346633587163,-2.856782236960474,-2.856782236960474,-2.856782236960474,-3.037266984644193,-3.037266984644193,-3.037266984644193,0.18048474768371972,0.18048474768371972,0.18048474768371972,0.0,0.0,0.0,24.83369687876062
2020-08-18 00:00:00,27.68994633511606,5.638055565405421,43.44101960466544,8.487816803601637,45.4384743774989,-2.765594229175448,-2.765594229175448,-2.765594229175448,-2.963231436004912,-2.963231436004912,-2.963231436004912,0.19763720682946406,0.19763720682946406,0.19763720682946406,0.0,0.0,0.0,24.92435210594061
2020-08-18 01:00:00,27.68941355451103,5.384144190564795,44.47591679994913,8.477946944709814,45.44348241912618,-2.7438045817536567,-2.7438045817536567,-2.7438045817536567,-2.957384951503196,-2.957384951503196,-2.957384951503196,0.21358036974953928,0.21358036974953928,0.21358036974953928,0.0,0.0,0.0,24.945608972757373
2020-08-18 02:00:00,27.688880773906,5.285206004035084,43.14239130930984,8.469457425975325,45.448490460753455,-2.7369290222520766,-2.7369290222520766,-2.7369290222520766,-2.9653425215996347,-2.9653425215996347,-2.9653425215996347,0.2284134993475581,0.2284134993475581,0.2284134993475581,0.0,0.0,0.0,24.951951751653922
2020-08-18 03:00:00,27.688347993300972,5.716372562386417,43.9738761161932,8.460978144712596,45.45411827988934,-2.635330365793958,-2.635330365793958,-2.635330365793958,-2.8775648865814976,-2.8775648865814976,-2.8775648865814976,0.24223452078753957,0.24223452078753957,0.24223452078753957,0.0,0.0,0.0,25.053017627507014
2020-08-18 04:00:00,27.68781521269594,6.153398408226951,43.65872084629828,8.45263007079148,45.45977439163372,-2.357271663251271,-2.357271663251271,-2.357271663251271,-2.6124111466122644,-2.6124111466122644,-2.6124111466122644,0.25513948336099374,0.25513948336099374,0.25513948336099374,0.0,0.0,0.0,25.33054354944467
2020-08-18 05:00:00,27.68728243209091,7.007733340101139,44.71222310203589,8.445502097047347,45.46543050337813,-1.8459988881673397,-1.8459988881673397,-1.8459988881673397,-2.1132210216704155,-2.1132210216704155,-2.1132210216704155,0.2672221335030754,0.2672221335030754,0.2672221335030754,0.0,0.0,0.0,25.84128354392357
2020-08-18 06:00:00,27.686749651485883,7.69849749065031,45.569914549147036,8.441485959985993,45.47108661512254,-1.0474436073023032,-1.0474436073023032,-1.0474436073023032,-1.326017204036364,-1.326017204036364,-1.326017204036364,0.2785735967340609,0.2785735967340609,0.2785735967340609,0.0,0.0,0.0,26.63930604418358
2020-08-18 07:00:00,27.686216870880855,8.585009576246334,45.773994891325465,8.437469822924637,45.47674272686694,0.04674352555526757,0.04674352555526757,0.04674352555526757,-0.24253863896061942,-0.24253863896061942,-0.24253863896061942,0.289282164515887,0.289282164515887,0.289282164515887,0.0,0.0,0.0,27.732960396436123
2020-08-18 08:00:00,27.685684090275824,9.792218476923885,47.23928019899891,8.433453685863281,45.482398838611324,1.3098163062663821,1.3098163062663821,1.3098163062663821,1.0103831259884408,1.0103831259884408,1.0103831259884408,0.2994331802779412,0.2994331802779412,0.2994331802779412,0.0,0.0,0.0,28.995500396542205
2020-08-18 09:00:00,27.685151309670797,11.121753062228885,47.81236477694144,8.429437548801918,45.488054950355725,2.461807777785644,2.461807777785644,2.461807777785644,2.1526987605061563,2.1526987605061563,2.1526987605061563,0.3091090172794878,0.3091090172794878,0.3091090172794878,0.0,0.0,0.0,30.14695908745644
2020-08-18 10:00:00,27.684618529065766,11.553010282038157,49.56200460557764,8.42542141174056,45.49371106210013,3.2041915219929575,3.2041915219929575,3.2041915219929575,2.8858023824874617,2.8858023824874617,2.8858023824874617,0.3183891395054954,0.3183891395054954,0.3183891395054954,0.0,0.0,0.0,30.888810051058723
2020-08-18 11:00:00,27.68408574846074,12.05241037202542,49.594832638165684,8.421405274679206,45.49936717384453,3.433767055066735,3.433767055066735,3.433767055066735,3.1064168195350583,3.1064168195350583,3.1064168195350583,0.3273502355316768,0.3273502355316768,0.3273502355316768,0.0,0.0,0.0,31.117852803527473
2020-08-18 12:00:00,27.683552967855707,11.69739966337168,49.01996668715778,8.417389137617842,45.50502328558895,3.3452182161669315,3.3452182161669315,3.3452182161669315,3.0091518019870986,3.0091518019870986,3.0091518019870986,0.3360664141798328,0.3360664141798328,0.3360664141798328,0.0,0.0,0.0,31.028771184022638
2020-08-18 13:00:00,27.68302018725068,11.587969166941212,49.45743609717548,8.413373000556494,45.51067939733333,3.2930465165801324,3.2930465165801324,3.2930465165801324,2.948437066716407,2.948437066716407,2.948437066716407,0.3446094498637252,0.3446094498637252,0.3446094498637252,0.0,0.0,0.0,30.976066703830814
2020-08-18 14:00:00,27.68248740664565,12.012332834785196,49.61618341215908,8.40935686349513,45.516335509077734,3.4922011886772086,3.4922011886772086,3.4922011886772086,3.1391521238048896,3.1391521238048896,3.1391521238048896,0.3530490648723193,0.3530490648723193,0.3530490648723193,0.0,0.0,0.0,31.174688595322856
2020-08-18 15:00:00,27.68195462604062,12.707148474932652,49.525534328908726,8.405340726433773,45.521991620822135,3.8035756847307525,3.8035756847307525,3.8035756847307525,3.442122449404124,3.442122449404124,3.442122449404124,0.36145323532662843,0.36145323532662843,0.36145323532662843,0.0,0.0,0.0,31.485530310771374
2020-08-18 16:00:00,27.68142184543559,12.18913022246433,50.38506890029355,8.401324589372418,45.52764773256654,3.805666891204294,3.805666891204294,3.805666891204294,3.4357783839061375,3.4357783839061375,3.4357783839061375,0.3698885072981567,0.3698885072981567,0.3698885072981567,0.0,0.0,0.0,31.487088736639883
2020-08-18 17:00:00,27.68088906483056,11.245811601233962,49.3408562348609,8.397308452311055,45.53330384431095,3.1179694974447147,3.1179694974447147,3.1179694974447147,2.7395491878580835,2.7395491878580835,2.7395491878580835,0.37842030958663136,0.37842030958663136,0.37842030958663136,0.0,0.0,0.0,30.798858562275274
2020-08-18 18:00:00,27.68035628422553,9.714265764488406,47.83782583284971,8.3932923152497,45.53895995605533,1.7200328064040482,1.7200328064040482,1.7200328064040482,1.3329195565752692,1.3329195565752692,1.3329195565752692,0.38711324982877915,0.38711324982877915,0.38711324982877915,0.0,0.0,0.0,29.40038909062958
2020-08-18 19:00:00,27.679823503620504,8.449700948032044,45.66147244902065,8.389276178188343,45.54461606779974,0.0048626222454528426,0.0048626222454528426,0.0048626222454528426,-0.3911687587950182,-0.3911687587950182,-0.3911687587950182,0.3960313810404711,0.3960313810404711,0.3960313810404711,0.0,0.0,0.0,27.68468612586596
2020-08-18 20:00:00,27.679290723015473,7.847088261830192,45.21180159098042,8.385260041126989,45.55027217954412,-1.4744323028568014,-1.4744323028568014,-1.4744323028568014,-1.8796707292302963,-1.8796707292302963,-1.8796707292302963,0.40523842637349494,0.40523842637349494,0.40523842637349494,0.0,0.0,0.0,26.204858420158672
2020-08-18 21:00:00,27.678757942410446,6.963873875567186,44.87772113842962,8.381243904065633,45.55592829128853,-2.355281091172911,-2.355281091172911,-2.355281091172911,-2.7700790418615115,-2.7700790418615115,-2.7700790418615115,0.41479795068860037,0.41479795068860037,0.41479795068860037,0.0,0.0,0.0,25.323476851237533
2020-08-18 22:00:00,27.678225161805415,6.104847391780873,43.08496257844588,8.377227767004268,45.56158440303293,-2.6417408686956714,-2.6417408686956714,-2.6417408686956714,-3.06651433730283,-3.06651433730283,-3.06651433730283,0.4247734686071587,0.4247734686071587,0.4247734686071587,0.0,0.0,0.0,25.036484293109744
2020-08-18 23:00:00,27.677692381200387,5.749655240169522,43.78767173506058,8.373211629942912,45.56724051477734,-2.602038504686713,-2.602038504686713,-2.602038504686713,-3.03726698463337,-3.03726698463337,-3.03726698463337,0.43522847994665675,0.43522847994665675,0.43522847994665675,0.0,0.0,0.0,25.075653876513673
2020-08-19 00:00:00,27.677159600595356,6.600563496013575,43.8080939903439,8.369195492881556,45.57289662652174,-2.517005011201046,-2.517005011201046,-2.517005011201046,-2.963231436022463,-2.963231436022463,-2.963231436022463,0.4462264248214166,0.4462264248214166,0.4462264248214166,0.0,0.0,0.0,25.16015458939431
2020-08-19 01:00:00,27.67662681999033,6.192508620753457,44.07281116297813,8.3651793558202,45.57855273826613,-2.499554399282442,-2.499554399282442,-2.499554399282442,-2.957384951501144,-2.957384951501144,-2.957384951501144,0.45783055221870206,0.45783055221870206,0.45783055221870206,0.0,0.0,0.0,25.177072420707887
2020-08-19 02:00:00,27.676094039385294,5.884416777917011,43.76329409390565,8.361163218758836,45.58420885001053,-2.495238824046375,-2.495238824046375,-2.495238824046375,-2.9653425215776816,-2.9653425215776816,-2.9653425215776816,0.4701036975313068,0.4701036975313068,0.4701036975313068,0.0,0.0,0.0,25.18085521533892
2020-08-19 03:00:00,27.675561258780267,5.634139419378467,43.88152382918491,8.357147081697489,45.58986496175494,-2.394456920288489,-2.394456920288489,-2.394456920288489,-2.8775648865506134,-2.8775648865506134,-2.8775648865506134,0.48310796626212454,0.48310796626212454,0.48310796626212454,0.0,0.0,0.0,25.28110433849178
2020-08-19 04:00:00,27.675028478175236,6.842199299387302,43.321114289895995,8.353292316225163,45.59457781404585,-2.1155068236961543,-2.1155068236961543,-2.1155068236961543,-2.6124111466122204,-2.6124111466122204,-2.6124111466122204,0.496904322916066,0.496904322916066,0.496904322916066,0.0,0.0,0.0,25.55952165447908
2020-08-19 05:00:00,27.674495697570205,7.303732808527206,44.919899492765836,8.349697499646867,45.5978955647099,-1.6016689356996308,-1.6016689356996308,-1.6016689356996308,-2.1132210216921425,-2.1132210216921425,-2.1132210216921425,0.5115520859925113,0.5115520859925113,0.5115520859925113,0.0,0.0,0.0,26.072826761870573
2020-08-19 06:00:00,27.673962916965177,7.999945105326058,45.67295149253505,8.346102683068585,45.60121331537394,-0.7989088721786983,-0.7989088721786983,-0.7989088721786983,-1.3260172040136966,-1.3260172040136966,-1.3260172040136966,0.5271083318349986,0.5271083318349986,0.5271083318349986,0.0,0.0,0.0,26.875054044786477
2020-08-19 07:00:00,27.67343013636015,8.669310295189648,46.97519379569583,8.34250786649029,45.60453106603799,0.3010885730216205,0.3010885730216205,0.3010885730216205,-0.24253863893146663,-0.24253863893146663,-0.24253863893146663,0.5436272119530873,0.5436272119530873,0.5436272119530873,0.0,0.0,0.0,27.97451870938177
2020-08-19 08:00:00,27.67289735575512,10.312276971515793,47.437900247359494,8.338913049912001,45.607848816702045,1.5715423162302606,1.5715423162302606,1.5715423162302606,1.0103831259393747,1.0103831259393747,1.0103831259393747,0.5611591902908859,0.5611591902908859,0.5611591902908859,0.0,0.0,0.0,29.24443967198538
2020-08-19 09:00:00,27.67236457515009,11.152523128554524,49.16993752122682,8.335318233333712,45.6111665673661,2.732448969122748,2.732448969122748,2.732448969122748,2.152698760467855,2.152698760467855,2.152698760467855,0.5797502086548934,0.5797502086548934,0.5797502086548934,0.0,0.0,0.0,30.40481354427284
2020-08-19 10:00:00,27.67183179454506,11.98256607356812,49.98119347717871,8.331723416755416,45.61448431803015,3.4852431726425563,3.4852431726425563,3.4852431726425563,2.8858023825167405,2.8858023825167405,2.8858023825167405,0.5994407901258155,0.5994407901258155,0.5994407901258155,0.0,0.0,0.0,31.157074967187615
2020-08-19 11:00:00,27.671299013940033,12.85473149581052,50.63655869054465,8.328128600177127,45.61780206869419,3.726681911443301,3.726681911443301,3.726681911443301,3.1064168194972352,3.1064168194972352,3.1064168194972352,0.6202650919460658,0.6202650919460658,0.6202650919460658,0.0,0.0,0.0,31.397980925383333
2020-08-19 12:00:00,27.670766233335,11.782635109308696,50.0091735941313,8.324533783598838,45.62111981935824,3.6514017226330524,3.6514017226330524,3.6514017226330524,3.0091518019681454,3.0091518019681454,3.0091518019681454,0.6422499206649072,0.6422499206649072,0.6422499206649072,0.0,0.0,0.0,31.322167955968055
2020-08-19 13:00:00,27.670233452729974,12.121596161585519,49.51217386042935,8.32093896702055,45.624437570022295,3.61385079030935,3.61385079030935,3.61385079030935,2.9484370667173816,2.9484370667173816,2.9484370667173816,0.6654137235919686,0.6654137235919686,0.6654137235919686,0.0,0.0,0.0,31.284084243039324
2020-08-19 14:00:00,27.669700672124943,12.533521802237061,50.882394534966444,8.317344150442253,45.62775532068635,3.8289176955099786,3.8289176955099786,3.8289176955099786,3.1391521237882585,3.1391521237882585,3.1391521237882585,0.6897655717217201,0.6897655717217201,0.6897655717217201,0.0,0.0,0.0,31.498618367634922
2020-08-19 15:00:00,27.669167891519916,12.569166955180858,50.96739152799836,8.313749333863973,45.6310730713504,4.157426599450584,4.157426599450584,4.157426599450584,3.442122449395188,3.442122449395188,3.442122449395188,0.7153041500553959,0.7153041500553959,0.7153041500553959,0.0,0.0,0.0,31.8265944909705
2020-08-19 16:00:00,27.668635110914884,12.75771618731044,50.818227380174136,8.310154517285676,45.634390822014446,4.1777951559027615,4.1777951559027615,4.1777951559027615,3.435778383918291,3.435778383918291,3.435778383918291,0.7420167719844707,0.7420167719844707,0.7420167719844707,0.0,0.0,0.0,31.846430266817645
2020-08-19 17:00:00,27.668102330309853,11.05453083191047,49.923582105328975,8.30655970070738,45.63770857267849,3.509427622509797,3.509427622509797,3.509427622509797,2.739549187839456,2.739549187839456,2.739549187839456,0.7698784346703414,0.7698784346703414,0.7698784346703414,0.0,0.0,0.0,31.17752995281965
2020-08-19 18:00:00,27.667569549704826,10.811262986952087,48.437193731285284,8.302964884129098,45.64102632334255,2.13177048923238,2.13177048923238,2.13177048923238,1.3329195565408791,1.3329195565408791,1.3329195565408791,0.7988509326915002,0.7988509326915002,0.7988509326915002,0.0,0.0,0.0,29.799340038937206
2020-08-19 19:00:00,27.6670367690998,8.97780623660691,47.02434000642106,8.299370067550802,45.6443440740066,0.43771328824763256,0.43771328824763256,0.43771328824763256,-0.3911687587662531,-0.3911687587662531,-0.3911687587662531,0.8288820470138858,0.8288820470138858,0.8288820470138858,0.0,0.0,0.0,28.10475005734743
2020-08-19 20:00:00,27.666503988494767,7.084747945126364,45.28253283921911,8.295775250972515,45.64766182467066,-1.0197659031566608,-1.0197659031566608,-1.0197659031566608,-1.8796707292564139,-1.8796707292564139,-1.8796707292564139,0.8599048260997525,0.8599048260997525,0.8599048260997525,0.0,0.0,0.0,26.646738085338107
2020-08-19 21:00:00,27.66597120788974,6.291273198746369,44.552285183590605,8.292180434394224,45.6509795753347,-1.878242066537683,-1.878242066537683,-1.878242066537683,-2.7700790418731214,-2.7700790418731214,-2.7700790418731214,0.8918369753354384,0.8918369753354384,0.8918369753354384,0.0,0.0,0.0,25.787729141352056
2020-08-19 22:00:00,27.66543842728471,6.4955505267305815,43.63282362078437,8.288585617815935,45.65429732599875,-2.1419339670882356,-2.1419339670882356,-2.1419339670882356,-3.0665143372997288,-3.0665143372997288,-3.0665143372997288,0.9245803702114926,0.9245803702114926,0.9245803702114926,0.0,0.0,0.0,25.523504460196474
2020-08-19 23:00:00,27.66490564667968,5.662741555693314,44.6021585076947,8.28499080123764,45.65761507666279,-2.0792462770513205,-2.0792462770513205,-2.0792462770513205,-3.037266984660089,-3.037266984660089,-3.037266984660089,0.9580207076087681,0.9580207076087681,0.9580207076087681,0.0,0.0,0.0,25.58565936962836
2020-08-20 00:00:00,27.66437286607465,6.058826974959889,44.93226389911758,8.281395984659351,45.66093282732685,-1.9712041277565837,-1.9712041277565837,-1.9712041277565837,-2.963231436015695,-2.963231436015695,-2.963231436015695,0.9920273082591112,0.9920273082591112,0.9920273082591112,0.0,0.0,0.0,25.693168738318068
2020-08-20 01:00:00,27.663840085469623,6.679219621998864,43.85476394136777,8.277801168081062,45.6642505779909,-1.9309318695652051,-1.9309318695652051,-1.9309318695652051,-2.957384951502242,-2.957384951502242,-2.957384951502242,1.0264530819370363,1.0264530819370363,1.0264530819370363,0.0,0.0,0.0,25.732908215904416
2020-08-20 02:00:00,27.66330730486459,6.153570389494005,45.55927518660871,8.274206351502773,45.667427484185275,-1.9042078562390772,-1.9042078562390772,-1.9042078562390772,-2.9653425215845006,-2.9653425215845006,-2.9653425215845006,1.061134665345424,1.061134665345424,1.061134665345424,0.0,0.0,0.0,25.759099448625513
2020-08-20 03:00:00,27.66277452425956,6.165866442059898,44.20690691761473,8.270611534924486,45.670206030504026,-1.7816721458535723,-1.7816721458535723,-1.7816721458535723,-2.8775648865572716,-2.8775648865572716,-2.8775648865572716,1.0958927407036982,1.0958927407036982,1.0958927407036982,0.0,0.0,0.0,25.881102378405988
2020-08-20 04:00:00,27.66224174365453,6.605965370920108,45.38399675305512,8.26701671834619,45.67298457682279,-1.481878605561204,-1.481878605561204,-1.481878605561204,-2.6124111465878577,-2.6124111465878577,-2.6124111465878577,1.1305325410266533,1.1305325410266533,1.1305325410266533,0.0,0.0,0.0,26.180363138093327
2020-08-20 05:00:00,27.6617089630495,7.167494878587153,45.932358258612545,8.2634219017679,45.675763123141564,-0.9483764756577572,-0.9483764756577572,-0.9483764756577572,-2.113221021684075,-2.113221021684075,-2.113221021684075,1.1648445460263182,1.1648445460263182,1.1648445460263182,0.0,0.0,0.0,26.713332487391742
2020-08-20 06:00:00,27.66117618244447,8.188059575533302,45.44328934135985,8.259827085189611,45.67854166946034,-0.12741183380112944,-0.12741183380112944,-0.12741183380112944,-1.3260172040198017,-1.3260172040198017,-1.3260172040198017,1.1986053702186725,1.1986053702186725,1.1986053702186725,0.0,0.0,0.0,27.53376434864334
